# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     77      -     61     10      0      0      -      -    715   1328      0      0   2947      2      0      -      -      0   1426     10 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  12133      2      0      0      0      0      0      0 
    0     60     78      -     62     10      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5052    437 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     35     53      -      0      0      0      0      -      -    715   1189      0      0  12133      2      0      0      0      0      0      0 
    0     58     77      -     52      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5078    391 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     35     53      -      0      0      0      0      -      -    715   1189      0      0  12133      2      0      0      0      0      0      0 
    0     56     78      -     53      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0      0      0 
    1    111     68      -     92     18      0      0      -      -    715   1328      0      0  10583      2      0      -      -      0     31     13 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  12133      2      0      0      0      0      0      0 
    0     58     78      -     43      3      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   3887     11 
    1     53     68      -     20      5      0      0      -      -    715   1328      0      0  10583      2      0      -      -      0     74    148 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0  12133      2      0      0      0      0      0      0 
    0     57     78      -     26      1      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0     40    293 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     49     57      -      5      2      0      0      -      -    715   1328      0      0  10587      2      0      0      0      0      0     25 
    3     36     52      -      0      0      0      0      -      -    715   1189      0      0  12133      2      0      0      0      0      0      0 
    0     69     78      -     40      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5042    573 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     63     57      -      1      0      0      0      -      -    715   1328      0      0  10587      2      0      0      0      0      0      0 
    3     42     53      -      1      0      0      0      -      -    715   1189      0      0  12137      2      0      0      0      0     19     64 
    0     58     78      -     45      3      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   4978    743 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3    140     54      -     36      7      0      0      -      -    715   1189      0      0  12179      2      0      0      0      0     23      9 
    0     63     78      -     10      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0      0     26 
    1     45     67      -     17      6      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     53     19 
    2     70     56      -     17      6      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     15      9 
    3    109     54      -     17      6      0      0      -      -    715   1328      0      0  12183      2      0      0      0      0     78      0 
    0     84     78      -     10      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0      0     28 
    1     68     67      -     17      6      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     37      6 
    2     42     57      -     15      5      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     85     16 
    3     44     54      -     14      5      0      0      -      -    715   1328      0      0  12183      2      0      0      0      0     44      0 
    0     64     78      -     15      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     48      0 
    1     53     67      -     17      6      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     22      8 
    2     42     56      -     15      5      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     85      0 
    3     63     54      -     15      5      0      0      -      -    715   1189      0      0  12183      2      0      0      0      0     42     63 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     78      -     15      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     46      0 
    1     52     67      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     64      8 
    2     42     56      -     13      5      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     85     18 
    3     44     54      -     22      7      0      0      -      -    715   1189      0      0  12183      2      0      0      0      0     20     66 
    0     59     78      -     15      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     50     17 
    1     76     67      -     17      6      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      6      8 
    2     69     57      -     17      6      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     85      5 
    3     85     54      -     15      5      0      0      -      -    715   1189      0      0  12183      2      0      0      0      0     79      0 
    0     48     77      -     12      4      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0    113      0 
    1     59     67      -     17      6      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     25     15 
    2     71     57      -     15      5      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      6     12 
    3     38     54      -     22      7      0      0      -      -    715   1189      0      0  12183      2      0      0      0      0     76     17 
    0     68     78      -     13      4      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0      0 
    1     47     67      -     15      5      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     45     10 
    2     70     56      -     12      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     79      1 
    3     76     54      -     14      5      0      0      -      -    715   1189      0      0  12183      2      0      0      0      0      2     71 
    0     59     78      -     11      4      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0     13 
    1     46     67      -     16      5      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     79      1 
