# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     75     76      -     46      4      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   4313    574 
    1     43     66      -      0      0      0      0      -      -    715   1189      0      0  10095      2      0      -      -      0      0      0 
    2     42     59      -      0      0      0      0      -      -    715   1189      0      0  10095      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0  13637      2      0      0      0      0      0      0 
    0     57     76      -     45      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   5014    572 
    1     43     66      -      0      0      0      0      -      -    715   1189      0      0  10095      2      0      -      -      0    871     57 
    2     42     59      -      0      0      0      0      -      -    715   1189      0      0  10095      2      0      0      0      0      0      0 
    3     37     55      -      0      0      0      0      -      -    715   1189      0      0  13637      2      0      0      0      0      0      0 
    0     55     76      -     25      2      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   2827    578 
    1     49     66      -      0      0      0      0      -      -    715   1316      0      0  10193      2      0      -      -      0      0      0 
    2     43     59      -     38      8      0      0      -      -    715   1189      0      0  10193      2      0      0      0      0     91     57 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0  13637      2      0      0      0      0      0      0 
    0     55     76      -     10      2      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0    149      0 
    1     67     66      -     11      4      0      0      -      -    715   1316      0      0  10193      2      0      -      -      0     44     10 
    2     72     59      -     21      7      0      0      -      -    715   1189      0      0  10193      2      0      0      0      0      0     19 
    3     61     56      -     18      7      0      0      -      -    715   1316      0      0  13735      2      0      0      0      0      1     14 
    0     81     77      -     12      5      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0      0     23 
    1     85     67      -     13      5      0      0      -      -    715   1316      0      0  10193      2      0      -      -      0     22     13 
    2     44     60      -     16      6      0      0      -      -    715   1189      0      0  10193      2      0      0      0      0     60      3 
    3     46     56      -     21      8      0      0      -      -    715   1316      0      0  13735      2      0      0      0      0     69     41 
    0     51     77      -     11      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     66     14 
    1     89     67      -     15      6      0      0      -      -    715   1316      0      0  10193      2      0      -      -      0      0     19 
    2     56     60      -     16      6      0      0      -      -    715   1189      0      0  10193      2      0      0      0      0      0      8 
    3     45     56      -     21      8      0      0      -      -    715   1316      0      0  13735      2      0      0      0      0     69      0 
    0     51     76      -     11      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     41     20 
    1     90     67      -     15      6      0      0      -      -    715   1316      0      0  10193      2      0      -      -      0     14      5 
    2     63     60      -     16      6      0      0      -      -    715   1189      0      0  10193      2      0      0      0      0     25     15 
    3     93     56      -     21      8      0      0      -      -    715   1316      0      0  13735      2      0      0      0      0      0      0 
    0     48     77      -     12      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0    118      0 
    1     69     67      -     14      5      0      0      -      -    715   1316      0      0  10193      2      0      -      -      0     42     11 
    2     72     60      -     16      6      0      0      -      -    715   1189      0      0  10193      2      0      0      0      0     85     19 
    3     53     56      -     21      8      0      0      -      -    715   1316      0      0  13735      2      0      0      0      0     10     58 
    0     56     77      -     12      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     90      7 
    1     81     67      -     11      4      0      0      -      -    715   1316      0      0  10193      2      0      -      -      0     84     19 
    2     72     60      -     16      6      0      0      -      -    715   1189      0      0  10193      2      0      0      0      0     22     13 
    3     44     57      -     15      5      0      0      -      -    715   1316      0      0  13735      2      0      0      0      0     58     67 
    0     61     77      -     15      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     58     16 
    1     90     67      -     15      6      0      0      -      -    715   1316      0      0  10193      2      0      -      -      0      0     19 
    2     61     60      -     16      6      0      0      -      -    715   1189      0      0  10193      2      0      0      0      0     46     10 
    3    108     57      -     17      6      0      0      -      -    715   1316      0      0  13735      2      0      0      0      0      0     69 
    0     64     77      -     15      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     42      7 
    1     54     67      -     15      6      0      0      -      -    715   1316      0      0  10193      2      0      -      -      0     62      5 
