# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     72     78      -     62     10      0      0      -      -    715   1328      0      0   2959      2      0      -      -      0   5152    589 
    1     42     64      -      0      0      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0      0      0 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0      0 
    0     59     78      -     52      4      0      0      -      -    715   1328      0      0   2959      2      0      -      -      0   5139      9 
    1     42     64      -      0      0      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0      0      0 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0      0 
    0     56     78      -     20      4      0      0      -      -    715   1328      0      0   2959      2      0      -      -      0      0      0 
    1    124     66      -     92     18      0      0      -      -    715   1328      0      0  10673      2      0      -      -      0     32     30 
    2     44     60      -      0      0      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0      0 
    0    125     78      -     50      4      0      0      -      -    715   1328      0      0   2959      2      0      -      -      0   5078    569 
    1     50     65      -     16      4      0      0      -      -    715   1328      0      0  10673      2      0      -      -      0    307    104 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0      4 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0      0 
    0     58     78      -     49      4      0      0      -      -    715   1328      0      0   2959      2      0      -      -      0   2606    741 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0      0      0 
    2     54     62      -     20      5      0      0      -      -    715   1328      0      0  10677      2      0      0      0      0      0     36 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0      0 
    0     61     78      -     48      6      0      0      -      -    715   1328      0      0   2959      2      0      -      -      0   5081    582 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0      0      0 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0      0 
    3     37     56      -      9      2      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0     41 
    0     62     79      -     55      5      0      0      -      -    715   1328      0      0   2959      2      0      -      -      0   5008    561 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0      0      0 
    2     43     61      -      0      0      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0      0 
    3    139     57      -      1      0      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0    791 
    0     63     78      -      9      3      0      0      -      -    715   1328      0      0   2959      2      0      -      -      0     75      7 
    1     69     65      -     11      4      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0     63      2 
    2     62     61      -     13      5      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0     18 
    3     50     56      -     15      5      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0     39      2 
    0     71     78      -     14      5      0      0      -      -    715   1328      0      0   2959      2      0      -      -      0     19     21 
    1     75     64      -     11      4      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0     22      3 
    2     45     61      -     11      4      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0     31     10 
    3     60     56      -     16      6      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0     15 
    0     57     78      -     14      5      0      0      -      -    715   1189      0      0   2959      2      0      -      -      0     40     16 
    1     74     64      -     11      4      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0     21     12 
    2     73     61      -     15      5      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0     39      7 
    3     64     57      -     12      4      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0     74     58 
    0     49     78      -     10      4      0      0      -      -    715   1189      0      0   2959      2      0      -      -      0     41      0 
    1     53     65      -     16      6      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0     45     17 
    2     65     61      -     11      4      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0     30      0 
    3     40     57      -     15      5      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0     67     60 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     50     78      -     14      5      0      0      -      -    715   1189      0      0   2959      2      0      -      -      0     34     18 
    1     75     65      -     11      4      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0     14      4 
    2     45     61      -     16      6      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0     70      7 
    3     39     57      -     15      5      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0     91     54 
    0     49     78      -     10      4      0      0      -      -    715   1189      0      0   2959      2      0      -      -      0     75      8 
    1     70     64      -     11      4      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0     47      5 
    2     65     62      -     16      6      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0     18 
    3     44     57      -     16      5      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0     55     22 
    0     53     78      -     10      4      0      0      -      -    715   1189      0      0   2959      2      0      -      -      0      0     10 
    1     74     65      -     14      5      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0     30      1 
    2     46     61      -     11      4      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      6      5 
    3     39     57      -     13      4      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0     90     54 
    0     49     78      -     12      4      0      0      -      -    715   1189      0      0   2959      2      0      -      -      0     67      9 
    1     75     64      -     11      4      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0      0     10 
    2     45     61      -     14      5      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0     51     18 
    3     46     57      -     13      5      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0     41      1 
    0     71     78      -     12      4      0      0      -      -    715   1189      0      0   2959      2      0      -      -      0     89      4 
    1     64     64      -     16      6      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0      0     15 
    2     47     61      -     12      4      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0     49     18 
    3     51     57      -     16      6      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0     25     71 
    0     51     78      -     10      4      0      0      -      -    715   1189      0      0   2959      2      0      -      -      0    105      0 
