# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     57     76      -     46      3      0      0      -      -    715   1328      0      0   2919      2      0      -      -      0   5084    424 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10637      2      0      -      -      0      0      0 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10637      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3961      2      0      0      0      0      0      0 
    0     57     77      -     42      2      0      0      -      -    715   1328      0      0   2919      2      0      -      -      0   5058    432 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10637      2      0      -      -      0     80     27 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10637      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3961      2      0      0      0      0      0      0 
    0     58     77      -     44      3      0      0      -      -    715   1328      0      0   2919      2      0      -      -      0   3722    455 
    1     49     64      -      0      0      0      0      -      -    715   1316      0      0  10637      2      0      -      -      0      0      0 
    2     50     61      -      0      0      0      0      -      -    715   1328      0      0  10637      2      0      0      0      0      0      0 
    3     38     56      -      3      1      0      0      -      -    715   1189      0      0   3961      2      0      0      0      0     76     48 
    0     55     77      -      9      2      0      0      -      -    715   1328      0      0   2919      2      0      -      -      0      9     24 
    1     65     64      -      9      3      0      0      -      -    715   1189      0      0  10637      2      0      -      -      0     30     14 
    2     86     61      -     14      5      0      0      -      -    715   1328      0      0  10637      2      0      0      0      0     46      6 
    3     80     56      -     16      5      0      0      -      -    715   1189      0      0   3961      2      0      0      0      0     90     54 
    0     77     77      -     10      4      0      0      -      -    715   1328      0      0   2919      2      0      -      -      0     38      0 
    1     49     65      -     16      6      0      0      -      -    715   1189      0      0  10637      2      0      -      -      0      0     13 
    2     45     61      -     12      4      0      0      -      -    715   1189      0      0  10637      2      0      0      0      0     69     11 
    3     39     57      -     18      4      0      0      -      -    715   1189      0      0   3961      2      0      0      0      0     80     20 
    0     49     77      -     14      5      0      0      -      -    715   1189      0      0   2919      2      0      -      -      0     70      0 
    1     45     65      -     13      5      0      0      -      -    715   1189      0      0  10637      2      0      -      -      0     24     11 
    2     72     61      -     11      4      0      0      -      -    715   1189      0      0  10637      2      0      0      0      0      0     11 
    3     39     57      -     17      6      0      0      -      -    715   1189      0      0   3961      2      0      0      0      0     65     22 
    0     49     77      -     10      4      0      0      -      -    715   1189      0      0   2919      2      0      -      -      0     27     19 
    1     76     65      -     11      4      0      0      -      -    715   1189      0      0  10637      2      0      -      -      0     21      4 
    2     45     61      -     12      4      0      0      -      -    715   1189      0      0  10637      2      0      0      0      0     69      9 
    3     39     57      -     12      4      0      0      -      -    715   1189      0      0   3961      2      0      0      0      0     88     18 
    0     51     77      -     10      4      0      0      -      -    715   1189      0      0   2919      2      0      -      -      0      0     26 
    1     67     65      -     11      4      0      0      -      -    715   1189      0      0  10637      2      0      -      -      0      2     16 
    2     73     61      -     11      4      0      0      -      -    715   1189      0      0  10637      2      0      0      0      0      6      6 
    3     39     57      -     16      6      0      0      -      -    715   1189      0      0   3961      2      0      0      0      0     90     54 
    0     59     77      -     10      3      0      0      -      -    715   1189      0      0   2919      2      0      -      -      0     55      2 
    1     45     65      -     12      4      0      0      -      -    715   1189      0      0  10637      2      0      -      -      0     30     10 
    2     72     61      -     11      4      0      0      -      -    715   1189      0      0  10637      2      0      0      0      0     55      3 
    3     81     57      -     12      4      0      0      -      -    715   1189      0      0   3961      2      0      0      0      0      0     13 
    0     52     77      -     10      4      0      0      -      -    715   1189      0      0   2919      2      0      -      -      0     14      0 
    1     47     65      -     16      6      0      0      -      -    715   1189      0      0  10637      2      0      -      -      0     69      0 
    2     56     62      -     11      4      0      0      -      -    715   1189      0      0  10637      2      0      0      0      0      0      2 
    3     39     57      -     19      6      0      0      -      -    715   1189      0      0   3961      2      0      0      0      0     83     55 
    0     48     77      -     14      5      0      0      -      -    715   1189      0      0   2919      2      0      -      -      0     94      0 
    1     56     65      -     16      6      0      0      -      -    715   1189      0      0  10637      2      0      -      -      0     66     16 
    2     47     61      -     16      6      0      0      -      -    715   1189      0      0  10637      2      0      0      0      0     46     18 
    3     50     57      -     15      5      0      0      -      -    715   1189      0      0   3961      2      0      0      0      0     32      4 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     54     77      -     12      4      0      0      -      -    715   1189      0      0   2919      2      0      -      -      0      0     15 
    1     44     65      -     15      5      0      0      -      -    715   1189      0      0  10637      2      0      -      -      0     69     11 
    2     45     61      -     11      4      0      0      -      -    715   1189      0      0  10637      2      0      0      0      0     62     18 
    3     44     57      -     12      4      0      0      -      -    715   1189      0      0   3961      2      0      0      0      0     55     77 
    0     49     77      -     14      5      0      0      -      -    715   1189      0      0   2919      2      0      -      -      0     70      0 
    1     53     65      -     11      4      0      0      -      -    715   1189      0      0  10637      2      0      -      -      0     22      0 
    2     45     62      -     13      4      0      0      -      -    715   1189      0      0  10637      2      0      0      0      0     55      3 
    3     77     57      -     12      4      0      0      -      -    715   1189      0      0   3961      2      0      0      0      0     90     54 
    0     48     77      -     10      3      0      0      -      -    715   1189      0      0   2919      2      0      -      -      0     99      0 
    1     47     65      -     16      6      0      0      -      -    715   1189      0      0  10637      2      0      -      -      0     69      5 
    2     66     61      -     15      5      0      0      -      -    715   1189      0      0  10637      2      0      0      0      0     69      9 
    3     39     57      -     13      5      0      0      -      -    715   1189      0      0   3961      2      0      0      0      0     88     18 
    0     50     77      -     11      4      0      0      -      -    715   1189      0      0   2919      2      0      -      -      0      2     25 
    1     55     65      -     13      5      0      0      -      -    715   1189      0      0  10637      2      0      -      -      0     41     17 
    2     73     62      -     11      4      0      0      -      -    715   1189      0      0  10637      2      0      0      0      0     14      4 
    3     39     57      -     14      5      0      0      -      -    715   1189      0      0   3961      2      0      0      0      0     90     54 
    0     55     77      -     14      5      0      0      -      -    715   1189      0      0   2919      2      0      -      -      0     70      0 
    1     54     65      -     11      4      0      0      -      -    715   1189      0      0  10637      2      0      -      -      0     23     12 
    2     73     62      -     12      4      0      0      -      -    715   1189      0      0  10637      2      0      0      0      0     46      6 
    3     65     57      -     12      4      0      0      -      -    715   1189      0      0   3961      2      0      0      0      0     81     10 
    0     52     77      -     10      3      0      0      -      -    715   1189      0      0   2919      2      0      -      -      0     91      0 
    1     48     65      -     16      6      0      0      -      -    715   1189      0      0  10637      2      0      -      -      0     69      8 
    2     64     62      -     15      5      0      0      -      -    715   1189      0      0  10637      2      0      0      0      0     70     10 
