# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     72     76      -     55      7      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0   5079    576 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     57     77      -      0      0      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   1513    568 
    1     51     66      -     77     16      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     57     77      -     48      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4875    188 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     54     64      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0     33 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     58     77      -     45      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4804    242 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  11555      2      0      -      -      0      0      0 
    2     52     64      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     50     60      -     95     20      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0    145     77      -     48      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0     54     28 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  11555      2      0      -      -      0      0      0 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     43     58      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     61     78      -     45      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   2388    523 
    1     50     65      -      6      1      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0     20 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0     36     26 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     63     78      -     45      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4933    250 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     53     64      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     40     58      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     57     78      -     52      5      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5058    577 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     52     64      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     43     58      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     60     78      -      0      0      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   2576    572 
    1     51     66      -     88     18      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0     53 
    2     52     64      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     43     58      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     59     78      -     49      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4183    319 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     98     64      -      3      1      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0     48 
    3     43     58      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0     26 
    0     68     78      -     10      1      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5009    566 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     54     64      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     44     59      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     58     78      -     43      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4201    441 
    1     51     66      -      6      2      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      6 
    2     55     64      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     54     25 
    3     44     59      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     62     78      -     43      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   1551    686 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     55     64      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
