# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     58     77      -     46      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5089    202 
    1     42     64      -      0      0      0      0      -      -    715   1189      0      0  11555      2      0      -      -      0      0      0 
    2     45     64      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     57     77      -     43      2      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4122    308 
    1     50     65      -      6      1      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0     13 
    2     45     64      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     83     77      -     49      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4941    566 
    1     50     64      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     53     64      -      0      0      0      0      -      -    715   1316      0      0  10163      2      0      0      0      0      0     69 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     64     77      -     44      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4908    286 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  11555      2      0      -      -      0      0      0 
    2     51     64      -      0      0      0      0      -      -    715   1316      0      0  10163      2      0      0      0      0      0      0 
    3     43     59      -     86     17      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0    136     78      -     68     11      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0     40     27 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  11555      2      0      -      -      0      0      0 
    2     45     64      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     43     59      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     64     78      -     46      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4677     14 
    1     51     65      -      6      1      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     53     65      -     94     20      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     93     44 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     71     78      -     43      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4659    535 
    1     50     64      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     53     64      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     87     59      -     18      3      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0     39     39 
    0    113     78      -     49      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5009    575 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     53     64      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     42     59      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     56     78      -     43      2      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   2363    570 
    1     50     65      -      6      1      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0    288     15 
    2     53     64      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     43     59      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     65     78      -     44      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   3182    540 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     55     64      -      6      1      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0    218 
    3     89     59      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      5 
    0     85     78      -     42      2      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4967    572 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     55     64      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     45     59      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     78      -     37      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   2079    569 
