# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     82     76      -     88     17      0      0      -      -    715   1316      0      0  15211      2      0      -      -      0   3952    592 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      0 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  13073      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  13721      2      0      0      0      0      0      0 
    0     59     77      -     44      3      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   5133    296 
    1     50     65      -      6      1      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  13073      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  13721      2      0      0      0      0      0      0 
    0     58     77      -     49      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   4918    312 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     70     64      -      6      1      0      0      -      -    715   1328      0      0  13073      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  13721      2      0      0      0      0      6     11 
    0     55     77      -     46      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0     43 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      0 
    2     53     64      -      0      0      0      0      -      -    715   1328      0      0  13073      2      0      0      0      0      0      0 
    3     44     59      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
    0     72     77      -     18      1      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   5044    583 
    1     51     65      -     29      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0     52 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  13073      2      0      0      0      0      0      0 
    3     44     59      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
    0     70     77      -     45      3      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   3807    581 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     53     64      -      1      0      0      0      -      -    715   1328      0      0  13073      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  13721      2      0      0      0      0    280     17 
    0     57     78      -     61     13      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0    881    588 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     53     64      -      0      0      0      0      -      -    715   1328      0      0  13073      2      0      0      0      0      0      0 
    3     43     59      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
    0     63     77      -     45      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   4803    553 
    1     51     66      -      6      1      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0    252    187 
    2     53     64      -      0      0      0      0      -      -    715   1328      0      0  13073      2      0      0      0      0    223     40 
    3     43     59      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
    0     59     77      -     45      3      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   3865    438 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     56     64      -      1      0      0      0      -      -    715   1328      0      0  13073      2      0      0      0      0      0      0 
    3     43     59      -      6      1      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      1 
    0     60     78      -     48      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   5023    490 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     55     64      -      0      0      0      0      -      -    715   1328      0      0  13073      2      0      0      0      0      0      0 
    3     45     59      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
    0     63     77      -     44      3      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   5055    432 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     55     64      -      0      0      0      0      -      -    715   1328      0      0  13073      2      0      0      0      0      0      0 
    3    126     60      -      3      1      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0     57      4 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    145     79      -     52      5      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0     48     28 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     15     49 
    2     55     65      -      0      0      0      0      -      -    715   1328      0      0  13073      2      0      0      0      0      0      0 
    3     45     59      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
    0     56     77      -      0      0      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   3008    574 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     68     65      -      0      0      0      0      -      -    715   1328      0      0  13073      2      0      0      0      0      0     35 
    3     45     59      -      0      0      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0      0 
    0     97     78      -     48      5      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   5068    572 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     56     65      -      0      0      0      0      -      -    715   1328      0      0  13073      2      0      0      0      0      0     73 
    3     46     60      -     95     20      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0     32 
    0     91     78      -     16      6      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0     46      5 
    1     84     66      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     50      7 
    2     92     65      -     17      6      0      0      -      -    715   1328      0      0  13073      2      0      0      0      0     45     10 
    3    109     60      -     23      8      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0     42     16 
    0     63     78      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0      0      0 
    1     69     66      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     76      1 
    2     61     65      -     17      6      0      0      -      -    715   1328      0      0  13073      2      0      0      0      0     84     19 
    3     71     60      -     22      8      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      2     72 
    0     71     78      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0      0     11 
    1     53     66      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     45      5 
    2     89     66      -     17      6      0      0      -      -    715   1328      0      0  13073      2      0      0      0      0     45      8 
    3    122     60      -     23      8      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0     48     62 
    0     61     78      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     64      0 
    1     67     66      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     76      4 
    2     60     66      -     17      6      0      0      -      -    715   1328      0      0  13073      2      0      0      0      0     84     17 
    3     81     60      -     22      8      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0      0     72 
    0     69     78      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0      0     12 
    1     53     66      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     43     12 
    2     59     66      -     18      7      0      0      -      -    715   1328      0      0  13073      2      0      0      0      0     58     11 
    3     52     61      -     22      8      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0     77     62 
    0     58     78      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     64      8 
    1     54     66      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     39      9 
    2    101     66      -     17      6      0      0      -      -    715   1328      0      0  13073      2      0      0      0      0      0      6 
    3     52     61      -     23      8      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0     78      8 
    0     70     78      -     18      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0      6      0 
    1     57     66      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     53      5 
    2     89     66      -     17      6      0      0      -      -    715   1328      0      0  13073      2      0      0      0      0     53      8 
    3    124     61      -     22      8      0      0      -      -    715   1328      0      0  13721      2      0      0      0      0     49     61 
