# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     95     76      -     54      6      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   2242    586 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  11639      2      0      -      -      0      0      0 
    2     47     67      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0      0 
    0     56     77      -     15      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0      0      0 
    1    117     65      -     95     19      0      0      -      -    715   1328      0      0  11639      2      0      -      -      0     35     39 
    2     47     67      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0      0 
    0     57     77      -     46      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   3763    267 
    1     49     63      -     10      2      0      0      -      -    715   1328      0      0  11639      2      0      -      -      0      0     43 
    2     47     67      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0     35     38 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0      0 
    0     58     77      -     48      5      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5059    416 
    1     49     63      -      0      0      0      0      -      -    715   1328      0      0  11639      2      0      -      -      0      0      0 
    2     57     68      -      0      0      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0      0 
    0     58     77      -     49      5      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0    198    541 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11639      2      0      -      -      0      0      0 
    2     48     67      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
    3    156     62      -     94     18      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0     41     40 
    0    140     77      -     44      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0     73     29 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  11639      2      0      -      -      0      3     31 
    2     48     67      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
    3     45     61      -      0      0      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0      0      0 
    0     65     77      -     42      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4681    346 
    1     48     63      -      0      0      0      0      -      -    715   1328      0      0  11639      2      0      -      -      0      0      0 
    2     55     67      -      3      1      0      0      -      -    715   1316      0      0  10247      2      0      0      0      0     82     55 
    3     39     60      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      3     13 
    0     57     77      -     59      6      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5080    578 
    1     48     63      -      0      0      0      0      -      -    715   1328      0      0  11639      2      0      -      -      0      0      0 
