# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     77      -     63      7      0      0      -      -    715   1328      0      0   2941      2      0      -      -      0   3896     12 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10655      2      0      -      -      0      0      0 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10659      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3899      2      0      0      0      0      0      0 
    0     60     78      -     61     10      0      0      -      -    715   1328      0      0   2941      2      0      -      -      0   5146    317 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10655      2      0      -      -      0      0      0 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10659      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3899      2      0      0      0      0      0      0 
    0     69     78      -     52      4      0      0      -      -    715   1328      0      0   2941      2      0      -      -      0     38    236 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10655      2      0      -      -      0      0      0 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10659      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3899      2      0      0      0      0      0      0 
    0     58     78      -     45      6      0      0      -      -    715   1328      0      0   2941      2      0      -      -      0   5187    687 
    1     43     63      -      0      0      0      0      -      -    715   1189      0      0  10655      2      0      -      -      0      0      0 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10659      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3899      2      0      0      0      0      0      0 
    0     57     78      -     42      5      0      0      -      -    715   1328      0      0   2941      2      0      -      -      0   4130     10 
    1     50     64      -      0      0      0      0      -      -    715   1328      0      0  10655      2      0      -      -      0      0      1 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10659      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3899      2      0      0      0      0      0      0 
    0     56     77      -      0      0      0      0      -      -    715   1328      0      0   2941      2      0      -      -      0      0    134 
    1     49     64      -      0      0      0      0      -      -    715   1328      0      0  10655      2      0      -      -      0      0      1 
    2     53     62      -     29      7      0      0      -      -    715   1328      0      0  10659      2      0      0      0      0    302    122 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3899      2      0      0      0      0      0      0 
    0     61     78      -     49      6      0      0      -      -    715   1328      0      0   2941      2      0      -      -      0     39    513 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10655      2      0      -      -      0      0      0 
    2     52     62      -      0      0      0      0      -      -    715   1328      0      0  10659      2      0      0      0      0    819      0 
    3     37     56      -     20      4      0      0      -      -    715   1189      0      0   3899      2      0      0      0      0    219     52 
    0     60     78      -     49      4      0      0      -      -    715   1328      0      0   2941      2      0      -      -      0   5120    566 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10655      2      0      -      -      0      0      0 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10659      2      0      0      0      0      0      0 
    3     38     57      -      9      2      0      0      -      -    715   1189      0      0   3899      2      0      0      0      0      0      0 
    0     62     79      -     52      5      0      0      -      -    715   1328      0      0   2941      2      0      -      -      0   5150    565 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10655      2      0      -      -      0      0      0 
    2     43     61      -      0      0      0      0      -      -    715   1189      0      0  10659      2      0      0      0      0      0      0 
    3     37     57      -     16      3      0      0      -      -    715   1189      0      0   3899      2      0      0      0      0      0    195 
    0     63     78      -     11      4      0      0      -      -    715   1328      0      0   2941      2      0      -      -      0      0      5 
    1     67     64      -     11      4      0      0      -      -    715   1189      0      0  10655      2      0      -      -      0      0     16 
    2     47     61      -     11      4      0      0      -      -    715   1189      0      0  10659      2      0      0      0      0     46     18 
    3     48     57      -     19      6      0      0      -      -    715   1189      0      0   3899      2      0      0      0      0     39     74 
    0     60     78      -     10      4      0      0      -      -    715   1328      0      0   2941      2      0      -      -      0      9     24 
    1     62     64      -     16      6      0      0      -      -    715   1189      0      0  10655      2      0      -      -      0     38      0 
    2     46     61      -     16      6      0      0      -      -    715   1189      0      0  10659      2      0      0      0      0     54      4 
    3     74     57      -     12      4      0      0      -      -    715   1189      0      0   3899      2      0      0      0      0     83     55 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     49     78      -     13      5      0      0      -      -    715   1189      0      0   2941      2      0      -      -      0     57     12 
    1     75     64      -     16      6      0      0      -      -    715   1189      0      0  10655      2      0      -      -      0      0      8 
    2     45     62      -     16      6      0      0      -      -    715   1189      0      0  10659      2      0      0      0      0     70     14 
    3     38     57      -     12      4      0      0      -      -    715   1189      0      0   3899      2      0      0      0      0     83     55 
    0     49     78      -     13      5      0      0      -      -    715   1189      0      0   2941      2      0      -      -      0     54      0 
    1     51     64      -     11      4      0      0      -      -    715   1189      0      0  10655      2      0      -      -      0     30     17 
    2     72     62      -     11      4      0      0      -      -    715   1189      0      0  10659      2      0      0      0      0      7     16 
    3     54     57      -     12      4      0      0      -      -    715   1189      0      0   3899      2      0      0      0      0     17      6 
    0     65     78      -     14      5      0      0      -      -    715   1189      0      0   2941      2      0      -      -      0     99      1 
    1     61     64      -     15      5      0      0      -      -    715   1189      0      0  10655      2      0      -      -      0     69      8 
    2     45     62      -     11      4      0      0      -      -    715   1189      0      0  10659      2      0      0      0      0     70     13 
    3     38     57      -     15      5      0      0      -      -    715   1189      0      0   3899      2      0      0      0      0     72     21 
    0     56     78      -     10      4      0      0      -      -    715   1189      0      0   2941      2      0      -      -      0     43     15 
    1     75     63      -     11      4      0      0      -      -    715   1189      0      0  10655      2      0      -      -      0      6      5 
    2     45     62      -     12      4      0      0      -      -    715   1189      0      0  10659      2      0      0      0      0     70      0 
    3     64     57      -     14      5      0      0      -      -    715   1189      0      0   3899      2      0      0      0      0     11     73 
    0     52     78      -     10      4      0      0      -      -    715   1189      0      0   2941      2      0      -      -      0      0      5 
    1     68     64      -     11      4      0      0      -      -    715   1189      0      0  10655      2      0      -      -      0     55      5 
    2     45     62      -     11      4      0      0      -      -    715   1189      0      0  10659      2      0      0      0      0     70      8 
    3     39     57      -     12      4      0      0      -      -    715   1189      0      0   3899      2      0      0      0      0     88     16 
    0     57     77      -     14      5      0      0      -      -    715   1189      0      0   2941      2      0      -      -      0      0     10 
    1     44     63      -     16      6      0      0      -      -    715   1189      0      0  10655      2      0      -      -      0     61      2 
    2     59     62      -     16      6      0      0      -      -    715   1189      0      0  10659      2      0      0      0      0     70      0 
    3     64     57      -     12      4      0      0      -      -    715   1189      0      0   3899      2      0      0      0      0     11     20 
    0     57     77      -     14      5      0      0      -      -    715   1189      0      0   2941      2      0      -      -      0      0     17 
    1     74     64      -     11      4      0      0      -      -    715   1189      0      0  10655      2      0      -      -      0     14      4 
