# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     82     76      -     44      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   4988    570 
    1     41     61      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   9349      2      0      0      0      0      0      0 
    0     55     76      -     42      2      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   3634    564 
    1     50     62      -     43      9      0      0      -      -    715   1290      0      0  10537      2      0      -      -      0      0      4 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   9349      2      0      0      0      0      0      0 
    0     58     76      -     43      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   3795    521 
    1     46     62      -      0      0      0      0      -      -    715   1290      0      0  10537      2      0      -      -      0      0      0 
    2     48     58      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0      0      0 
    3     50     54      -      3      1      0      0      -      -    715   1189      0      0   9349      2      0      0      0      0      0     51 
    0     60     77      -     14      5      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0     10     25 
    1     68     62      -     12      4      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     43     10 
    2     73     59      -     14      5      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0     85     16 
    3     38     54      -     20      7      0      0      -      -    715   1189      0      0   9349      2      0      0      0      0     47      1 
    0     73     77      -     14      5      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0      0      9 
    1     43     62      -     16      6      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     78     12 
    2     43     58      -     16      6      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     64     19 
    3     44     54      -     16      5      0      0      -      -    715   1189      0      0   9349      2      0      0      0      0     31      7 
    0     63     76      -     14      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     18     24 
    1     69     62      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     30      7 
    2     43     59      -     16      6      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     69     19 
