# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     60     75      -     45      3      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0   4982    296 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0      0      0 
    0     56     75      -     43      3      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0   4931    168 
    1     85     68      -      3      1      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     68     27 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0      0      0 
    0     59     75      -     44      3      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0   4681    539 
    1     52     69      -      0      0      0      0      -      -    715   1316      0      0  10605      2      0      -      -      0      0      0 
    2     46     56      -      0      0      0      0      -      -    715   1316      0      0  10605      2      0      0      0      0      0      0 
    3     35     51      -      6      1      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0      0      2 
    0     64     75      -      9      2      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0      0      0 
    1     48     69      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     69      0 
    2     62     56      -     10      3      0      0      -      -    715   1316      0      0  10605      2      0      0      0      0      9     17 
    3     46     51      -     14      5      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0     39      5 
    0     56     76      -     14      5      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0     38      0 
    1     52     69      -     16      6      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     14      7 
    2     42     56      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     69     15 
    3     39     52      -     13      5      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0     63     77 
    0     61     75      -     10      4      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     54      0 
    1     53     69      -     16      6      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     22      4 
    2     42     56      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     70     11 
    3     37     52      -     12      4      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0     80     21 
    0     47     75      -     14      5      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     14     14 
    1     47     69      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     69      0 
    2     54     56      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      8     15 
    3     53     52      -     17      6      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0      7     12 
    0     47     75      -     14      5      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     51     12 
    1     80     69      -     16      6      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     45      6 
    2     62     56      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      0     18 
    3     42     52      -     15      5      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0     47      1 
