# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     76      -     13      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     58     15 
    1     81     73      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     14 
    2     39     51      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     56     19 
    3     44     47      -     18      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     33      7 
    0     50     76      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     10     25 
    1     66     73      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     38      0 
    2     40     51      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     78      8 
    3     36     48      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    106     54 
    0     66     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     30      0 
    1     53     74      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     84     11 
    2     39     51      -     13      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     65      0 
    3     71     48      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    106      0 
    0     69     76      -     12      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     14      0 
    1     53     74      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     84     13 
    2     39     51      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     60     19 
    3     41     48      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     48      1 
    0     52     76      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     26 
    1     49     73      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     51     19 
    2     62     51      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     28      0 
    3     45     48      -     16      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
    0     65     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     42     18 
    1     80     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     14      7 
    2     39     51      -     13      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     63      5 
    3     74     48      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
    0     65     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     50     17 
    1     80     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      6      8 
    2     39     51      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     16 
    3     36     48      -     13      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     72      0 
    0     53     76      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     30      0 
    1     55     74      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     78      2 
    2     57     51      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85      5 
    3     35     48      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
    0     65     76      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     38      0 
    1     54     74      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     70      4 
    2     58     51      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     14 
    3     36     48      -     17      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     65      0 
    0     71     76      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     23 
    1     49     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     19 
    2     46     51      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     46      0 
    3     48     48      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     18 
    0     48     76      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     38      0 
    1     55     74      -     13      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     70      3 
    2     58     51      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     54      8 
    3     74     48      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     47     76      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     49     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     39     51      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     34     48      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
