# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     64     76      -     45      3      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0   4872    560 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      0      0 
    0     56     76      -     43      3      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0   3736    568 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     49      5 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      0      0 
    0     56     76      -     30      2      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0   2797    566 
    1     48     63      -      0      0      0      0      -      -    715   1316      0      0  10605      2      0      -      -      0      0      0 
    2     51     60      -      4      1      0      0      -      -    715   1316      0      0  10605      2      0      0      0      0      0     12 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     49      4 
    0     58     76      -     42      3      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0   3807    528 
    1     49     63      -      0      0      0      0      -      -    715   1316      0      0  10605      2      0      -      -      0      0     72 
    2     49     60      -      0      0      0      0      -      -    715   1316      0      0  10605      2      0      0      0      0      0    230 
    3     36     54      -      3      1      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      5     42 
    0     60     76      -      9      4      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0     86      0 
    1     54     63      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     39      7 
    2     68     60      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      0     13 
    3     38     55      -     17      6      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     73     18 
    0     67     76      -      9      3      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     32      0 
    1     49     63      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     39     17 
    2     71     60      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     14      3 
    3     39     55      -     17      6      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     75     57 
    0     62     76      -     13      5      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      0     26 
    1     51     63      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     42     17 
    2     60     60      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     38     18 
    3     46     55      -     12      4      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     90     54 
    0     57     76      -     14      5      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     19     21 
    1     68     63      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     30     10 
    2     44     60      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     65      5 
    3     62     55      -     16      5      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      0     15 
    0     60     76      -     11      4      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     54      0 
    1     44     63      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     38     17 
    2     67     60      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     30     18 
    3     53     55      -     14      5      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     23      5 
    0     47     76      -     13      5      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     99      1 
    1     62     63      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0      0      1 
    2     61     60      -     12      4      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     70      0 
    3     44     55      -     12      4      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     83     55 
    0     58     76      -     14      5      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     11     23 
    1     65     63      -     12      4      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     30     17 
    2     67     60      -     14      5      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     30     18 
    3     51     55      -     12      4      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     16      5 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     47     76      -     10      3      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      0     13 
    1     43     63      -     16      6      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     69      5 
    2     44     60      -     16      6      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     69      6 
    3     38     55      -     12      4      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     90     54 
