# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     76      -     45      3      0      0      -      -    715   1328      0      0   2945      2      0      -      -      0   3071    583 
    1     50     64      -      0      0      0      0      -      -    715   1328      0      0  10555      2      0      -      -      0      0      0 
    2     52     62      -      0      0      0      0      -      -    715   1328      0      0  10555      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3943      2      0      0      0      0      0      0 
    0     58     76      -     43      3      0      0      -      -    715   1328      0      0   2945      2      0      -      -      0   5082    426 
    1     50     64      -      3      1      0      0      -      -    715   1328      0      0  10637      2      0      -      -      0      0    227 
    2     52     62      -      0      0      0      0      -      -    715   1328      0      0  10555      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3943      2      0      0      0      0      0      0 
    0     57     77      -     42      2      0      0      -      -    715   1328      0      0   2945      2      0      -      -      0   3934    454 
    1     50     64      -      0      0      0      0      -      -    715   1328      0      0  10663      2      0      -      -      0      0      0 
    2     53     62      -      0      0      0      0      -      -    715   1328      0      0  10663      2      0      0      0      0      0      0 
    3     38     57      -      3      1      0      0      -      -    715   1189      0      0   4051      2      0      0      0      0      0     18 
    0     75     77      -     13      5      0      0      -      -    715   1328      0      0   2945      2      0      -      -      0     40      0 
    1     49     65      -     12      4      0      0      -      -    715   1189      0      0  10663      2      0      -      -      0      0     16 
    2     52     62      -     12      4      0      0      -      -    715   1189      0      0  10663      2      0      0      0      0      6     16 
    3     54     57      -     16      5      0      0      -      -    715   1189      0      0   4051      2      0      0      0      0     51     63 
    0     64     77      -     12      5      0      0      -      -    715   1328      0      0   2945      2      0      -      -      0     75      6 
    1     68     65      -     11      4      0      0      -      -    715   1189      0      0  10663      2      0      -      -      0     69     13 
    2     45     62      -     13      4      0      0      -      -    715   1189      0      0  10663      2      0      0      0      0     53      0 
    3     54     57      -     15      5      0      0      -      -    715   1189      0      0   4051      2      0      0      0      0     67     60 
    0     55     77      -     14      5      0      0      -      -    715   1189      0      0   2945      2      0      -      -      0      0     12 
    1     75     65      -     16      6      0      0      -      -    715   1189      0      0  10663      2      0      -      -      0     14      7 
    2     46     62      -     16      6      0      0      -      -    715   1189      0      0  10663      2      0      0      0      0      0     18 
    3     43     57      -     18      6      0      0      -      -    715   1189      0      0   4051      2      0      0      0      0      0      2 
    0     48     77      -     10      3      0      0      -      -    715   1189      0      0   2945      2      0      -      -      0     70      1 
    1     45     65      -     11      4      0      0      -      -    715   1189      0      0  10663      2      0      -      -      0     31     10 
    2     71     62      -     11      4      0      0      -      -    715   1189      0      0  10663      2      0      0      0      0     70     12 
    3     39     57      -     12      4      0      0      -      -    715   1189      0      0   4051      2      0      0      0      0     79     22 
    0     71     77      -     14      5      0      0      -      -    715   1189      0      0   2945      2      0      -      -      0      0     18 
    1     44     65      -     16      6      0      0      -      -    715   1189      0      0  10663      2      0      -      -      0     55     17 
    2     72     62      -     15      5      0      0      -      -    715   1189      0      0  10663      2      0      0      0      0     22      5 
    3     39     57      -     17      6      0      0      -      -    715   1189      0      0   4051      2      0      0      0      0     90     54 
    0     53     77      -     13      5      0      0      -      -    715   1189      0      0   2945      2      0      -      -      0      0     19 
