# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     62     76      -     44      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   5027    430 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  10439      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10439      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   9251      2      0      0      0      0      0      0 
    0     60     76      -     42      2      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   5001    554 
    1     41     62      -      0      0      0      0      -      -    715   1189      0      0  10439      2      0      -      -      0      0    112 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10439      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   9251      2      0      0      0      0      0      0 
    0     75     77      -     35      2      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   4677    542 
    1     48     62      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0      0      0 
    2     48     58      -      3      1      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0     80     51 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   9251      2      0      0      0      0      0      7 
    0     55     76      -     20      1      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0      0     30 
    1     48     62      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0      2     30 
    2     47     58      -      2      0      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0    123     17 
    3     54     54      -     14      3      0      0      -      -    715   1189      0      0   9349      2      0      0      0      0     41     56 
    0     63     77      -     14      5      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0    113      2 
    1     74     63      -     10      4      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0      0     19 
    2     82     59      -     11      4      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0     22      8 
    3     38     54      -     14      5      0      0      -      -    715   1189      0      0   9349      2      0      0      0      0     87      0 
    0     51     77      -     11      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      2     27 
    1     60     63      -     10      4      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0      2     18 
    2     82     59      -     13      5      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0      6     11 
    3     38     54      -     14      5      0      0      -      -    715   1189      0      0   9349      2      0      0      0      0     85     19 
    0     68     76      -     11      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     14      0 
    1     54     63      -     12      4      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0     84      0 
    2     61     59      -     10      4      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0     35     13 
    3     63     54      -     16      6      0      0      -      -    715   1189      0      0   9349      2      0      0      0      0      0     17 
    0     66     76      -     10      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     30     14 
    1     51     63      -     15      6      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0     84     13 
    2     49     59      -     11      4      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0     85      0 
    3     41     54      -     21      7      0      0      -      -    715   1189      0      0   9349      2      0      0      0      0     50     63 
    0     62     77      -     13      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     19     23 
    1     82     63      -     10      4      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0     30      6 
    2     49     59      -     10      4      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0     85     16 
    3     38     54      -     14      5      0      0      -      -    715   1189      0      0   9349      2      0      0      0      0     53     74 
    0     70     76      -     14      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     98      6 
    1     79     63      -     15      6      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0      0      0 
    2     50     59      -     15      6      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0     54      8 
    3     79     55      -     15      5      0      0      -      -    715   1189      0      0   9349      2      0      0      0      0     87     15 
    0     64     76      -     10      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     38      0 
    1     57     64      -     10      4      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0     78      1 
    2     67     59      -     12      4      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0     15     17 
    3     52     54      -     16      5      0      0      -      -    715   1189      0      0   9349      2      0      0      0      0      4     12 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     63     77      -     10      3      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     40      0 
    1     57     64      -     15      6      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0     76      2 
    2     69     59      -     15      6      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0      0     19 
    3     50     55      -     14      5      0      0      -      -    715   1189      0      0   9349      2      0      0      0      0     50     63 
    0     62     77      -     12      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     19     23 
    1     86     64      -     14      5      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0     16      8 
    2     49     59      -     11      4      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0     85     18 
    3     40     55      -     18      6      0      0      -      -    715   1189      0      0   9349      2      0      0      0      0     45     73 
    0     65     77      -     11      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     63     14 
    1     88     64      -     15      6      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0     54      7 
    2     74     59      -     10      4      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0      0     19 
    3     47     55      -     21      7      0      0      -      -    715   1189      0      0   9349      2      0      0      0      0     29     68 
    0     69     77      -     11      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0    115      1 
    1     70     64      -     15      6      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0      0     19 
    2     74     59      -     15      6      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0     30     13 
    3     57     55      -     17      6      0      0      -      -    715   1189      0      0   9349      2      0      0      0      0      0     17 
    0     61     77      -     10      3      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     48      0 
    1     58     64      -     10      4      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0      0     14 
    2     49     59      -     14      5      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0     57     19 
    3     48     55      -     14      5      0      0      -      -    715   1189      0      0   9349      2      0      0      0      0     21      0 
    0     50     77      -     14      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     40     20 
    1     89     64      -     14      5      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0     22      7 
    2     50     60      -     15      6      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0     85      2 
    3     80     55      -     18      6      0      0      -      -    715   1189      0      0   9349      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     49     63      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0      0      0 
    2     48     59      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   9349      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     49     63      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0      0      0 
    2     48     59      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   9349      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     49     63      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0      0      0 
    2     48     59      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   9349      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     49     63      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0      0      0 
    2     48     59      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   9349      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     49     63      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0      0      0 
    2     48     59      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   9349      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     49     63      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0      0      0 
    2     48     59      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   9349      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     49     63      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0      0      0 
    2     48     59      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   9349      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     49     63      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0      0      0 
    2     48     59      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   9349      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     49     63      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0      0      0 
    2     48     59      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   9349      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     49     63      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0      0      0 
    2     48     59      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   9349      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     49     63      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0      0      0 
    2     42     59      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   9349      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     42     59      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   9349      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     42     59      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   9349      2      0      0      0      0      0      0 
