# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     49     77      -     12      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     58     15 
    1     80     71      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     41     19 
    2     63     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     20     16 
    3     53     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     65 
    0     55     77      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     58     15 
    1     80     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      6      7 
    2     41     53      -     14      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     10 
    3     36     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    106     54 
    0     51     77      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     99      5 
    1     71     71      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      4 
    2     60     54      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     79      1 
    3     68     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    106     54 
    0     51     77      -     13      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     26 
    1     48     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     52      0 
    2     42     54      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     38     12 
    3     57     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     65 
    0     56     77      -     14      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     50     17 
    1     80     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     14      5 
    2     41     54      -     13      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85      7 
    3     37     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
    0     50     77      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     18 
    1     48     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     85      9 
    2     62     54      -     14      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     76      2 
    3     78     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     99     55 
    0     52     77      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     90      7 
    1     73     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     23      0 
    2     44     54      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     78      2 
    3     76     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     99     55 
    0     52     77      -     12      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     23 
    1     48     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     82     16 
    2     47     54      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     46     19 
    3     45     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     24 
    0     69     77      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     21 
    1     48     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     83     14 
    2     40     54      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     59     18 
    3     36     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     23 
    0     69     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     50     72      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      2     19 
    2     70     54      -     16      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      8 
    3     37     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
    0     52     77      -     13      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     99      5 
    1     71     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      3 
    2     59     54      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85      7 
    3     37     50      -     13      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     55     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     58     16 
    1     79     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      8      5 
    2     41     54      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85      8 
    3     37     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     13 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     47     72      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     47     72      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
