# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     49     77      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     42     19 
    1     77     71      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     22      4 
    2     41     53      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85      7 
    3     36     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     82     59 
    0     54     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     17 
    1     48     71      -     13      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     85      9 
    2     40     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     14 
    3     36     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     95     20 
    0     72     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     18 
    1     48     71      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     85     10 
    2     40     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     60     17 
    3     38     49      -     14      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     64     23 
    0     71     77      -     13      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     20 
    1     48     71      -     16      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     85     13 
    2     40     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0     16 
    3     36     49      -     16      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     72     22 
    0     71     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     90      8 
    1     76     71      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     54      7 
    2     62     54      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     71      3 
    3     72     50      -     19      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     96     56 
    0     56     77      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     11 
    1     48     71      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     70      4 
    2     61     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     79      6 
    3     37     50      -     17      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
    0     51     77      -     13      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     23 
    1     48     71      -     14      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     82     16 
    2     40     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     54     19 
    3     45     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     42     24 
    0     64     77      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     26 
    1     49     71      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     53      1 
    2     57     54      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     10 
    3     36     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    106     54 
    0     51     77      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    104      4 
    1     68     71      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      6      6 
    2     41     54      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85      9 
    3     36     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     95     19 
    0     72     77      -     13      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     51     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     45     10 
    2     68     54      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     61      6 
    3     57     50      -     14      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     18 
    0     71     77      -     10      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     13 
    1     78     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     42     11 
    2     69     54      -     13      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     30      1 
    3     37     50      -     16      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     96     57 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     57     77      -     10      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     23 
    1     74     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      2     19 
    2     67     54      -     13      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     14     15 
    3     52     50      -     16      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     15      8 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
