# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     76      -      5      0      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0   3756    575 
    1     52     68      -     89     19      0      0      -      -    715   1316      0      0  14333      2      0      -      -      0     82      5 
    2     43     61      -      0      0      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0      0     10 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0      0      0 
    0     58     77      -     44      3      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0   1088 
    1     51     68      -      0      0      0      0      -      -    715   1316      0      0  14333      2      0      -      -      0     53     25 
    2     87     61      -      2      0      0      0      -      -    715   1316      0      0  11675      2      0      0      0      0    124     15 
    3     47     58      -      2      0      0      0      -      -    715   1316      0      0  15107      2      0      0      0      0     53     15 
    0    144     78      -     46      3      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0     70     50 
    1     90     68      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     63     34 
    2     49     61      -      0      0      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0      0      0 
    3     44     58      -      0      0      0      0      -      -    715   1316      0      0  15107      2      0      0      0      0      0      0 
    0     58     77      -     42      3      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0   4164    322 
    1     51     68      -      0      0      0      0      -      -    715   1316      0      0  14333      2      0      -      -      0      0      0 
    2     49     62      -      0      0      0      0      -      -    715   1316      0      0  11675      2      0      0      0      0      0      0 
    3     42     58      -     75     16      0      0      -      -    715   1316      0      0  15107      2      0      0      0      0      0      0 
    0     58     76      -      0      0      0      0      -      -    715   1328      0      0      0      2      0      -      -      0      0      0 
    1     55     68      -    100      6      0      0      -      -    715   1328      0      0      0      2      0      -      -      0      0      0 
    2     50     62      -     11      1      0      0      -      -    715   1328      0      0      0      2      0      0      0      0      0      0 
    3     42     58      -     32      2      0      0      -      -    715   1328      0      0      0      2      0      0      0      0      0      0 
    0     53     77      -      0      0      0      0      -      -    715   1328      0      0      0      2      0      -      -      0      0      0 
    1     52     68      -      0      0      0      0      -      -    715   1328      0      0      0      2      0      -      -      0      0      0 
    2     50     62      -      0      0      0      0      -      -    715   1328      0      0      0      2      0      0      0      0      0      0 
    3     42     58      -      0      0      0      0      -      -    715   1328      0      0      0      2      0      0      0      0      0      0 
    0     37     76      -      0      0      0      0      -      -    715    405      0      0      0      2      0      -      -      0      0      0 
    1     52     68      -      0      0      0      0      -      -    715   1328      0      0      0      2      0      -      -      0      0      0 
    2     50     62      -      0      0      0      0      -      -    715   1328      0      0      0      2      0      0      0      0      0      0 
    3     43     58      -      0      0      0      0      -      -    715   1328      0      0      0      2      0      0      0      0      0      0 
    0     37     76      -      0      0      0      0      -      -    715    405      0      0      0      2      0      -      -      0      0      0 
    1     52     68      -      0      0      0      0      -      -    715   1328      0      0      0      2      0      -      -      0      0      0 
    2     50     62      -      0      0      0      0      -      -    715   1328      0      0      0      2      0      0      0      0      0      0 
    3     43     58      -      0      0      0      0      -      -    715   1328      0      0      0      2      0      0      0      0      0      0 
    0     37     75      -      0      0      0      0      -      -    715    405      0      0      0      2      0      -      -      0      0      0 
    1     52     68      -      0      0      0      0      -      -    715   1328      0      0      0      2      0      -      -      0      0      0 
    2     50     62      -      0      0      0      0      -      -    715   1328      0      0      0      2      0      0      0      0      0      0 
    3     43     58      -      0      0      0      0      -      -    715   1328      0      0      0      2      0      0      0      0      0      0 
