# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     76      -     45      3      0      0      -      -    715   1328      0      0   2909      2      0      -      -      0   2885    581 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0      0 
    0     55     76      -     14      1      0      0      -      -    715   1328      0      0   2909      2      0      -      -      0   5045    450 
    1     49     65      -     72     16      0      0      -      -    715   1316      0      0  10627      2      0      -      -      0      0     14 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0      0 
    0     73     76      -     43      3      0      0      -      -    715   1328      0      0   2909      2      0      -      -      0   4555    372 
    1     50     65      -      0      0      0      0      -      -    715   1316      0      0  10627      2      0      -      -      0      0      0 
    2     48     59      -      0      0      0      0      -      -    715   1316      0      0  10627      2      0      0      0      0      0      0 
    3     36     55      -      3      1      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0     16 
    0     67     77      -      9      4      0      0      -      -    715   1328      0      0   2909      2      0      -      -      0     70      0 
    1     53     65      -     12      4      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     20     12 
    2     72     60      -     15      5      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     39      8 
    3     59     55      -     17      6      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     23      7 
    0     68     77      -     13      5      0      0      -      -    715   1328      0      0   2909      2      0      -      -      0     27     19 
    1     75     65      -     12      4      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     16     13 
    2     72     60      -     16      6      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     31      9 
    3     65     55      -     14      5      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     75     57 
    0     48     76      -     10      3      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     57     12 
    1     75     65      -     12      4      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     31      9 
    2     69     59      -     16      6      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     55      3 
    3     72     55      -     16      5      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      7      9 
    0     60     76      -     14      5      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0      0      2 
    1     45     65      -     14      5      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     30     10 
    2     72     60      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     22      3 
    3     39     56      -     12      4      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     75      8 
    0     63     76      -     10      3      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0      0      0 
    1     45     65      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     37      8 
    2     70     60      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     55      4 
    3     39     55      -     19      6      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     83     55 
    0     48     76      -     10      3      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     51      0 
    1     51     65      -     16      6      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     31      9 
    2     69     60      -     16      6      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     55      3 
    3     74     56      -     12      4      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0     21 
    0     54     76      -     13      5      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     51     12 
    1     71     65      -     16      6      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     47      5 
    2     65     60      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     70      0 
    3     75     56      -     16      6      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     90     54 
    0     48     76      -     12      4      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     65     10 
    1     74     66      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0      0      7 
    2     64     60      -     16      6      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     64      1 
    3     77     56      -     16      6      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     90     54 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     48     76      -     10      3      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     64     10 
    1     68     65      -     13      5      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     55      3 
    2     61     60      -     16      6      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     69      8 
    3     38     56      -     15      5      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0     15 
    0     57     76      -     14      5      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0      0      6 
    1     45     65      -     14      5      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     47      6 
    2     65     60      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0     17 
    3     40     56      -     13      4      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     58      0 
    0     48     76      -     14      5      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     91      3 
    1     60     66      -     16      6      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     69     10 
    2     44     60      -     16      6      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     51      0 
    3     54     56      -     19      6      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     43     65 
    0     49     76      -     10      3      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0      9     24 
    1     59     65      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     38     13 
    2     44     60      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     56     18 
    3     41     56      -     12      4      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     55     22 
    0     53     76      -     14      5      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     67      8 
    1     72     65      -     16      6      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     47      5 
    2     64     60      -     12      4      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0     18 
    3     44     56      -     12      4      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     90     54 
    0     48     77      -     10      3      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0      0      0 
    1     44     65      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0      0 
    3     37     55      -      0      0      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0      0 
