# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     59     76      -     44      3      0      0      -      -    715   1328      0      0   2909      2      0      -      -      0   5120    432 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  10519      2      0      -      -      0      0      0 
    2     50     59      -      0      0      0      0      -      -    715   1328      0      0  10519      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3817      2      0      0      0      0      0      0 
    0     57     76      -     42      2      0      0      -      -    715   1328      0      0   2909      2      0      -      -      0   3896    561 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  10519      2      0      -      -      0     50     51 
    2     50     59      -      0      0      0      0      -      -    715   1328      0      0  10519      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3817      2      0      0      0      0      0      0 
    0     58     76      -     43      3      0      0      -      -    715   1328      0      0   2909      2      0      -      -      0   3955    492 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  10627      2      0      -      -      0      0      0 
    2     50     59      -      0      0      0      0      -      -    715   1328      0      0  10627      2      0      0      0      0      0      0 
    3     55     54      -      5      1      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     69     43 
    0     62     76      -     14      5      0      0      -      -    715   1328      0      0   2909      2      0      -      -      0      0     19 
    1     44     65      -     16      6      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     67      2 
    2     69     60      -     15      5      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     70     13 
    3     38     55      -     14      5      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     72     21 
    0     60     77      -      9      4      0      0      -      -    715   1328      0      0   2909      2      0      -      -      0    104      0 
    1     47     65      -     15      5      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     69     10 
    2     44     59      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     64      0 
    3     57     55      -     14      5      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     35     67 
    0     49     76      -     14      5      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     24     20 
    1     75     65      -     12      4      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     21     14 
    2     72     59      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     23     11 
    3     57     55      -     12      4      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0     14 
    0     58     76      -     10      3      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0      0      7 
    1     45     65      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     47      5 
    2     63     59      -     16      6      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0     16 
    3     39     55      -     18      6      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     63      0 
    0     47     76      -     10      3      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     87      0 
    1     57     65      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0      2     16 
    2     72     59      -     16      6      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      6      6 
    3     39     55      -     18      6      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     90     54 
    0     48     76      -     10      3      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     59      0 
    1     51     65      -     16      6      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     37      8 
    2     69     60      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0     14 
    3     38     55      -     12      4      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     72     22 
    0     53     76      -     14      5      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     67      9 
    1     73     65      -     16      6      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     45      6 
    2     66     59      -     14      5      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     64      1 
    3     78     55      -     16      6      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     90     54 
    0     48     76      -     10      3      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     72      8 
    1     68     65      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0      0     14 
    2     43     60      -     14      5      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     51     18 
    3     44     55      -     17      6      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     47     77 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     52     76      -     12      4      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0      0     21 
    1     44     65      -     16      6      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     66     14 
    2     44     59      -     13      4      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     51      0 
    3     71     56      -     13      5      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      2      0 
    0     48     76      -     12      4      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     75      7 
    1     70     65      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     53      4 
    2     63     59      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     70      8 
    3     38     55      -     14      5      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     90     15 
    0     64     76      -     10      3      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0      0     25 
    1     45     65      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     50     17 
    2     59     60      -     16      6      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     38     17 
    3     55     56      -     17      6      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     15     67 
    0     50     76      -     14      5      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0      1     26 
    1     52     65      -     16      6      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     43     17 
    2     71     60      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     22      0 
    3     48     56      -     12      4      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     75     57 
    0     48     76      -     14      5      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     51     14 
    1     75     65      -     16      6      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0      0     10 
    2     73     60      -     15      5      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     48      5 
    3     67     56      -     18      6      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     81     57 
    0     48     76      -     10      4      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     58     12 
    1     75     65      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     37      0 
    2     44     60      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     55      3 
    3     75     56      -     17      6      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     83     56 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0      0 
