# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     76      -     42      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   3003    575 
    1     48     62      -      0      0      0      0      -      -    715   1328      0      0  10439      2      0      -      -      0      0      0 
    2     50     59      -      0      0      0      0      -      -    715   1328      0      0  10439      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3683      2      0      0      0      0      0      0 
    0     58     76      -     44      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   5063    426 
    1     48     62      -      0      0      0      0      -      -    715   1328      0      0  10439      2      0      -      -      0    651     26 
    2     50     59      -      0      0      0      0      -      -    715   1328      0      0  10439      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3683      2      0      0      0      0      0      0 
    0     58     76      -     42      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   3787    415 
    1     48     62      -      0      0      0      0      -      -    715   1328      0      0  10537      2      0      -      -      0      0      0 
    2     51     59      -      0      0      0      0      -      -    715   1328      0      0  10537      2      0      0      0      0      0      0 
    3     39     54      -      3      1      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0     76     48 
    0     55     76      -     18      1      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0    232      0 
    1     61     62      -      2      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     70      3 
    2     75     59      -      9      3      0      0      -      -    715   1328      0      0  10537      2      0      0      0      0     79      6 
    3     38     54      -     13      4      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0    105     54 
    0     67     77      -     12      5      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0     42     19 
    1     74     62      -     15      5      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     22     19 
    2     72     59      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     24      0 
    3     49     54      -     17      6      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0     12 
    0     54     76      -     11      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     79      0 
    1     53     63      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      2     18 
    2     73     59      -     16      6      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     14      3 
    3     39     54      -     15      5      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0     74     61 
    0     72     76      -     12      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0     16 
    1     43     62      -     16      5      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     84      9 
    2     44     59      -     15      5      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     85     13 
    3     37     54      -     13      4      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0     72     21 
    0     47     76      -     13      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     88      8 
    1     72     62      -     13      4      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     54      7 
    2     68     59      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     71      3 
    3     73     54      -     17      6      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0     91     57 
    0     64     76      -     12      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     44     63      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      2     18 
    2     71     59      -     13      5      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      7     14 
    3     51     55      -     17      6      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0     15      0 
    0     51     76      -     10      3      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      6 
    1     68     63      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     31      0 
    2     44     59      -     16      5      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     63      6 
    3     63     55      -     14      5      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0     74     61 
    0     71     76      -     12      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0     13 
    1     43     63      -     16      5      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     78      2 
    2     61     59      -     15      5      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     85      5 
    3     38     55      -     13      4      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0    105     54 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     64     76      -     14      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     98      5 
    1     63     63      -     15      5      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     70      3 
    2     64     59      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     78      2 
    3     77     55      -     17      6      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0     99     55 
    0     63     76      -     12      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0     24 
    1     43     63      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     61     14 
    2     44     59      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     55     18 
    3     43     55      -     14      5      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0     56     23 
    0     63     76      -     10      3      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     46      0 
    1     48     63      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     43     10 
    2     70     60      -     16      6      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     38     11 
    3     57     55      -     13      4      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0     54 
    0     67     76      -     14      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     22      0 
    1     47     63      -     17      6      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     53      8 
