# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     74     77      -     53      5      0      0      -      -    715   1328      0      0   4675      2      0      -      -      0     38    243 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  12685      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  12641      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   6181      2      0      0      0      0      0      0 
    0    187     78      -     53      5      0      0      -      -    715   1328      0      0   4675      2      0      -      -      0   1524    586 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  12685      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  12641      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   6181      2      0      0      0      0      0      0 
    0     76     78      -     64      9      0      0      -      -    715   1328      0      0   4675      2      0      -      -      0   5162    588 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  12685      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  12641      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   6181      2      0      0      0      0      0      0 
    0    114     78      -     50      4      0      0      -      -    715   1328      0      0   4675      2      0      -      -      0   4260    591 
    1     45     67      -      1      0      0      0      -      -    715   1189      0      0  12685      2      0      -      -      0      1      7 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  12641      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   6181      2      0      0      0      0      0      0 
    0     87     77      -     56      7      0      0      -      -    715   1328      0      0   4675      2      0      -      -      0   1372    582 
    1     53     69      -     19      4      0      0      -      -    715   1328      0      0  12685      2      0      -      -      0      0     57 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  12641      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   6181      2      0      0      0      0      0      0 
    0    114     77      -     37      3      0      0      -      -    715   1328      0      0   4675      2      0      -      -      0   3646    587 
    1     44     68      -      0      0      0      0      -      -    715   1189      0      0  12685      2      0      -      -      0      0      0 
    2     48     56      -      0      0      0      0      -      -    715   1328      0      0  12641      2      0      0      0      0      0     11 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   6181      2      0      0      0      0      0      0 
    0     72     78      -     48      3      0      0      -      -    715   1328      0      0   4675      2      0      -      -      0   2475    586 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  12685      2      0      -      -      0      0      0 
    2     48     55      -      0      0      0      0      -      -    715   1328      0      0  12641      2      0      0      0      0      0      0 
    3     35     51      -     19      4      0      0      -      -    715   1189      0      0   6181      2      0      0      0      0      0      1 
    0     79     78      -     58      6      0      0      -      -    715   1328      0      0   4675      2      0      -      -      0   5093    579 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  12685      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  12641      2      0      0      0      0      0      0 
    3     35     51      -     21      4      0      0      -      -    715   1189      0      0   6181      2      0      0      0      0      0      0 
    0     66     78      -     43      3      0      0      -      -    715   1328      0      0   4675      2      0      -      -      0   5115    574 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  12685      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  12641      2      0      0      0      0      0     73 
    3     35     51      -     19      4      0      0      -      -    715   1189      0      0   6181      2      0      0      0      0      0      0 
    0     57     78      -     13      4      0      0      -      -    715   1328      0      0   4675      2      0      -      -      0    106     15 
    1     46     68      -     13      4      0      0      -      -    715   1189      0      0  12685      2      0      -      -      0     40      8 
    2     67     55      -     18      6      0      0      -      -    715   1189      0      0  12641      2      0      0      0      0     64      2 
    3     80     51      -     15      5      0      0      -      -    715   1189      0      0   6181      2      0      0      0      0     91     13 
    0     59     78      -     11      4      0      0      -      -    715   1189      0      0   4675      2      0      -      -      0     43     15 
    1     79     68      -     14      5      0      0      -      -    715   1189      0      0  12685      2      0      -      -      0      6      6 
    2     41     55      -     12      4      0      0      -      -    715   1189      0      0  12641      2      0      0      0      0     70      9 
    3     37     51      -     18      6      0      0      -      -    715   1189      0      0   6181      2      0      0      0      0     89     60 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     50     78      -     16      5      0      0      -      -    715   1189      0      0   4675      2      0      -      -      0     26     20 
    1     79     68      -     12      4      0      0      -      -    715   1189      0      0  12685      2      0      -      -      0     14      0 
    2     45     55      -     18      6      0      0      -      -    715   1189      0      0  12641      2      0      0      0      0     70      7 
    3     37     51      -     13      4      0      0      -      -    715   1189      0      0   6181      2      0      0      0      0     91     54 
    0     49     78      -     16      5      0      0      -      -    715   1189      0      0   4675      2      0      -      -      0     59     11 
    1     79     68      -     12      4      0      0      -      -    715   1189      0      0  12685      2      0      -      -      0     32     18 
    2     71     55      -     12      4      0      0      -      -    715   1189      0      0  12641      2      0      0      0      0     22      3 
    3     38     52      -     19      6      0      0      -      -    715   1189      0      0   6181      2      0      0      0      0     82     56 
    0     50     78      -     12      4      0      0      -      -    715   1189      0      0   4675      2      0      -      -      0     17     22 
    1     79     68      -     16      5      0      0      -      -    715   1189      0      0  12685      2      0      -      -      0     22      3 
    2     41     55      -     12      4      0      0      -      -    715   1189      0      0  12641      2      0      0      0      0      0      6 
    3     37     52      -     16      5      0      0      -      -    715   1189      0      0   6181      2      0      0      0      0     59      3 
    0     75     78      -     11      3      0      0      -      -    715   1189      0      0   4675      2      0      -      -      0      0     17 
    1     46     68      -     18      6      0      0      -      -    715   1189      0      0  12685      2      0      -      -      0     70      0 
    2     43     55      -     12      4      0      0      -      -    715   1189      0      0  12641      2      0      0      0      0      7     16 
    3     53     52      -     20      6      0      0      -      -    715   1189      0      0   6181      2      0      0      0      0     17      6 
    0     73     78      -     11      3      0      0      -      -    715   1189      0      0   4675      2      0      -      -      0     84      0 
    1     51     68      -     18      6      0      0      -      -    715   1189      0      0  12685      2      0      -      -      0     56      3 
    2     61     55      -     18      6      0      0      -      -    715   1189      0      0  12641      2      0      0      0      0     70      0 
    3     71     52      -     15      5      0      0      -      -    715   1189      0      0   6181      2      0      0      0      0     91     54 
    0     49     78      -     15      5      0      0      -      -    715   1189      0      0   4675      2      0      -      -      0     59     12 
    1     79     68      -     12      4      0      0      -      -    715   1189      0      0  12685      2      0      -      -      0      0     10 
    2     72     55      -     13      4      0      0      -      -    715   1189      0      0  12641      2      0      0      0      0      0     11 
    3     37     52      -     17      5      0      0      -      -    715   1189      0      0   6181      2      0      0      0      0     81     18 
    0     61     78      -     12      4      0      0      -      -    715   1189      0      0   4675      2      0      -      -      0     19     22 
    1     70     68      -     14      4      0      0      -      -    715   1189      0      0  12685      2      0      -      -      0     32      0 
    2     42     55      -     15      5      0      0      -      -    715   1189      0      0  12641      2      0      0      0      0     14      3 
