# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     64     78      -     53      5      0      0      -      -    715   1328      0      0   4675      2      0      -      -      0   5169    593 
    1     46     69      -      0      0      0      0      -      -    715   1189      0      0  12685      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  12641      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   6181      2      0      0      0      0      0      0 
    0    101     78      -     56      7      0      0      -      -    715   1328      0      0   4675      2      0      -      -      0   5114    590 
    1     46     69      -      0      0      0      0      -      -    715   1189      0      0  12685      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  12641      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   6181      2      0      0      0      0      0      0 
    0     58     78      -     53      5      0      0      -      -    715   1328      0      0   4675      2      0      -      -      0   5128    122 
    1     46     69      -      0      0      0      0      -      -    715   1189      0      0  12685      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  12641      2      0      0      0      0      0      0 
    3     34     50      -      0      0      0      0      -      -    715   1189      0      0   6181      2      0      0      0      0      0      0 
    0     56     78      -      0      0      0      0      -      -    715   1328      0      0   4675      2      0      -      -      0      0      0 
    1    149     72      -     91     18      0      0      -      -    715   1328      0      0  12685      2      0      -      -      0     40     69 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  12641      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   6181      2      0      0      0      0      0      0 
    0     63     78      -     44      4      0      0      -      -    715   1328      0      0   4675      2      0      -      -      0   5021    580 
    1     55     70      -      1      0      0      0      -      -    715   1328      0      0  12685      2      0      -      -      0    103    135 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  12641      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   6181      2      0      0      0      0      0      0 
    0     72     78      -     36      3      0      0      -      -    715   1328      0      0   4675      2      0      -      -      0   5117    575 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  12685      2      0      -      -      0      0      0 
    2     56     55      -      0      0      0      0      -      -    715   1328      0      0  12641      2      0      0      0      0      0     33 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   6181      2      0      0      0      0      0      0 
    0     59     78      -     41      3      0      0      -      -    715   1328      0      0   4675      2      0      -      -      0   5081    136 
    1     46     69      -      0      0      0      0      -      -    715   1189      0      0  12685      2      0      -      -      0      0      0 
    2     47     54      -      0      0      0      0      -      -    715   1328      0      0  12641      2      0      0      0      0      0      0 
    3     35     50      -     21      4      0      0      -      -    715   1189      0      0   6181      2      0      0      0      0      0      0 
    0     81     79      -     40      4      0      0      -      -    715   1328      0      0   4675      2      0      -      -      0   5156    588 
    1     46     69      -      0      0      0      0      -      -    715   1189      0      0  12685      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  12641      2      0      0      0      0      0      0 
    3     41     51      -      0      0      0      0      -      -    715   1189      0      0   6181      2      0      0      0      0      0      0 
    0     63     79      -     45      5      0      0      -      -    715   1328      0      0   4675      2      0      -      -      0   5015    265 
    1     46     69      -      0      0      0      0      -      -    715   1189      0      0  12685      2      0      -      -      0      0     72 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  12641      2      0      0      0      0      0      7 
    3     35     51      -     19      4      0      0      -      -    715   1189      0      0   6181      2      0      0      0      0     55     43 
    0     72     79      -     15      5      0      0      -      -    715   1328      0      0   4675      2      0      -      -      0     18     22 
    1     73     70      -     12      4      0      0      -      -    715   1189      0      0  12685      2      0      -      -      0     30      2 
    2     41     54      -     17      6      0      0      -      -    715   1189      0      0  12641      2      0      0      0      0     70      0 
    3     76     51      -     13      4      0      0      -      -    715   1189      0      0   6181      2      0      0      0      0     91     54 
    0     58     78      -     15      5      0      0      -      -    715   1328      0      0   4675      2      0      -      -      0    106      0 
    1     63     69      -     12      4      0      0      -      -    715   1189      0      0  12685      2      0      -      -      0      0     18 
    2     65     54      -     12      4      0      0      -      -    715   1189      0      0  12641      2      0      0      0      0     30      1 
    3     38     51      -     13      4      0      0      -      -    715   1189      0      0   6181      2      0      0      0      0     68      6 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     71     78      -     11      3      0      0      -      -    715   1189      0      0   4675      2      0      -      -      0     92      4 
    1     70     70      -     18      6      0      0      -      -    715   1189      0      0  12685      2      0      -      -      0     64      2 
    2     58     54      -     13      4      0      0      -      -    715   1189      0      0  12641      2      0      0      0      0     70     10 
    3     36     51      -     13      4      0      0      -      -    715   1189      0      0   6181      2      0      0      0      0     72     22 
    0     57     78      -     13      4      0      0      -      -    715   1189      0      0   4675      2      0      -      -      0     35     17 
    1     79     70      -     12      4      0      0      -      -    715   1189      0      0  12685      2      0      -      -      0     14     12 
    2     71     54      -     18      6      0      0      -      -    715   1189      0      0  12641      2      0      0      0      0     32     10 
    3     60     51      -     15      5      0      0      -      -    715   1189      0      0   6181      2      0      0      0      0      0     15 
    0     63     78      -     16      5      0      0      -      -    715   1189      0      0   4675      2      0      -      -      0      2     25 
    1     60     69      -     12      4      0      0      -      -    715   1189      0      0  12685      2      0      -      -      0     41     18 
    2     64     54      -     12      4      0      0      -      -    715   1189      0      0  12641      2      0      0      0      0     22      2 
    3     38     51      -     13      4      0      0      -      -    715   1189      0      0   6181      2      0      0      0      0     76      8 
    0     68     78      -     11      3      0      0      -      -    715   1189      0      0   4675      2      0      -      -      0    100      2 
    1     68     70      -     18      6      0      0      -      -    715   1189      0      0  12685      2      0      -      -      0     70      7 
    2     41     54      -     17      5      0      0      -      -    715   1189      0      0  12641      2      0      0      0      0     70     11 
    3     37     51      -     13      4      0      0      -      -    715   1189      0      0   6181      2      0      0      0      0     80     19 
    0     71     78      -     11      3      0      0      -      -    715   1189      0      0   4675      2      0      -      -      0     90     10 
