# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     60     78      -     61      9      0      0      -      -    715   1328      0      0   4671      2      0      -      -      0   5165    585 
    1     48     71      -      0      0      0      0      -      -    715   1189      0      0  12641      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  12593      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
    0     58     78      -     61      9      0      0      -      -    715   1328      0      0   4675      2      0      -      -      0   5110     10 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  12641      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  12593      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
    0     58     79      -     61      9      0      0      -      -    715   1328      0      0   4675      2      0      -      -      0     40    589 
    1     48     71      -      0      0      0      0      -      -    715   1189      0      0  12641      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  12593      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
    0     61     79      -     60      6      0      0      -      -    715   1328      0      0   4675      2      0      -      -      0   5135    589 
    1     48     71      -      0      0      0      0      -      -    715   1189      0      0  12645      2      0      -      -      0      9      7 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  12593      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
    0     58     79      -     46      3      0      0      -      -    715   1328      0      0   4675      2      0      -      -      0   5114     12 
    1     56     73      -      1      0      0      0      -      -    715   1328      0      0  12685      2      0      -      -      0     19    786 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  12593      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
    0     56     78      -      0      0      0      0      -      -    715   1328      0      0   4675      2      0      -      -      0   2016    586 
    1     56     72      -      0      0      0      0      -      -    715   1328      0      0  12685      2      0      -      -      0      0      0 
    2     46     55      -      0      0      0      0      -      -    715   1328      0      0  12641      2      0      0      0      0    154    137 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
    0     67     79      -     49      6      0      0      -      -    715   1328      0      0   4675      2      0      -      -      0   5063    507 
    1     48     72      -      0      0      0      0      -      -    715   1189      0      0  12685      2      0      -      -      0      0      0 
    2     46     54      -     19      4      0      0      -      -    715   1328      0      0  12641      2      0      0      0      0    302    824 
    3    107     50      -      0      0      0      0      -      -    715   1189      0      0   6149      2      0      0      0      0     11      0 
    0     74     79      -     58      6      0      0      -      -    715   1328      0      0   4675      2      0      -      -      0   2405    585 
