# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     83     71      -     45      3      0      0      -      -    715   1328      0      0   3019      2      0      -      -      0   5018    438 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  10737      2      0      -      -      0      0      0 
    2     39     52      -      0      0      0      0      -      -    715   1189      0      0  10737      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0   4301      2      0      0      0      0      0      0 
    0     71     71      -     41      2      0      0      -      -    715   1328      0      0   3019      2      0      -      -      0   5021    572 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  10737      2      0      -      -      0     62     25 
    2     39     52      -      0      0      0      0      -      -    715   1189      0      0  10737      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0   4301      2      0      0      0      0      0      0 
    0     54     71      -     43      3      0      0      -      -    715   1328      0      0   3019      2      0      -      -      0   2749    551 
    1     51     68      -      0      0      0      0      -      -    715   1316      0      0  10737      2      0      -      -      0      0      0 
    2     49     52      -      3      1      0      0      -      -    715   1316      0      0  10737      2      0      0      0      0     70      0 
    3     54     49      -      3      1      0      0      -      -    715   1189      0      0   4301      2      0      0      0      0     74     48 
    0     51     71      -     41      3      0      0      -      -    715   1328      0      0   3019      2      0      -      -      0      0     37 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  10737      2      0      -      -      0     34     30 
    2     44     52      -      2      0      0      0      -      -    715   1316      0      0  10737      2      0      0      0      0    138      5 
    3     53     49      -      2      0      0      0      -      -    715   1189      0      0   4301      2      0      0      0      0     55      0 
    0     60     71      -     11      4      0      0      -      -    715   1328      0      0   3019      2      0      -      -      0     59      0 
    1     52     68      -     11      4      0      0      -      -    715   1189      0      0  10737      2      0      -      -      0     55      6 
    2     40     52      -     13      5      0      0      -      -    715   1189      0      0  10737      2      0      0      0      0     69     15 
    3     36     49      -     14      5      0      0      -      -    715   1189      0      0   4301      2      0      0      0      0     63     77 
    0     74     71      -      9      4      0      0      -      -    715   1328      0      0   3019      2      0      -      -      0      0     21 
    1     49     68      -     14      5      0      0      -      -    715   1189      0      0  10737      2      0      -      -      0     48     17 
    2     67     52      -     11      4      0      0      -      -    715   1189      0      0  10737      2      0      0      0      0     21      0 
    3     45     49      -     19      6      0      0      -      -    715   1189      0      0   4301      2      0      0      0      0     90     54 
