# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     55     75      -     39      2      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0   3033    579 
    1     56     70      -     28      6      0      0      -      -    715   1316      0      0  14333      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0      0      0 
    0     63     75      -     42      3      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0   5059    429 
    1     53     70      -      0      0      0      0      -      -    715   1316      0      0  14333      2      0      -      -      0      0   1455 
    2     45     55      -      0      0      0      0      -      -    715   1316      0      0  11675      2      0      0      0      0      0     23 
    3     69     51      -     57     13      0      0      -      -    715   1328      0      0  15107      2      0      0      0      0     20     13 
    0     63     75      -     16      6      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0     30      9 
    1     80     70      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     59      4 
    2     64     55      -     17      6      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0     56      8 
    3    113     52      -     25      9      0      0      -      -    715   1328      0      0  15107      2      0      0      0      0     50     60 
    0     53     75      -     16      5      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0     24      0 
    1     53     71      -     19      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     36     10 
    2     74     55      -     18      6      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0     57     17 
    3     44     52      -     22      7      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0     33     12 
    0     49     75      -     17      6      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0     63      0 
    1     64     70      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     61      3 
    2     63     55      -     18      6      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0     50      9 
    3     91     52      -     24      8      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0     40     62 
    0     63     75      -     17      6      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0      9      0 
    1     52     71      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     46      8 
    2     69     55      -     18      6      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0     50     12 
    3     39     52      -     24      8      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0     70      8 
    0     50     75      -     16      6      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0     56      2 
    1     69     71      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0     10 
    2     43     56      -     18      6      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0     72      7 
    3     41     52      -     24      8      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0     73      0 
    0     75     75      -     17      6      0      0      -      -    715   1189      0      0  15205      2      0      -      -      0     31      0 
    1     53     71      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     31     11 
    2     74     56      -     18      6      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0      0     17 
    3     72     52      -     24      8      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0     73      8 
