# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     72     76      -     44      3      0      0      -      -    715   1328      0      0   2695      2      0      -      -      0   4821    561 
    1     57     74      -      0      0      0      0      -      -    715   1328      0      0  10089      2      0      -      -      0      0      0 
    2     46     54      -      0      0      0      0      -      -    715   1328      0      0  10089      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   3001      2      0      0      0      0      0      0 
    0     61     76      -     43      3      0      0      -      -    715   1328      0      0   2695      2      0      -      -      0   4932    570 
    1     58     74      -      0      0      0      0      -      -    715   1328      0      0  10171      2      0      -      -      0      0     89 
    2     46     54      -      0      0      0      0      -      -    715   1328      0      0  10089      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   3001      2      0      0      0      0      0      0 
    0     60     77      -     42      3      0      0      -      -    715   1328      0      0   2695      2      0      -      -      0   4688    369 
    1     57     74      -      0      0      0      0      -      -    715   1328      0      0  10197      2      0      -      -      0      0      0 
    2     47     54      -      2      1      0      0      -      -    715   1328      0      0  10197      2      0      0      0      0      4     45 
    3     50     50      -      0      0      0      0      -      -    715   1189      0      0   3083      2      0      0      0      0    261     39 
    0     66     77      -     41      2      0      0      -      -    715   1328      0      0   2695      2      0      -      -      0   4656    307 
    1     49     74      -      0      0      0      0      -      -    715   1189      0      0  10197      2      0      -      -      0     27     28 
    2     47     54      -      0      0      0      0      -      -    715   1328      0      0  10197      2      0      0      0      0    120     14 
    3     55     50      -      4      1      0      0      -      -    715   1189      0      0   3109      2      0      0      0      0     80     27 
    0     90     77      -     13      5      0      0      -      -    715   1328      0      0   2695      2      0      -      -      0     91      3 
    1     67     74      -     16      6      0      0      -      -    715   1189      0      0  10197      2      0      -      -      0     69      0 
    2     42     55      -     16      6      0      0      -      -    715   1189      0      0  10197      2      0      0      0      0     31      9 
    3     57     50      -     18      6      0      0      -      -    715   1189      0      0   3109      2      0      0      0      0      0     16 
    0     79     77      -     11      4      0      0      -      -    715   1328      0      0   2695      2      0      -      -      0      0      0 
    1     51     74      -     11      4      0      0      -      -    715   1189      0      0  10197      2      0      -      -      0     31      3 
    2     41     55      -     13      4      0      0      -      -    715   1189      0      0  10197      2      0      0      0      0      0     12 
    3     36     50      -     13      5      0      0      -      -    715   1189      0      0   3109      2      0      0      0      0     79     22 
    0     70     77      -     10      4      0      0      -      -    715   1189      0      0   2695      2      0      -      -      0     67      9 
    1     76     74      -     13      5      0      0      -      -    715   1189      0      0  10197      2      0      -      -      0     69     10 
    2     41     55      -     16      6      0      0      -      -    715   1189      0      0  10197      2      0      0      0      0     62      0 
    3     39     50      -     18      6      0      0      -      -    715   1189      0      0   3109      2      0      0      0      0     39      6 
    0     54     77      -     10      3      0      0      -      -    715   1189      0      0   2695      2      0      -      -      0     72      0 
    1     60     74      -     16      6      0      0      -      -    715   1189      0      0  10197      2      0      -      -      0     38      3 
    2     42     55      -     11      4      0      0      -      -    715   1189      0      0  10197      2      0      0      0      0     69     11 
    3     37     50      -     12      4      0      0      -      -    715   1189      0      0   3109      2      0      0      0      0     79     22 
    0     71     77      -     13      5      0      0      -      -    715   1189      0      0   2695      2      0      -      -      0     83      5 
    1     72     74      -     16      6      0      0      -      -    715   1189      0      0  10197      2      0      -      -      0     69     13 
    2     48     55      -     14      5      0      0      -      -    715   1189      0      0  10197      2      0      0      0      0     46      1 
    3     38     51      -     15      5      0      0      -      -    715   1189      0      0   3109      2      0      0      0      0     75     57 
    0     55     77      -     10      4      0      0      -      -    715   1189      0      0   2695      2      0      -      -      0     67     10 
    1     79     74      -     14      5      0      0      -      -    715   1189      0      0  10197      2      0      -      -      0      0     16 
    2     45     55      -     11      4      0      0      -      -    715   1189      0      0  10197      2      0      0      0      0     46      0 
    3     38     51      -     18      6      0      0      -      -    715   1189      0      0   3109      2      0      0      0      0     75     57 
    0     56     77      -     14      5      0      0      -      -    715   1189      0      0   2695      2      0      -      -      0     51     13 
    1     82     75      -     16      6      0      0      -      -    715   1189      0      0  10197      2      0      -      -      0      0     12 
    2     41     55      -     16      6      0      0      -      -    715   1189      0      0  10197      2      0      0      0      0     54      0 
    3     52     51      -     18      6      0      0      -      -    715   1189      0      0   3109      2      0      0      0      0     31      8 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     58     77      -     11      4      0      0      -      -    715   1189      0      0   2695      2      0      -      -      0     62      0 
    1     58     75      -     16      6      0      0      -      -    715   1189      0      0  10197      2      0      -      -      0     47      6 
    2     57     55      -     15      5      0      0      -      -    715   1189      0      0  10197      2      0      0      0      0     67     18 
    3     50     51      -     16      5      0      0      -      -    715   1189      0      0   3109      2      0      0      0      0     35     67 
    0     62     77      -     11      4      0      0      -      -    715   1189      0      0   2695      2      0      -      -      0      0      5 
    1     51     75      -     14      5      0      0      -      -    715   1189      0      0  10197      2      0      -      -      0     22      0 
    2     45     55      -     15      5      0      0      -      -    715   1189      0      0  10197      2      0      0      0      0     62      2 
    3     75     51      -     13      5      0      0      -      -    715   1189      0      0   3109      2      0      0      0      0     90      0 
    0     50     77      -     14      5      0      0      -      -    715   1189      0      0   2695      2      0      -      -      0     10     23 
    1     75     74      -     11      4      0      0      -      -    715   1189      0      0  10197      2      0      -      -      0     19     13 
    2     69     55      -     11      4      0      0      -      -    715   1189      0      0  10197      2      0      0      0      0     55      3 
    3     77     51      -     16      5      0      0      -      -    715   1189      0      0   3109      2      0      0      0      0     90     20 
    0     71     77      -     14      5      0      0      -      -    715   1189      0      0   2695      2      0      -      -      0      0     19 
    1     50     75      -     14      5      0      0      -      -    715   1189      0      0  10197      2      0      -      -      0     69     17 
    2     58     55      -     11      4      0      0      -      -    715   1189      0      0  10197      2      0      0      0      0     32      3 
    3     38     51      -     18      6      0      0      -      -    715   1189      0      0   3109      2      0      0      0      0      1     15 
    0     64     77      -     10      3      0      0      -      -    715   1189      0      0   2695      2      0      -      -      0     38      0 
    1     56     75      -     16      6      0      0      -      -    715   1189      0      0  10197      2      0      -      -      0      0      1 
    2     57     55      -     16      6      0      0      -      -    715   1189      0      0  10197      2      0      0      0      0      0      0 
    3     57     51      -     12      4      0      0      -      -    715   1189      0      0   3109      2      0      0      0      0     43      3 
    0     47     77      -      7      3      0      0      -      -    715   1189      0      0   2695      2      0      -      -      0      0      0 
    1     49     74      -      0      0      0      0      -      -    715   1189      0      0  10197      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10197      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   3109      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2695      2      0      -      -      0      0      0 
    1     49     74      -      0      0      0      0      -      -    715   1189      0      0  10197      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10197      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   3109      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0   2695      2      0      -      -      0      0      0 
    1     49     74      -      0      0      0      0      -      -    715   1189      0      0  10197      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10197      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   3109      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0   2695      2      0      -      -      0      0      0 
    1     49     74      -      0      0      0      0      -      -    715   1189      0      0  10197      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10197      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   3109      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0   2695      2      0      -      -      0      0      0 
    1     49     74      -      0      0      0      0      -      -    715   1189      0      0  10197      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10197      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   3109      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0   2695      2      0      -      -      0      0      0 
    1     49     74      -      0      0      0      0      -      -    715   1189      0      0  10197      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10197      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   3109      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0   2695      2      0      -      -      0      0      0 
    1     49     74      -      0      0      0      0      -      -    715   1189      0      0  10197      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10197      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   3109      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0   2695      2      0      -      -      0      0      0 
    1     49     74      -      0      0      0      0      -      -    715   1189      0      0  10197      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10197      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   3109      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0   2695      2      0      -      -      0      0      0 
    1     49     74      -      0      0      0      0      -      -    715   1189      0      0  10197      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10197      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   3109      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0   2695      2      0      -      -      0      0      0 
    1     48     74      -      0      0      0      0      -      -    715   1189      0      0  10197      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10197      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   3109      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0   2695      2      0      -      -      0      0      0 
    1     48     74      -      0      0      0      0      -      -    715   1189      0      0  10197      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10197      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   3109      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0   2695      2      0      -      -      0      0      0 
    1     48     74      -      0      0      0      0      -      -    715   1189      0      0  10197      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10197      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   3109      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0   2695      2      0      -      -      0      0      0 
    1     48     74      -      0      0      0      0      -      -    715   1189      0      0  10197      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10197      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   3109      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0   2695      2      0      -      -      0      0      0 
    1     48     74      -      0      0      0      0      -      -    715   1189      0      0  10197      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  10197      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   3109      2      0      0      0      0      0      0 
