# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     79     77      -     53      5      0      0      -      -    715   1328      0      0   3497      2      0      -      -      0     49      7 
    1     42     64      -      0      0      0      0      -      -    715   1189      0      0  11103      2      0      -      -      0      0      0 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  11107      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   4531      2      0      0      0      0      0      0 
    0     80     78      -     64     10      0      0      -      -    715   1328      0      0   3497      2      0      -      -      0   5152    584 
    1     42     64      -      0      0      0      0      -      -    715   1189      0      0  11103      2      0      -      -      0      0      0 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  11107      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   4531      2      0      0      0      0      0      0 
    0     57     78      -     53      5      0      0      -      -    715   1328      0      0   3497      2      0      -      -      0   5164    184 
    1     42     64      -      0      0      0      0      -      -    715   1189      0      0  11103      2      0      -      -      0      0      0 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  11107      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   4531      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0   3497      2      0      -      -      0      0      0 
    1    127     67      -     91     18      0      0      -      -    715   1328      0      0  11103      2      0      -      -      0     36     72 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  11107      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   4531      2      0      0      0      0      0      0 
    0    100     78      -     49      4      0      0      -      -    715   1328      0      0   3497      2      0      -      -      0   1008    580 
    1     68     66      -      0      0      0      0      -      -    715   1328      0      0  11103      2      0      -      -      0      0     63 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  11107      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   4531      2      0      0      0      0      0      0 
    0     67     78      -     40      4      0      0      -      -    715   1328      0      0   3497      2      0      -      -      0   5111    581 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  11103      2      0      -      -      0      0      0 
    2     54     63      -      1      0      0      0      -      -    715   1328      0      0  11107      2      0      0      0      0     17     92 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   4531      2      0      0      0      0      0      0 
    0     75     78      -     49      6      0      0      -      -    715   1328      0      0   3497      2      0      -      -      0     94    581 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  11103      2      0      -      -      0      0      0 
    2     54     62      -      3      0      0      0      -      -    715   1328      0      0  11107      2      0      0      0      0      0      0 
    3     37     56      -     19      4      0      0      -      -    715   1189      0      0   4531      2      0      0      0      0      2    106 
    0     69     78      -     50      4      0      0      -      -    715   1328      0      0   3497      2      0      -      -      0   5113    579 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  11103      2      0      -      -      0      0      0 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  11107      2      0      0      0      0      0      0 
    3     37     56      -     13      3      0      0      -      -    715   1189      0      0   4531      2      0      0      0      0      0      1 
    0     61     79      -     40      4      0      0      -      -    715   1328      0      0   3497      2      0      -      -      0   5079    568 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  11103      2      0      -      -      0      0    460 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  11107      2      0      0      0      0      6     28 
    3     37     56      -     16      3      0      0      -      -    715   1189      0      0   4531      2      0      0      0      0    172     75 
    0     62     78      -     12      5      0      0      -      -    715   1328      0      0   3497      2      0      -      -      0      0     21 
    1     44     64      -     11      4      0      0      -      -    715   1189      0      0  11103      2      0      -      -      0     55      0 
