# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     58     69      -     44      3      0      0      -      -    715   1328      0      0   4083      2      0      -      -      0   5102    585 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  11853      2      0      -      -      0      0      0 
    2     38     50      -      0      0      0      0      -      -    715   1189      0      0  11853      2      0      0      0      0      0      0 
    3     34     47      -      0      0      0      0      -      -    715   1189      0      0  10085      2      0      0      0      0      0      0 
    0     51     69      -     45      3      0      0      -      -    715   1328      0      0   4083      2      0      -      -      0   3971    581 
    1     44     67      -      2      1      0      0      -      -    715   1189      0      0  11935      2      0      -      -      0      0      0 
    2     38     50      -      0      0      0      0      -      -    715   1189      0      0  11853      2      0      0      0      0      0      0 
    3     34     47      -      0      0      0      0      -      -    715   1189      0      0  10085      2      0      0      0      0      0      0 
    0     63     70      -     44      3      0      0      -      -    715   1328      0      0   4083      2      0      -      -      0   4710    389 
    1     51     67      -      0      0      0      0      -      -    715   1316      0      0  11961      2      0      -      -      0      0      0 
    2     43     50      -      2      1      0      0      -      -    715   1316      0      0  11961      2      0      0      0      0      0      0 
    3     34     47      -      3      1      0      0      -      -    715   1189      0      0  10167      2      0      0      0      0    189     39 
    0     55     70      -     39      3      0      0      -      -    715   1328      0      0   4083      2      0      -      -      0      0      0 
    1     46     67      -      0      0      0      0      -      -    715   1189      0      0  11961      2      0      -      -      0    347      5 
    2     67     51      -      0      0      0      0      -      -    715   1316      0      0  11961      2      0      0      0      0     69     16 
    3     44     47      -     14      5      0      0      -      -    715   1189      0      0  10193      2      0      0      0      0     41      5 
    0     51     70      -     13      5      0      0      -      -    715   1328      0      0   4083      2      0      -      -      0    105     21 
    1     45     67      -     11      4      0      0      -      -    715   1189      0      0  11961      2      0      -      -      0     66     17 
    2     55     51      -     12      4      0      0      -      -    715   1189      0      0  11961      2      0      0      0      0     31      3 
    3     37     47      -     14      5      0      0      -      -    715   1189      0      0  10193      2      0      0      0      0     83     13 
    0     44     70      -     14      5      0      0      -      -    715   1189      0      0   4083      2      0      -      -      0     88      0 
    1     57     67      -     16      6      0      0      -      -    715   1189      0      0  11961      2      0      -      -      0      0     13 
    2     66     51      -     11      4      0      0      -      -    715   1189      0      0  11961      2      0      0      0      0     45      0 
    3     45     48      -     12      4      0      0      -      -    715   1189      0      0  10193      2      0      0      0      0     90     14 
    0     44     70      -     14      5      0      0      -      -    715   1189      0      0   4083      2      0      -      -      0    105      0 
    1     63     68      -     15      5      0      0      -      -    715   1189      0      0  11961      2      0      -      -      0     63      1 
    2     55     51      -     16      6      0      0      -      -    715   1189      0      0  11961      2      0      0      0      0      0     17 
    3     49     48      -     13      4      0      0      -      -    715   1189      0      0  10193      2      0      0      0      0     25      7 
    0     44     70      -     14      5      0      0      -      -    715   1189      0      0   4083      2      0      -      -      0     75      7 
    1     72     68      -     13      5      0      0      -      -    715   1189      0      0  11961      2      0      -      -      0      6      8 
    2     39     51      -     11      4      0      0      -      -    715   1189      0      0  11961      2      0      0      0      0     69      0 
    3     68     48      -     13      5      0      0      -      -    715   1189      0      0  10193      2      0      0      0      0      9     74 
    0     44     70      -     14      5      0      0      -      -    715   1189      0      0   4083      2      0      -      -      0     94      0 
    1     58     68      -     15      5      0      0      -      -    715   1189      0      0  11961      2      0      -      -      0     14     17 
    2     59     51      -     11      4      0      0      -      -    715   1189      0      0  11961      2      0      0      0      0     14     14 
    3     55     48      -     13      4      0      0      -      -    715   1189      0      0  10193      2      0      0      0      0     51     63 
    0     65     70      -     13      5      0      0      -      -    715   1189      0      0   4083      2      0      -      -      0      6     16 
    1     46     68      -     12      4      0      0      -      -    715   1189      0      0  11961      2      0      -      -      0      0     14 
    2     50     51      -     11      4      0      0      -      -    715   1189      0      0  11961      2      0      0      0      0      2     17 
    3     51     48      -     14      5      0      0      -      -    715   1189      0      0  10193      2      0      0      0      0     17      9 
    0     45     70      -     13      5      0      0      -      -    715   1189      0      0   4083      2      0      -      -      0     78      6 
    1     70     68      -     11      4      0      0      -      -    715   1189      0      0  11961      2      0      -      -      0      0     10 
    2     39     51      -     11      4      0      0      -      -    715   1189      0      0  11961      2      0      0      0      0     63     18 
    3     41     48      -     16      6      0      0      -      -    715   1189      0      0  10193      2      0      0      0      0     47     73 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     70      -     11      4      0      0      -      -    715   1189      0      0   4083      2      0      -      -      0     48      0 
    1     52     68      -     11      4      0      0      -      -    715   1189      0      0  11961      2      0      -      -      0     47      4 
    2     39     51      -     11      4      0      0      -      -    715   1189      0      0  11961      2      0      0      0      0     69     13 
    3     36     48      -     18      6      0      0      -      -    715   1189      0      0  10193      2      0      0      0      0     72      0 
    0     56     70      -     13      5      0      0      -      -    715   1189      0      0   4083      2      0      -      -      0     19     21 
    1     77     68      -     11      4      0      0      -      -    715   1189      0      0  11961      2      0      -      -      0      0      8 
    2     39     51      -     11      4      0      0      -      -    715   1189      0      0  11961      2      0      0      0      0     68     17 
    3     40     48      -     19      6      0      0      -      -    715   1189      0      0  10193      2      0      0      0      0     55      1 
    0     46     70      -     14      5      0      0      -      -    715   1189      0      0   4083      2      0      -      -      0    105      0 
    1     61     68      -     11      4      0      0      -      -    715   1189      0      0  11961      2      0      -      -      0      0     17 
    2     66     51      -     11      4      0      0      -      -    715   1189      0      0  11961      2      0      0      0      0     14      5 
    3     36     48      -     12      4      0      0      -      -    715   1189      0      0  10193      2      0      0      0      0     90     17 
    0     44     70      -     13      5      0      0      -      -    715   1189      0      0   4083      2      0      -      -      0    105      0 
    1     62     68      -     16      6      0      0      -      -    715   1189      0      0  11961      2      0      -      -      0     69     16 
    2     41     51      -     15      5      0      0      -      -    715   1189      0      0  11961      2      0      0      0      0     46      0 
    3     37     48      -     12      4      0      0      -      -    715   1189      0      0  10193      2      0      0      0      0     67      9 
    0     44     70      -     14      5      0      0      -      -    715   1189      0      0   4083      2      0      -      -      0     91      3 
    1     77     68      -     16      6      0      0      -      -    715   1189      0      0  11961      2      0      -      -      0     47      6 
    2     58     51      -     11      4      0      0      -      -    715   1189      0      0  11961      2      0      0      0      0     55      3 
    3     78     48      -     12      4      0      0      -      -    715   1189      0      0  10193      2      0      0      0      0     90     54 
    0     43     70      -      5      2      0      0      -      -    715   1189      0      0   4083      2      0      -      -      0      0      0 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  11961      2      0      -      -      0      0      0 
    2     39     51      -      0      0      0      0      -      -    715   1189      0      0  11961      2      0      0      0      0      0      0 
    3     34     48      -      0      0      0      0      -      -    715   1189      0      0  10193      2      0      0      0      0      0      0 
    0     43     70      -      0      0      0      0      -      -    715   1189      0      0   4083      2      0      -      -      0      0      0 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  11961      2      0      -      -      0      0      0 
    2     39     51      -      0      0      0      0      -      -    715   1189      0      0  11961      2      0      0      0      0      0      0 
    3     34     48      -      0      0      0      0      -      -    715   1189      0      0  10193      2      0      0      0      0      0      0 
    0     43     70      -      0      0      0      0      -      -    715   1189      0      0   4083      2      0      -      -      0      0      0 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  11961      2      0      -      -      0      0      0 
    2     39     51      -      0      0      0      0      -      -    715   1189      0      0  11961      2      0      0      0      0      0      0 
    3     34     48      -      0      0      0      0      -      -    715   1189      0      0  10193      2      0      0      0      0      0      0 
    0     43     70      -      0      0      0      0      -      -    715   1189      0      0   4083      2      0      -      -      0      0      0 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  11961      2      0      -      -      0      0      0 
    2     39     51      -      0      0      0      0      -      -    715   1189      0      0  11961      2      0      0      0      0      0      0 
    3     34     48      -      0      0      0      0      -      -    715   1189      0      0  10193      2      0      0      0      0      0      0 
    0     43     70      -      0      0      0      0      -      -    715   1189      0      0   4083      2      0      -      -      0      0      0 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  11961      2      0      -      -      0      0      0 
    2     39     51      -      0      0      0      0      -      -    715   1189      0      0  11961      2      0      0      0      0      0      0 
    3     34     48      -      0      0      0      0      -      -    715   1189      0      0  10193      2      0      0      0      0      0      0 
    0     43     70      -      0      0      0      0      -      -    715   1189      0      0   4083      2      0      -      -      0      0      0 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  11961      2      0      -      -      0      0      0 
    2     39     51      -      0      0      0      0      -      -    715   1189      0      0  11961      2      0      0      0      0      0      0 
    3     34     48      -      0      0      0      0      -      -    715   1189      0      0  10193      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     43     70      -      0      0      0      0      -      -    715   1189      0      0   4083      2      0      -      -      0      0      0 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  11961      2      0      -      -      0      0      0 
    2     39     51      -      0      0      0      0      -      -    715   1189      0      0  11961      2      0      0      0      0      0      0 
    3     34     48      -      0      0      0      0      -      -    715   1189      0      0  10193      2      0      0      0      0      0      0 
    0     43     70      -      0      0      0      0      -      -    715   1189      0      0   4083      2      0      -      -      0      0      0 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  11961      2      0      -      -      0      0      0 
    2     39     51      -      0      0      0      0      -      -    715   1189      0      0  11961      2      0      0      0      0      0      0 
    3     34     48      -      0      0      0      0      -      -    715   1189      0      0  10193      2      0      0      0      0      0      0 
    0     43     70      -      0      0      0      0      -      -    715   1189      0      0   4083      2      0      -      -      0      0      0 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  11961      2      0      -      -      0      0      0 
    2     39     51      -      0      0      0      0      -      -    715   1189      0      0  11961      2      0      0      0      0      0      0 
    3     34     48      -      0      0      0      0      -      -    715   1189      0      0  10193      2      0      0      0      0      0      0 
    0     43     70      -      0      0      0      0      -      -    715   1189      0      0   4083      2      0      -      -      0      0      0 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  11961      2      0      -      -      0      0      0 
    2     39     51      -      0      0      0      0      -      -    715   1189      0      0  11961      2      0      0      0      0      0      0 
    3     34     47      -      0      0      0      0      -      -    715   1189      0      0  10193      2      0      0      0      0      0      0 
