# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     93     76      -     46      4      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   5068    577 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10439      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10439      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  14819      2      0      0      0      0      0      0 
    0     83     76      -     47      4      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   5069    584 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10439      2      0      -      -      0      0      1 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10439      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  14819      2      0      0      0      0      0      0 
    0     63     76      -     16      1      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   4862    413 
    1     48     64      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0      0      0 
    2     63     60      -      3      1      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0      0     21 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  14819      2      0      0      0      0      0      0 
    0     58     77      -      9      4      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0     66      0 
    1     58     65      -     15      6      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0     84     17 
    2     53     61      -     15      6      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0     46      6 
    3     45     57      -     19      7      0      0      -      -    715   1316      0      0  14917      2      0      0      0      0     69     70 
    0     80     77      -      9      4      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0     38     17 
    1     51     65      -     15      6      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0     84     19 
    2     67     61      -     12      5      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0     38      8 
    3     45     57      -     21      8      0      0      -      -    715   1316      0      0  14917      2      0      0      0      0     69     69 
    0     60     77      -     12      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     54      0 
    1     59     65      -     15      6      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0      0     18 
    2     53     61      -     11      4      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0     47      5 
    3     45     57      -     15      5      0      0      -      -    715   1316      0      0  14917      2      0      0      0      0     69     15 
    0     52     77      -     12      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     80      0 
    1     63     65      -     10      4      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0     54      7 
    2     73     61      -     15      6      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0     17     17 
    3     75     57      -     21      8      0      0      -      -    715   1316      0      0  14917      2      0      0      0      0      0      0 
    0     51     76      -     15      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     11      0 
