# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     76     76      -     43      3      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0   4623     56 
    1     48     65      -      2      1      0      0      -      -    715   1290      0      0  10605      2      0      -      -      0      0      0 
    2     46     59      -     64     14      0      0      -      -    715   1316      0      0  10605      2      0      0      0      0      0     17 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3741      2      0      0      0      0      0      0 
    0     58     76      -     43      3      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0   4278    528 
    1     47     65      -      0      0      0      0      -      -    715   1290      0      0  10605      2      0      -      -      0      0      0 
    2     48     59      -      0      0      0      0      -      -    715   1316      0      0  10605      2      0      0      0      0      0      0 
    3     36     54      -      3      1      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     79     40 
    0     56     77      -     11      4      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0     91      3 
    1     71     65      -     15      6      0      0      -      -    715   1290      0      0  10605      2      0      -      -      0      0     13 
    2     52     59      -     15      6      0      0      -      -    715   1316      0      0  10605      2      0      0      0      0     46     17 
    3     54     55      -     18      6      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     17      0 
    0     63     77      -     12      5      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0     82      6 
    1     74     65      -     12      4      0      0      -      -    715   1290      0      0  10605      2      0      -      -      0      0      8 
    2     49     59      -     15      6      0      0      -      -    715   1316      0      0  10605      2      0      0      0      0     69     17 
    3     41     55      -     19      6      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     57     77 
    0     47     76      -     12      4      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     89     23 
    1     48     65      -     11      4      0      0      -      -    715   1290      0      0  10605      2      0      -      -      0      0     17 
    2     80     59      -     15      6      0      0      -      -    715   1316      0      0  10605      2      0      0      0      0     22      4 
    3     39     55      -     18      6      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     90     54 
    0     70     76      -     11      4      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      6     16 
    1     43     65      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     69      0 
    2     63     59      -     13      5      0      0      -      -    715   1316      0      0  10605      2      0      0      0      0     12     14 
    3     54     55      -     15      5      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      7     11 
    0     50     76      -     14      5      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0    105      0 
    1     60     65      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     69     12 
    2     43     59      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     55      0 
    3     56     55      -     19      6      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     43     65 
    0     48     76      -     10      4      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     81      0 
    1     48     65      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0      6      6 
    2     43     59      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     69     11 
    3     40     55      -     15      5      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     63     22 
    0     49     76      -     10      3      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     11      0 
    1     46     65      -     16      6      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     66     16 
    2     49     59      -     12      4      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     46     17 
    3     49     55      -     12      4      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     31      5 
    0     54     76      -     14      5      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      0     13 
    1     74     65      -     12      4      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     31      9 
    2     69     59      -     16      6      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     63      1 
    3     78     55      -     18      6      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     90     54 
    0     54     76      -     11      4      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     72      0 
    1     46     65      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     21     17 
    2     66     59      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     10     15 
    3     55     55      -     16      5      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      7     10 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     53     76      -     10      3      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     43      0 
    1     52     65      -     16      6      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     29     10 
    2     71     59      -     13      5      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     15      4 
    3     39     55      -     12      4      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     89     54 
    0     47     76      -     14      5      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0    102      0 
    1     58     65      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0      0     17 
    2     70     59      -     12      4      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     14      3 
    3     38     55      -     12      4      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     90     16 
