# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     64     76      -     45      3      0      0      -      -    715   1328      0      0   2719      2      0      -      -      0   4993    574 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  10437      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  10437      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0      0      0 
    0     70     76      -     43      3      0      0      -      -    715   1328      0      0   2719      2      0      -      -      0   5087    477 
    1     49     73      -      4      1      0      0      -      -    715   1189      0      0  10437      2      0      -      -      0     11     43 
    2     85     53      -      0      0      0      0      -      -    715   1189      0      0  10437      2      0      0      0      0     56     27 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0      0      0 
    0     72     76      -     43      3      0      0      -      -    715   1328      0      0   2719      2      0      -      -      0   4842    542 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  10437      2      0      -      -      0      0      0 
    2     45     54      -      0      0      0      0      -      -    715   1316      0      0  10437      2      0      0      0      0      0      0 
    3     36     49      -      4      1      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0      0     15 
    0     62     76      -     13      5      0      0      -      -    715   1328      0      0   2719      2      0      -      -      0     74      8 
    1     74     73      -     16      6      0      0      -      -    715   1189      0      0  10437      2      0      -      -      0      0     14 
    2     40     54      -     11      4      0      0      -      -    715   1189      0      0  10437      2      0      0      0      0     51      1 
    3     38     50      -     19      6      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0     15      0 
    0     71     76      -      9      4      0      0      -      -    715   1328      0      0   2719      2      0      -      -      0     25     20 
    1     81     74      -     16      6      0      0      -      -    715   1189      0      0  10437      2      0      -      -      0     14      9 
    2     60     54      -     12      4      0      0      -      -    715   1189      0      0  10437      2      0      0      0      0     70     18 
    3     43     50      -     15      5      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0     41      6 
    0     72     76      -     10      4      0      0      -      -    715   1189      0      0   2719      2      0      -      -      0      6      0 
    1     53     74      -     11      4      0      0      -      -    715   1189      0      0  10437      2      0      -      -      0     69     17 
    2     56     54      -     14      5      0      0      -      -    715   1189      0      0  10437      2      0      0      0      0     17     13 
    3     55     50      -     15      5      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0     67     59 
    0     51     76      -     14      5      0      0      -      -    715   1189      0      0   2719      2      0      -      -      0    105      0 
    1     52     74      -     16      6      0      0      -      -    715   1189      0      0  10437      2      0      -      -      0      9     17 
    2     68     54      -     11      4      0      0      -      -    715   1189      0      0  10437      2      0      0      0      0     14      7 
    3     37     50      -     12      4      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0     90     22 
    0     62     76      -     12      4      0      0      -      -    715   1189      0      0   2719      2      0      -      -      0     18     22 
    1     83     74      -     15      5      0      0      -      -    715   1189      0      0  10437      2      0      -      -      0     16      6 
    2     41     54      -     11      4      0      0      -      -    715   1189      0      0  10437      2      0      0      0      0     69     17 
    3     42     50      -     12      4      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0     49      4 
    0     68     76      -     12      4      0      0      -      -    715   1189      0      0   2719      2      0      -      -      0     21     15 
    1     50     74      -     12      4      0      0      -      -    715   1189      0      0  10437      2      0      -      -      0     69     16 
    2     63     54      -     16      6      0      0      -      -    715   1189      0      0  10437      2      0      0      0      0     30      0 
    3     45     50      -     18      6      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0     90     54 
    0     50     76      -     11      4      0      0      -      -    715   1189      0      0   2719      2      0      -      -      0     26     19 
    1     80     74      -     12      4      0      0      -      -    715   1189      0      0  10437      2      0      -      -      0     37      8 
    2     63     54      -     11      4      0      0      -      -    715   1189      0      0  10437      2      0      0      0      0     69     15 
    3     36     50      -     12      4      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0     63      1 
    0     65     76      -     14      5      0      0      -      -    715   1189      0      0   2719      2      0      -      -      0     31     11 
    1     50     74      -     11      4      0      0      -      -    715   1189      0      0  10437      2      0      -      -      0     69      0 
    2     43     54      -     16      6      0      0      -      -    715   1189      0      0  10437      2      0      0      0      0     22     12 
    3     58     50      -     12      4      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0     75     57 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     55     76      -     14      5      0      0      -      -    715   1189      0      0   2719      2      0      -      -      0     75      8 
    1     71     74      -     13      5      0      0      -      -    715   1189      0      0  10437      2      0      -      -      0      0     17 
    2     49     54      -     11      4      0      0      -      -    715   1189      0      0  10437      2      0      0      0      0     38      3 
    3     38     51      -     19      6      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0      0     17 
    0     69     76      -     10      3      0      0      -      -    715   1189      0      0   2719      2      0      -      -      0    105      0 
    1     66     74      -     16      6      0      0      -      -    715   1189      0      0  10437      2      0      -      -      0      0     16 
    2     70     54      -     11      4      0      0      -      -    715   1189      0      0  10437      2      0      0      0      0     47      5 
    3     74     51      -     12      4      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0     90     54 
    0     51     76      -     14      5      0      0      -      -    715   1189      0      0   2719      2      0      -      -      0    105      0 
    1     62     74      -     13      5      0      0      -      -    715   1189      0      0  10437      2      0      -      -      0     16     17 
    2     69     54      -     11      4      0      0      -      -    715   1189      0      0  10437      2      0      0      0      0     14      8 
    3     37     51      -     12      4      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0     89      0 
    0     55     76      -     10      4      0      0      -      -    715   1189      0      0   2719      2      0      -      -      0      2     25 
