# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     62     75      -     45      3      0      0      -      -    715   1328      0      0   2719      2      0      -      -      0   5185    582 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  10437      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  10437      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0      0      0 
    0     54     75      -     41      2      0      0      -      -    715   1328      0      0   2719      2      0      -      -      0   1869    581 
    1     59     73      -     66     14      0      0      -      -    715   1316      0      0  10437      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  10437      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0      0      0 
    0     63     75      -     44      3      0      0      -      -    715   1328      0      0   2719      2      0      -      -      0   3831    547 
    1     55     73      -      0      0      0      0      -      -    715   1316      0      0  10437      2      0      -      -      0      0      0 
    2     45     53      -      0      0      0      0      -      -    715   1316      0      0  10437      2      0      0      0      0      0      0 
    3     38     49      -      2      1      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0      0      6 
    0     58     75      -     13      5      0      0      -      -    715   1328      0      0   2719      2      0      -      -      0     86      0 
    1     59     73      -     11      4      0      0      -      -    715   1189      0      0  10437      2      0      -      -      0     30     10 
    2     67     54      -     11      4      0      0      -      -    715   1189      0      0  10437      2      0      0      0      0     70     15 
    3     39     50      -     12      4      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0     56      2 
    0     87     75      -      9      3      0      0      -      -    715   1328      0      0   2719      2      0      -      -      0     91      3 
    1     69     73      -     16      6      0      0      -      -    715   1189      0      0  10437      2      0      -      -      0      0     17 
    2     56     54      -     11      4      0      0      -      -    715   1189      0      0  10437      2      0      0      0      0     38      3 
    3     38     50      -     18      6      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0      0     18 
    0     69     75      -     13      5      0      0      -      -    715   1189      0      0   2719      2      0      -      -      0      0     26 
    1     53     73      -     14      5      0      0      -      -    715   1189      0      0  10437      2      0      -      -      0     45      0 
    2     41     54      -     11      4      0      0      -      -    715   1189      0      0  10437      2      0      0      0      0     63      1 
    3     71     50      -     15      5      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0     10     74 
    0     54     75      -     12      4      0      0      -      -    715   1189      0      0   2719      2      0      -      -      0     67     10 
    1     77     73      -     14      5      0      0      -      -    715   1189      0      0  10437      2      0      -      -      0     69     11 
    2     41     54      -     16      6      0      0      -      -    715   1189      0      0  10437      2      0      0      0      0     59     17 
    3     39     50      -     17      6      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0      9     74 
    0     56     75      -     14      5      0      0      -      -    715   1189      0      0   2719      2      0      -      -      0      2     26 
    1     64     73      -     16      6      0      0      -      -    715   1189      0      0  10437      2      0      -      -      0     38      3 
    2     41     54      -     14      5      0      0      -      -    715   1189      0      0  10437      2      0      0      0      0     70     14 
    3     36     50      -     14      5      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0     64     77 
    0     56     75      -     11      4      0      0      -      -    715   1189      0      0   2719      2      0      -      -      0     51     14 
    1     81     73      -     13      5      0      0      -      -    715   1189      0      0  10437      2      0      -      -      0     54      7 
    2     41     54      -     12      4      0      0      -      -    715   1189      0      0  10437      2      0      0      0      0     69     14 
    3     36     50      -     16      5      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0     72      0 
    0     63     75      -     13      5      0      0      -      -    715   1189      0      0   2719      2      0      -      -      0     40      0 
    1     55     73      -     16      6      0      0      -      -    715   1189      0      0  10437      2      0      -      -      0      6     10 
    2     41     54      -     11      4      0      0      -      -    715   1189      0      0  10437      2      0      0      0      0     61     18 
    3     47     50      -     16      5      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0     31      8 
    0     70     75      -     11      4      0      0      -      -    715   1189      0      0   2719      2      0      -      -      0     14      0 
    1     52     73      -     11      4      0      0      -      -    715   1189      0      0  10437      2      0      -      -      0     69     17 
    2     50     54      -     11      4      0      0      -      -    715   1189      0      0  10437      2      0      0      0      0     11     15 
    3     54     50      -     16      5      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0     59     61 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
