# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     50     76      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      2     27 
    1     59     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     40     19 
    2     66     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     30     14 
    3     54     49      -     16      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     63 
    0     50     77      -     14      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     11     25 
    1     68     72      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     38      0 
    2     41     53      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     71      3 
    3     76     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
    0     48     77      -     13      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      7      0 
    1     52     72      -     14      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     52      8 
    2     66     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     79      7 
    3     37     49      -     16      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
    0     48     77      -     13      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    118      0 
    1     62     72      -     14      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     85     16 
    2     40     53      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     53      0 
    3     53     49      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     12 
    0     56     77      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     62      0 
