# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     60     77      -     47      4      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   5061    423 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0      0      0 
    0     57     77      -     44      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   3689    574 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     59     51 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0      0      0 
    0     58     77      -     42      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   3801    566 
    1     49     65      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0      0      0 
    2     54     57      -      4      1      0      0      -      -    715   1252      0      0  10537      2      0      0      0      0     82     51 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0     56     51 
    0     71     77      -     11      4      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0     54      0 
    1     51     65      -     17      6      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     70      2 
    2     65     57      -     16      6      0      0      -      -    715   1252      0      0  10537      2      0      0      0      0     20     16 
    3     78     55      -     14      5      0      0      -      -    715   1316      0      0  14917      2      0      0      0      0      0     14 
    0     61     77      -     12      5      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0      2     27 
    1     55     65      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     43      5 
    2     43     57      -     15      5      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     85     15 
    3     43     55      -     14      5      0      0      -      -    715   1316      0      0  14917      2      0      0      0      0     35      0 
    0     69     77      -     10      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0    121      0 
    1     60     65      -     14      5      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      2     19 
    2     70     57      -     16      6      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     14      9 
    3     94     55      -     18      6      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0     69      0 
    0     51     77      -     14      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     96      0 
    1     55     65      -     16      5      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     38     12 
    2     71     57      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     70     10 
    3     38     55      -     21      7      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0     69     14 
    0     68     77      -     13      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      2     27 
    1     65     65      -     13      4      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     38      5 
    2     43     57      -     16      6      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0     14 
    3     38     55      -     18      6      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0     58     70 
    0     59     77      -     13      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      9 
    1     45     65      -     16      5      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     63      5 
    2     63     58      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     85     18 
    3     41     55      -     20      7      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0      2     68 
    0     56     77      -     13      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     66     13 
    1     75     65      -     14      5      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0     16 
    2     42     58      -     16      6      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     52     19 
    3     45     55      -     19      6      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0     21      3 
    0     65     77      -     13      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     30      0 
    1     50     65      -     16      6      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     78      1 
    2     58     58      -     14      5      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     19     17 
    3     68     55      -     22      7      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0      0     12 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     70     77      -     15      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      2 
    1     63     66      -     16      6      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     84     18 
    2     49     57      -     14      5      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     46      3 
    3     39     55      -     17      6      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0     69     54 
    0     54     77      -     10      3      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     99      0 
    1     48     66      -     12      4      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0     19 
    2     62     58      -     12      4      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     38      0 
    3     46     55      -     23      8      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0     70     15 
    0     70     77      -     15      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0    115      1 
    1     63     66      -     15      5      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     85     19 
    2     50     58      -     17      6      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     46      3 
    3     39     55      -     15      5      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0     69     54 
    0     51     77      -     10      3      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      2     27 
    1     55     66      -     15      5      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     43      1 
    2     44     58      -     17      6      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     77      2 
    3     77     55      -     15      5      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0      1     69 
    0     60     77      -     11      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0     11 
    1     45     66      -     17      6      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     84      0 
    2     54     58      -     17      6      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     50      0 
    3     53     55      -     23      8      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0     69     54 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0      0      0 
    0     46     77      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0      0      0 
