# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     52     68      -     45      3      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0   3798    566 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10603      2      0      -      -      0      0      0 
    2     37     49      -      0      0      0      0      -      -    715   1189      0      0  10603      2      0      0      0      0      0      0 
    3     33     46      -      0      0      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0      0      0 
    0     50     68      -     42      2      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0   4911    255 
    1     75     65      -      0      0      0      0      -      -    715   1189      0      0  10603      2      0      -      -      0     74     27 
    2     37     49      -      0      0      0      0      -      -    715   1189      0      0  10603      2      0      0      0      0      0      0 
    3     33     46      -      0      0      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0      0      0 
    0     66     68      -     43      3      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0   4737    349 
    1     50     65      -      0      0      0      0      -      -    715   1316      0      0  10603      2      0      -      -      0      0      0 
    2     43     49      -      0      0      0      0      -      -    715   1316      0      0  10603      2      0      0      0      0      0      0 
    3     34     46      -      3      1      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0     53     43 
    0     50     69      -     14      5      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0    105      0 
    1     57     65      -     16      6      0      0      -      -    715   1189      0      0  10603      2      0      -      -      0     45      0 
    2     39     50      -     14      5      0      0      -      -    715   1189      0      0  10603      2      0      0      0      0     63      2 
    3     74     46      -     13      4      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0      0      2 
    0     77     69      -     13      5      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0    105      0 
    1     47     66      -     14      5      0      0      -      -    715   1189      0      0  10603      2      0      -      -      0     12     14 
    2     68     49      -     16      6      0      0      -      -    715   1189      0      0  10603      2      0      0      0      0     54      4 
    3     77     46      -     18      6      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0      0     77 
    0     50     69      -     14      5      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     75      7 
    1     65     66      -     11      4      0      0      -      -    715   1189      0      0  10603      2      0      -      -      0     69     17 
    2     48     50      -     11      4      0      0      -      -    715   1189      0      0  10603      2      0      0      0      0     40      2 
    3     37     47      -     17      6      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0     90     54 
    0     46     69      -     10      3      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     27     19 
    1     76     66      -     11      4      0      0      -      -    715   1189      0      0  10603      2      0      -      -      0     31      9 
    2     64     50      -     16      6      0      0      -      -    715   1189      0      0  10603      2      0      0      0      0     69      0 
    3     62     47      -     17      6      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0     63      1 
    0     64     68      -     14      5      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     14      0 
    1     48     66      -     16      6      0      0      -      -    715   1189      0      0  10603      2      0      -      -      0     69      0 
    2     41     50      -     15      5      0      0      -      -    715   1189      0      0  10603      2      0      0      0      0     11     15 
    3     53     47      -     12      4      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0     65     60 
    0     46     69      -     13      5      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     10     24 
    1     67     66      -     16      6      0      0      -      -    715   1189      0      0  10603      2      0      -      -      0     30     12 
    2     67     50      -     11      4      0      0      -      -    715   1189      0      0  10603      2      0      0      0      0     63      1 
    3     65     47      -     19      6      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0     18     77 
    0     52     69      -     10      3      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     59      0 
    1     49     66      -     16      6      0      0      -      -    715   1189      0      0  10603      2      0      -      -      0     69     12 
    2     39     50      -     16      6      0      0      -      -    715   1189      0      0  10603      2      0      0      0      0     57     17 
    3     48     47      -     17      6      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0     24      0 
    0     43     69      -     14      5      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     96      0 
    1     46     66      -     16      6      0      0      -      -    715   1189      0      0  10603      2      0      -      -      0     18      0 
    2     39     50      -     11      4      0      0      -      -    715   1189      0      0  10603      2      0      0      0      0     55      3 
    3     66     47      -     16      5      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0     18     77 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     52     69      -     13      5      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     51     13 
    1     73     66      -     14      5      0      0      -      -    715   1189      0      0  10603      2      0      -      -      0      0     17 
    2     48     50      -     16      6      0      0      -      -    715   1189      0      0  10603      2      0      0      0      0     40      2 
    3     37     47      -     19      6      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0     89     54 
    0     46     69      -     14      5      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     72      0 
    1     54     66      -     12      4      0      0      -      -    715   1189      0      0  10603      2      0      -      -      0     37      8 
    2     63     50      -     12      4      0      0      -      -    715   1189      0      0  10603      2      0      0      0      0     70     16 
    3     42     47      -     12      4      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0     47      5 
    0     62     69      -     11      4      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     51     13 
    1     74     66      -     16      6      0      0      -      -    715   1189      0      0  10603      2      0      -      -      0     69      0 
    2     54     50      -     16      6      0      0      -      -    715   1189      0      0  10603      2      0      0      0      0     61      0 
    3     38     47      -     19      6      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0     59     62 
    0     47     69      -     14      5      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0    103      0 
    1     58     66      -     11      4      0      0      -      -    715   1189      0      0  10603      2      0      -      -      0     15     14 
    2     67     50      -     11      4      0      0      -      -    715   1189      0      0  10603      2      0      0      0      0     55      3 
    3     67     48      -     14      5      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0     16     73 
    0     50     69      -     10      3      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      0     19 
    1     45     66      -     11      4      0      0      -      -    715   1189      0      0  10603      2      0      -      -      0     58     17 
    2     66     50      -     16      6      0      0      -      -    715   1189      0      0  10603      2      0      0      0      0     22      6 
    3     36     47      -     14      5      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0     91      0 
    0     42     69      -      0      0      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      0      0 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10603      2      0      -      -      0      0      0 
    2     38     50      -      0      0      0      0      -      -    715   1189      0      0  10603      2      0      0      0      0      0      0 
    3     34     47      -      0      0      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0      0      0 
    0     42     69      -      0      0      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      0      0 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10603      2      0      -      -      0      0      0 
    2     38     50      -      0      0      0      0      -      -    715   1189      0      0  10603      2      0      0      0      0      0      0 
    3     34     47      -      0      0      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0      0      0 
    0     42     69      -      0      0      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      0      0 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10603      2      0      -      -      0      0      0 
    2     38     50      -      0      0      0      0      -      -    715   1189      0      0  10603      2      0      0      0      0      0      0 
    3     34     47      -      0      0      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0      0      0 
    0     42     69      -      0      0      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      0      0 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10603      2      0      -      -      0      0      0 
    2     38     49      -      0      0      0      0      -      -    715   1189      0      0  10603      2      0      0      0      0      0      0 
    3     34     47      -      0      0      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0      0      0 
    0     42     69      -      0      0      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      0      0 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10603      2      0      -      -      0      0      0 
    2     38     49      -      0      0      0      0      -      -    715   1189      0      0  10603      2      0      0      0      0      0      0 
    3     34     47      -      0      0      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0      0      0 
    0     42     69      -      0      0      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      0      0 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10603      2      0      -      -      0      0      0 
    2     38     49      -      0      0      0      0      -      -    715   1189      0      0  10603      2      0      0      0      0      0      0 
    3     34     47      -      0      0      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     42     69      -      0      0      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      0      0 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10603      2      0      -      -      0      0      0 
    2     38     50      -      0      0      0      0      -      -    715   1189      0      0  10603      2      0      0      0      0      0      0 
    3     34     47      -      0      0      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0      0      0 
