# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    101     76      -     48      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0     43     41 
    1     42     64      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      0 
    2     44     63      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0      0 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     57     77      -     47      3      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   1728      0 
    1     49     64      -      1      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     97     64      -     27      5      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0     47     24 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     58     77      -     45      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   3046    418 
    1     49     64      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     52     63      -      1      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     39     58      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      1 
    0     95     77      -     46      3      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   5128    581 
    1     42     64      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      0 
    2     44     63      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0      0 
    3     43     58      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     55     77      -     17      2      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0     97 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     85     64      -      3      1      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0    187 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     59     77      -     48      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   3919    577 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     52     63      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3    127     59      -     94     19      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0     50      5 
    0    148     79      -     90     18      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0     53     28 
    1     49     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      1 
    2     52     63      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     42     58      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     97     77      -     46      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0     84 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     57     64      -      6      1      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     42     58      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     90     78      -     47      3      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   4979    555 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     54     63      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     45     58      -     26      5      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     63     77      -     43      3      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   4052    473 
    1     50     65      -      3      1      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     56     64      -      3      1      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0     21 
    3     45     58      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     78     78      -     58     12      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   2492    584 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     55     63      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     45     58      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     64     78      -     42      3      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   4926    383 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0    186     23 
    2     55     63      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      9    184 
    3     45     58      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     61     78      -     45      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   4713    270 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     55     64      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     45     58      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0     71     48 
    0     56     78      -      0      0      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0      1 
    1     53     65      -     12      4      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     75      5 
    2     59     64      -     21      8      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0     88      5 
    3     54     59      -     20      7      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0     73      5 
    0     75     78      -     16      6      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0     14 
    1     89     65      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     75      6 
    2     59     64      -     17      6      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      6 
    3     54     59      -     23      8      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0     73      4 
    0     74     78      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     50      4 
    1     77     66      -     19      7      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     14      0 
    2     62     65      -     17      6      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0     58      7 
    3    119     59      -     24      9      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0     55     59 
    0     53     78      -     20      7      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     50      0 
    1     57     66      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     50      7 
    2     92     65      -     17      6      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0     49     10 
    3    123     59      -     23      8      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0     43     62 
    0     54     78      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     33      7 
    1     87     66      -     18      7      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     40     15 
    2     57     65      -     17      6      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0     49      5 
    3    110     60      -     25      9      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0     58     58 
    0     53     78      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     49      5 
    1     81     66      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     47      7 
    2     87     65      -     17      6      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0     13 
    3     51     60      -     23      8      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0     70     60 
    0     54     78      -     19      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     43      6 
    1     86     66      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     43      8 
    2     98     65      -     19      7      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0     41     15 
    3     50     60      -     24      9      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0     56     13 
    0     73     78      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0      0     10 
    1     53     66      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     55      7 
    2     93     65      -     17      6      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0     48     10 
    3    117     60      -     23      8      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      2     69 
    0     58     78      -     18      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0      0      0 
    1     64     66      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      2     17 
    2     98     65      -     19      7      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0     14     20 
    3     60     60      -     24      9      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0     10     70 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     63     78      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     64      0 
    1     69     66      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      1 
    2     61     65      -     17      6      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0     80      2 
    3    103     60      -     23      8      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0     68     56 
    0     52     78      -     19      7      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     59      0 
    1     56     66      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     61      4 
    2     87     65      -     18      7      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0     58      7 
