# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     66     75      -     43      3      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0   3894    579 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  10497      2      0      -      -      0      0      0 
    2     46     54      -      0      0      0      0      -      -    715   1328      0      0  10497      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   3741      2      0      0      0      0      0      0 
    0     55     76      -     33      2      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0      0    301 
    1     84     69      -     45     10      0      0      -      -    715   1328      0      0  10605      2      0      -      -      0      0      0 
    2     46     54      -      0      0      0      0      -      -    715   1328      0      0  10497      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   3741      2      0      0      0      0      0      0 
    0     66     76      -     42      3      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0   4651    376 
    1     52     68      -      0      0      0      0      -      -    715   1328      0      0  10605      2      0      -      -      0      0      0 
    2     47     54      -      0      0      0      0      -      -    715   1328      0      0  10605      2      0      0      0      0      0      0 
    3     43     50      -      5      1      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      0      5 
    0     68     76      -     12      5      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0     62      0 
    1     54     68      -     12      4      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0      0     12 
    2     49     54      -     15      6      0      0      -      -    715   1328      0      0  10605      2      0      0      0      0     70      0 
    3     39     50      -     14      5      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     41     66 
    0     70     77      -     11      4      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0     35     17 
    1     78     68      -     16      6      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0      6      9 
    2     41     54      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     67     18 
    3     44     50      -     17      6      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     41      0 
    0     49     76      -     10      4      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     34     18 
    1     77     68      -     16      6      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0      7      7 
    2     41     54      -     16      6      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     70     17 
    3     43     50      -     18      6      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     55     74 
    0     71     76      -     14      5      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      0     19 
    1     46     69      -     15      5      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     69     11 
    2     41     54      -     14      5      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     61     14 
    3     36     51      -     16      5      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     72     22 
