# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    127     78      -     96     19      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0     44     41 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      7     44 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     55     76      -     45      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0     16 
    1     51     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     51     62      -      5      1      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0     19 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     57     76      -     47      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   3473    385 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      0 
    2     51     62      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     71     60      -     91     19      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     56     77      -     28      5      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0      0 
    1    126     67      -     96     20      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     39     27 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0      0 
    3     43     58      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     58     77      -     43      3      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   4614    281 
    1     51     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     57     62      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0     55 
    3     37     58      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0     22 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     51     62      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     43     58      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0    100     77      -     39      2      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   4911    560 
    1     52     66      -     37      8      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0    305     16 
    2     51     62      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     43     58      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     58     77      -     48      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   4545    543 
    1     51     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     79     63      -      6      1      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     43     58      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0    109     77      -      0      0      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0     67     26 
