# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     57     76      -     44      3      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0   3317     29 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  11451      2      0      -      -      0      0    200 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10059      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13511      2      0      0      0      0      0      0 
    0     57     76      -     42      3      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0   2381    580 
    1     49     64      -      0      0      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0      0      0 
    2     53     66      -      3      1      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     85     54 
    3     39     60      -      0      0      0      0      -      -    715   1189      0      0  13511      2      0      0      0      0    383      5 
    0     87     77      -     18      7      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0      0     13 
    1     51     65      -     16      6      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0     60     11 
    2     55     66      -     15      6      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     69      0 
    3     70     61      -     21      8      0      0      -      -    715   1328      0      0  13609      2      0      0      0      0     69      0 
    0     60     77      -     18      7      0      0      -      -    715   1328      0      0  15437      2      0      -      -      0     79     15 
    1     92     65      -     16      6      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0     79     10 
    2     56     66      -     16      6      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     38     11 
    3    118     61      -     23      8      0      0      -      -    715   1328      0      0  13609      2      0      0      0      0     42     15 
    0     85     77      -     20      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     80      0 
    1     62     65      -     16      6      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0      2     19 
    2     85     66      -     15      6      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     22     19 
    3     56     62      -     21      8      0      0      -      -    715   1328      0      0  13609      2      0      0      0      0     14      0 
    0     52     77      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     72      2 
    1     74     65      -     16      6      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0     55      8 
    2     82     67      -     15      6      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     44     10 
    3    122     62      -     21      8      0      0      -      -    715   1328      0      0  13609      2      0      0      0      0     25     14 
    0     60     77      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     17     18 
    1     64     65      -     16      6      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0     42     17 
    2     55     67      -     16      6      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     52     13 
    3     50     62      -     21      8      0      0      -      -    715   1328      0      0  13609      2      0      0      0      0     58     58 
    0     71     77      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      3 
    1     70     65      -     16      6      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0     15      0 
    2     59     67      -     16      6      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     54     19 
    3     56     62      -     22      8      0      0      -      -    715   1328      0      0  13609      2      0      0      0      0     15     15 
    0     76     77      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      6      0 
    1     55     66      -     17      6      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0     55      7 
    2     79     67      -     15      6      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     54      8 
    3    108     62      -     21      8      0      0      -      -    715   1328      0      0  13609      2      0      0      0      0     49     59 
    0     72     77      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0     15 
    1     52     66      -     16      6      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0     54      8 
    2     82     67      -     15      6      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     46     16 
    3     50     62      -     21      8      0      0      -      -    715   1328      0      0  13609      2      0      0      0      0     30     13 
    0     50     77      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0     80      5 
    1     53     66      -     16      6      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0     86      2 
    2     57     67      -     15      6      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     79      1 
    3     88     62      -     21      8      0      0      -      -    715   1328      0      0  13609      2      0      0      0      0     69     54 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     66     77      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0     18 
    1     66     66      -     16      6      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0     43     16 
    2     56     67      -     16      6      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     55      7 
    3    110     62      -     21      8      0      0      -      -    715   1328      0      0  13609      2      0      0      0      0     18     15 
    0     72     77      -     19      7      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      8      0 
    1     56     66      -     16      6      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0     55      8 
    2     80     67      -     15      6      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     53     19 
    3     58     62      -     21      8      0      0      -      -    715   1328      0      0  13609      2      0      0      0      0     15     54 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     50     66      -      0      0      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0      0      0 
    2     53     67      -      0      0      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0      0      0 
    3     46     62      -      0      0      0      0      -      -    715   1328      0      0  13609      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     49     65      -      0      0      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0      0      0 
    2     53     66      -      0      0      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0      0      0 
    3     46     61      -      0      0      0      0      -      -    715   1328      0      0  13609      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     49     65      -      0      0      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0      0      0 
    2     53     66      -      0      0      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0      0      0 
    3     46     61      -      0      0      0      0      -      -    715   1328      0      0  13609      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     50     65      -      0      0      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0      0      0 
    2     53     66      -      0      0      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0      0      0 
    3     46     61      -      0      0      0      0      -      -    715   1328      0      0  13609      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     49     65      -      0      0      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0      0      0 
    2     53     66      -      0      0      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0      0      0 
    3     45     61      -      0      0      0      0      -      -    715   1328      0      0  13609      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     49     65      -      0      0      0      0      -      -    715   1316      0      0  11549      2      0      -      -      0      0      0 
    2     53     66      -      0      0      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0      0      0 
    3     45     61      -      0      0      0      0      -      -    715   1328      0      0  13609      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     53     66      -      0      0      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0      0      0 
    3     46     61      -      0      0      0      0      -      -    715   1328      0      0  13609      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     47     66      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     39     61      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     47     66      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
    3     39     61      -      0      0      0      0      -      -    715   1189      0      0  13609      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  15437      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  11549      2      0      -      -      0      0      0 
    2     47     66      -      0      0      0      0      -      -    715   1189      0      0  10157      2      0      0      0      0      0      0 
