# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     54     76      -     53      5      0      0      -      -    715   1316      0      0   3151      2      0      -      -      0   5065    578 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10737      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10737      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0  15019      2      0      0      0      0      0      0 
    0     63     78      -     55      6      0      0      -      -    715   1328      0      0   3153      2      0      -      -      0   5070    578 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10737      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10737      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0  15019      2      0      0      0      0      0      0 
    0    149     77      -     53      5      0      0      -      -    715   1328      0      0   3153      2      0      -      -      0     16    472 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10737      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10737      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0  15019      2      0      0      0      0      0      0 
    0     57     78      -     53      5      0      0      -      -    715   1328      0      0   3153      2      0      -      -      0     50     10 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10737      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10737      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0  15019      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0   3153      2      0      -      -      0   4633    580 
    1     60     69      -     93     19      0      0      -      -    715   1328      0      0  10785      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10737      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0  15019      2      0      0      0      0      0      0 
    0     58     78      -     39      4      0      0      -      -    715   1328      0      0   3155      2      0      -      -      0   3963    475 
    1     52     67      -     21      5      0      0      -      -    715   1328      0      0  10785      2      0      -      -      0     82    154 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10775      2      0      0      0      0     21     70 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0  15019      2      0      0      0      0      0      0 
    0    123     78      -     49      4      0      0      -      -    715   1328      0      0   3155      2      0      -      -      0      2     96 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10785      2      0      -      -      0      0      0 
    2     50     59      -      0      0      0      0      -      -    715   1328      0      0  10789      2      0      0      0      0    752     67 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0  15019      2      0      0      0      0      0      0 
    0     87     78      -     51      5      0      0      -      -    715   1328      0      0   3155      2      0      -      -      0     56    576 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10785      2      0      -      -      0      0      0 
    2     42     59      -      0      0      0      0      -      -    715   1189      0      0  10789      2      0      0      0      0      0      0 
    3     36     55      -      1      0      0      0      -      -    715   1189      0      0  15057      2      0      0      0      0     20     69 
    0     56     78      -      2      0      0      0      -      -    715   1328      0      0   3155      2      0      -      -      0      0     23 
    1     44     66      -     12      3      0      0      -      -    715   1189      0      0  10785      2      0      -      -      0     60      1 
    2     45     59      -      2      0      0      0      -      -    715   1189      0      0  10789      2      0      0      0      0     79     17 
