# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    140     76      -     50      5      0      0      -      -    715   1328      0      0  12421      2      0      -      -      0     71     26 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     84     31 
    2     44     63      -      0      0      0      0      -      -    715   1189      0      0  10283      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0      0      0 
    0     76     76      -     44      3      0      0      -      -    715   1328      0      0  12421      2      0      -      -      0   5069    428 
    1     48     63      -      0      0      0      0      -      -    715   1328      0      0  14333      2      0      -      -      0      0      0 
    2     51     63      -      3      1      0      0      -      -    715   1316      0      0  10283      2      0      0      0      0      0      0 
    3     41     58      -      5      1      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0      0     15 
    0     64     76      -     15      6      0      0      -      -    715   1328      0      0  12421      2      0      -      -      0      9      0 
    1     51     63      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      3     16 
    2     88     64      -     16      6      0      0      -      -    715   1316      0      0  10283      2      0      0      0      0     23     10 
    3     48     59      -     22      8      0      0      -      -    715   1316      0      0  13715      2      0      0      0      0     18     67 
    0     64     76      -     15      6      0      0      -      -    715   1328      0      0  12421      2      0      -      -      0     23      0 
    1     48     63      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     34     11 
    2     77     63      -     17      6      0      0      -      -    715   1189      0      0  10283      2      0      0      0      0      0      3 
    3     51     59      -     21      8      0      0      -      -    715   1316      0      0  13715      2      0      0      0      0     76     55 
    0     49     76      -     16      6      0      0      -      -    715   1189      0      0  12421      2      0      -      -      0     73      0 
    1     45     63      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     75      0 
    2     49     63      -     17      6      0      0      -      -    715   1189      0      0  10283      2      0      0      0      0     62      7 
    3     97     59      -     24      8      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0     24     64 
    0     54     76      -     16      6      0      0      -      -    715   1189      0      0  12421      2      0      -      -      0     73      0 
    1     53     64      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0     18 
    2     57     63      -     16      6      0      0      -      -    715   1189      0      0  10283      2      0      0      0      0     38     16 
    3     41     59      -     24      8      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0     66      9 
    0     79     76      -     14      5      0      0      -      -    715   1189      0      0  12421      2      0      -      -      0     73      0 
    1     45     64      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     75     17 
    2     73     63      -     16      5      0      0      -      -    715   1189      0      0  10283      2      0      0      0      0     16     21 
    3     44     59      -     21      7      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0     27     13 
    0     76     76      -     15      5      0      0      -      -    715   1189      0      0  12421      2      0      -      -      0     10      9 
    1     44     64      -     16      5      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     73     13 
    2     78     64      -     17      6      0      0      -      -    715   1189      0      0  10283      2      0      0      0      0     93      0 
    3     71     59      -     22      7      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0      0     15 
    0     73     76      -     16      6      0      0      -      -    715   1189      0      0  12421      2      0      -      -      0     19     11 
    1     44     64      -     17      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     47      9 
    2     77     63      -     17      6      0      0      -      -    715   1189      0      0  10283      2      0      0      0      0     70      7 
    3     44     59      -     24      8      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0     77     54 
    0     51     76      -     16      6      0      0      -      -    715   1189      0      0  12421      2      0      -      -      0     56     15 
    1     44     64      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     41      0 
    2     54     64      -     15      5      0      0      -      -    715   1189      0      0  10283      2      0      0      0      0     93     21 
    3     49     59      -     24      8      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0     16     15 
    0     76     76      -     16      6      0      0      -      -    715   1189      0      0  12421      2      0      -      -      0      0      2 
    1     45     64      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     76      0 
    2     48     64      -     15      5      0      0      -      -    715   1189      0      0  10283      2      0      0      0      0     77      4 
    3     89     60      -     24      8      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0     48     61 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     76      -     16      6      0      0      -      -    715   1189      0      0  12421      2      0      -      -      0     73      0 
    1     54     64      -     18      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     75     17 
    2     61     64      -     17      6      0      0      -      -    715   1189      0      0  10283      2      0      0      0      0     76      4 
    3     83     59      -     24      8      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0     55     60 
    0     55     76      -     15      5      0      0      -      -    715   1189      0      0  12421      2      0      -      -      0     73      0 
    1     55     64      -     16      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0     76     18 
    2     66     64      -     17      6      0      0      -      -    715   1189      0      0  10283      2      0      0      0      0     79      3 
    3     85     59      -     22      7      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0      0     11 
    0     78     76      -     13      4      0      0      -      -    715   1189      0      0  12421      2      0      -      -      0     70      0 
    1     53     64      -     17      6      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  10283      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  12421      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  10283      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  12421      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  10283      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  12421      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  10283      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  12421      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  10283      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0      0      0 
    0     46     75      -      0      0      0      0      -      -    715   1189      0      0  12421      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  10283      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0      0      0 
    0     46     75      -      0      0      0      0      -      -    715   1189      0      0  12421      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  10283      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0      0      0 
    0     46     75      -      0      0      0      0      -      -    715   1189      0      0  12421      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  10283      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0      0      0 
    0     46     75      -      0      0      0      0      -      -    715   1189      0      0  12421      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  10283      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     46     75      -      0      0      0      0      -      -    715   1189      0      0  12421      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  10283      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0      0      0 
    0     46     75      -      0      0      0      0      -      -    715   1189      0      0  12421      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  10283      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0  12421      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  10283      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0      0      0 
