# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     55     76      -     46      3      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   2128    232 
    1     42     64      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      0 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     57     77      -     49      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   4967    334 
    1     91     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0     76 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      6     41 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     90     77      -     49      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   5132    577 
    1     50     64      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     54     65      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0    296      0 
    3     58     59      -      6      1      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     58     77      -     31      6      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   2569    588 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      0 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0      0 
    3     43     60      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     58     77      -     49      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   4989    235 
    1     51     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      5    187 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0      0 
    3     43     59      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      2 
    0     61     77      -     48      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   5048    282 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     54     65      -      6      1      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0     45     51 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      4 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0    178     27 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     54     65      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     43     60      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
