# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     66     76      -     45      3      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   5209    439 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     46     64      -      0      0      0      0      -      -    715   1189      0      0  11675      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0      0      0 
    0     57     77      -     45      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   2109    571 
    1     50     65      -      1      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2    122     65      -     95     20      0      0      -      -    715   1316      0      0  11681      2      0      0      0      0     50    187 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  15107      2      0      0      0      0      0      0 
    0     67     77      -     48      3      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   5094    577 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      0 
    2     53     64      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     86     58      -      6      1      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0     50     24 
    0     81     77      -     53      6      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   5101    583 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      0 
    2     45     64      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0      0 
    3     44     59      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     68     77      -     44      3      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0      0 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     66     65      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     58     77      -     49      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0      0 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     53     64      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     43     59      -     94     19      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     56     78      -     44      9      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0      0 
    1    131     68      -     96     20      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     46     40 
    2     53     64      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     42     59      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     61     78      -     48      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   5130    471 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     55     65      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      9 
    3     43     59      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     56     78      -     51      5      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0     15 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     55     64      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     45     59      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     63     78      -     44      3      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   3815    239 
    1     51     66      -      3      1      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     58     65      -     77     17      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0    116     27 
    3     44     59      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0     16 
    0     59     78      -     84     16      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   5181    590 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     55     64      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     45     59      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     78      -     44      2      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   2667    587 
    1     51     66      -      6      1      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0     52 
    2     55     64      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0     31 
    3     45     59      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     59     78      -     45      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   2091    551 
    1     50     66      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     56     65      -      6      1      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0    196      0 
    3     67     59      -      6      1      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     97     78      -     12      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0     24      0 
    1     59     66      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     46      8 
    2     94     65      -     14      5      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0     49     10 
    3    118     60      -     25      9      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0     48     16 
