# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     55     77      -     52      4      0      0      -      -    715   1328      0      0   2955      2      0      -      -      0   2596     13 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0      0 
    0     78     78      -     52      5      0      0      -      -    715   1328      0      0   2957      2      0      -      -      0   5051    580 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0      0 
    0     74     78      -     61     10      0      0      -      -    715   1328      0      0   2957      2      0      -      -      0     38    255 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0      0 
    0    125     78      -     52      5      0      0      -      -    715   1328      0      0   2957      2      0      -      -      0      4      0 
    1     94     67      -      0      0      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0     38    308 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0      0 
    0     58     78      -     55      5      0      0      -      -    715   1328      0      0   2957      2      0      -      -      0   4926    285 
    1     53     67      -      1      0      0      0      -      -    715   1328      0      0  10673      2      0      -      -      0    969     62 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0      0 
    0     57     78      -      0      0      0      0      -      -    715   1328      0      0   2959      2      0      -      -      0   5000    566 
    1     52     67      -      0      0      0      0      -      -    715   1328      0      0  10673      2      0      -      -      0      0      0 
    2     77     62      -      0      0      0      0      -      -    715   1328      0      0  10677      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0      0 
    0    131     78      -     47      3      0      0      -      -    715   1328      0      0   2959      2      0      -      -      0   2491    569 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0      0      0 
    2     71     61      -      1      0      0      0      -      -    715   1328      0      0  10677      2      0      0      0      0      0      0 
    3    117     56      -     13      3      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0      0      0 
    0     64     79      -     46      5      0      0      -      -    715   1328      0      0   2959      2      0      -      -      0   5050    574 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0      0 
