# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     60     76      -     47      4      0      0      -      -    715   1328      0      0   2897      2      0      -      -      0   4154    543 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0      0 
    0     56     76      -     43      2      0      0      -      -    715   1328      0      0   2897      2      0      -      -      0   3865    455 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0     12 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0      0 
    0     57     77      -     42      3      0      0      -      -    715   1328      0      0   2897      2      0      -      -      0   3923    580 
    1     48     63      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0      0      0 
    2     49     60      -      2      1      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0     76     46 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0     12 
    0     59     77      -     45      3      0      0      -      -    715   1328      0      0   2897      2      0      -      -      0   3990    541 
    1     41     63      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0     72 
    2     49     60      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0      0      5 
    3     36     54      -      2      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0     29     44 
    0     59     77      -     11      4      0      0      -      -    715   1328      0      0   2897      2      0      -      -      0     10     25 
    1     66     63      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     30      0 
    2     48     60      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     85      0 
    3     44     55      -     13      4      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0     78 
    0     57     77      -      9      4      0      0      -      -    715   1328      0      0   2897      2      0      -      -      0     90      0 
    1     48     63      -     16      6      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     78      2 
    2     61     60      -     16      5      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     85      0 
    3     63     55      -     16      6      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0     33     72 
