# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     76      -     45      3      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0   4387    577 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      0      0 
    0     60     76      -     27      1      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0   3940    535 
    1     44     67      -      3      1      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     72     44 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      0      0 
    0     58     76      -     44      3      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0   2913    452 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0      0      0 
    2     46     55      -      0      0      0      0      -      -    715   1316      0      0  10605      2      0      0      0      0      0      0 
    3     36     52      -      3      1      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     11     44 
    0     87     77      -      9      4      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0     83      5 
    1     66     67      -     13      4      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     63      1 
    2     57     56      -     16      6      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     64     18 
    3     45     52      -     12      4      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     33      7 
    0     83     77      -     14      5      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0     14     10 
    1     72     67      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     63      1 
    2     56     56      -     16      6      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      7     16 
    3     54     52      -     19      6      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      9     13 
    0     64     77      -     10      3      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     38      0 
    1     50     67      -     16      6      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0      0     10 
    2     42     56      -     15      5      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     64     17 
    3     48     52      -     12      4      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     39      6 
    0     59     76      -     14      5      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     54      0 
    1     52     67      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0      0     12 
    2     41     56      -     13      5      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     57     18 
    3     48     52      -     16      5      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     31      0 
    0     50     76      -     11      4      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     19     21 
    1     75     67      -     12      4      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     24     11 
    2     70     56      -     16      6      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      6      9 
    3     37     52      -     12      4      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     88     22 
    0     71     76      -     14      5      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      0      5 
    1     66     67      -     15      5      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0      0     17 
    2     64     56      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     19     13 
    3     60     52      -     19      6      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     89     54 
    0     54     76      -     10      3      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     83     14 
    1     46     67      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     69     14 
    2     42     56      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     51     17 
    3     50     52      -     14      5      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     23     10 
    0     64     76      -     14      5      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     46      0 
    1     51     67      -     16      6      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     61      2 
    2     59     56      -     13      4      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     69     12 
    3     37     53      -     18      6      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     79     22 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
