# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     81     76      -     44      3      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0   5104    574 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0      0      0 
    2     42     59      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      0      0 
    0     81     76      -     43      3      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0   4844    568 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      0      0 
    0     58     76      -     43      3      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0   3712    533 
    1     49     65      -      0      0      0      0      -      -    715   1316      0      0  10605      2      0      -      -      0      0      0 
    2     48     59      -      2      1      0      0      -      -    715   1316      0      0  10605      2      0      0      0      0      0     44 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      0      1 
    0     59     76      -     42      3      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0   3879    456 
    1     50     65      -      0      0      0      0      -      -    715   1316      0      0  10605      2      0      -      -      0      0      0 
    2     48     59      -      0      0      0      0      -      -    715   1316      0      0  10605      2      0      0      0      0      0     72 
    3     36     55      -      4      1      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      0      0 
    0     83     76      -     11      4      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0     14     16 
    1     45     65      -     12      4      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     69     17 
    2     58     59      -     16      6      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     38      4 
    3     39     55      -     18      6      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     90     54 
    0     59     77      -     10      4      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0     41     16 
    1     75     65      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     39      6 
    2     65     59      -     16      6      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     18      0 
    3     40     55      -     18      6      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     23     10 
    0     67     76      -     11      4      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     59     11 
    1     70     66      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     69     11 
    2     44     59      -     13      5      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     59     17 
    3     50     55      -     19      6      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     31      8 
    0     66     76      -     10      4      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     22      0 
    1     49     66      -     16      6      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     69     14 
    2     43     59      -     16      5      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      0     17 
    3     53     55      -     12      4      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     15      0 
    0     48     76      -     11      4      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0    105      0 
    1     47     66      -     16      6      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     67      0 
    2     53     59      -     14      5      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     39      8 
    3     64     55      -     13      4      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     90     17 
    0     66     76      -     14      5      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0    105      0 
    1     47     66      -     16      6      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     12     14 
    2     74     59      -     14      5      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     48      6 
    3     39     55      -     12      4      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     90     21 
    0     67     76      -     14      5      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      0     26 
    1     56     66      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     40      2 
    2     44     59      -     15      5      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     69     12 
    3     38     55      -     13      4      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     79     22 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     61     76      -     14      5      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      0     19 
    1     77     66      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     39      8 
    2     67     59      -     14      5      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      0     14 
    3     38     56      -     12      4      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     64     77 
    0     61     76      -     14      5      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     26     20 
    1     75     66      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     14      7 
    2     44     59      -     14      5      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     69      0 
    3     60     56      -     14      5      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      0     10 
    0     69     76      -     13      5      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     22      0 
    1     48     66      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     69      0 
    2     54     59      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     23     11 
    3     59     56      -     17      6      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     83     55 
    0     52     77      -     11      4      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0    105      0 
    1     61     66      -     16      6      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0      1     17 
    2     71     59      -     16      6      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      6      7 
    3     68     56      -     15      5      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     90     54 
    0     50     76      -     14      5      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     27      0 
    1     54     66      -     16      6      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     38      2 
    2     44     59      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0     69     12 
    3     38     56      -     17      6      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      0     77 
    0     47     76      -     11      4      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      0      0 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      0      0 
    3     37     55      -      0      0      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10605      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0      0      0 
