# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     49     76      -     12      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     39     20 
    1     79     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     22      6 
    2     39     50      -     13      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     63      5 
    3     71     46      -     16      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     24 
    0     48     76      -     14      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     90      7 
    1     73     73      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     78      1 
    2     53     50      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0     19 
    3     49     46      -     14      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     23     10 
    0     50     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      2      0 
    1     51     73      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      2     19 
    2     66     50      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     14      7 
    3     36     46      -     19      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
    0     69     76      -     12      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     14      0 
    1     53     73      -     14      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     54      7 
    2     60     50      -     13      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0     19 
    3     44     46      -     17      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     39      3 
    0     51     76      -     14      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    121      0 
    1     66     73      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     19 
    2     64     50      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     22     14 
    3     53     46      -     14      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      1     14 
    0     49     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     50      0 
    1     50     73      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     43     11 
    2     60     50      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0     19 
    3     41     47      -     19      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     48     77 
    0     49     77      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     66     14 
    1     80     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     52      8 
    2     64     50      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     79      1 
    3     73     47      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    106     54 
    0     67     76      -     12      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     22     14 
    1     49     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     84     12 
    2     39     50      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     52     19 
    3     45     47      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     33      7 
    0     51     76      -     14      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    121      0 
    1     65     73      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     84     16 
    2     39     50      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     53     19 
    3     44     47      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     40      3 
    0     50     76      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     28 
    1     62     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     40      0 
    2     40     50      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     71      3 
    3     76     47      -     16      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    106     54 
    0     66     76      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     30      0 
    1     54     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     78      1 
    2     55     50      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0     19 
    3     48     47      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     31      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
