# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     48     76      -     13      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     80      0 
    1     51     73      -     13      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     36     12 
    2     67     50      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     68      4 
    3     75     46      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    106     17 
    0     49     76      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     64     14 
    1     80     73      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     12 
    2     39     50      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     65     19 
    3     42     46      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     55      0 
    0     52     76      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     23 
    1     49     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     84      0 
    2     41     50      -     16      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     19     17 
    3     50     46      -     18      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     17     10 
    0     50     76      -     13      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      9      0 
    1     62     73      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      1 
    2     39     50      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     79      1 
    3     75     47      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    106     18 
    0     49     76      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     66     13 
    1     80     73      -     13      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     54      7 
    2     58     50      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0     19 
    3     43     46      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     41      0 
    0     65     76      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     50     73      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     44     10 
    2     67     50      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0     16 
    3     35     47      -     14      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     72     24 
    0     49     76      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     19     22 
    1     80     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     22      6 
    2     39     50      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     16 
    3     35     47      -     14      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     72      0 
