# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     55     76      -     43      4      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4739    137 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  13553      2      0      -      -      0      0      1 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10849      2      0      0      0      0      0      0 
    3     37     55      -      0      0      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0      0      0 
    0     56     77      -     44      4      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0      0    198 
    1     53     68      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     50     61      -     12      3      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0    287     12 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0      0      0 
    0     59     77      -     43      3      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4698    537 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  13553      2      0      -      -      0      0      0 
    2     50     61      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0     72 
    3     42     56      -     96     23      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0    136     79      -     98     23      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0     36     11 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  13553      2      0      -      -      0     18     45 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10849      2      0      0      0      0      0      0 
    3     42     55      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0    108     77      -     39      3      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4631    529 
    1     53     69      -      6      1      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     56      5 
    2     70     60      -      0      0      0      0      -      -    715   1189      0      0  10849      2      0      0      0      0      0    184 
    3     37     55      -      0      0      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0      0      0 
    0     57     77      -     45      4      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4668    257 
    1     53     68      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     51     61      -      6      1      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0    268      0 
    3     37     55      -      6      1      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0      0     10 
    0     60     77      -      0      0      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0     90      3 
    1    124     69      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     24     14 
    2     51     61      -     12      3      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     55      0 
    3     81     57      -      4      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0     10 
    0     60     78      -     14      4      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0     48      7 
    1     54     69      -     11      3      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     70     16 
    2     68     61      -     16      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     37      7 
    3     49     56      -     16      5      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     69     55 
    0     48     78      -     12      3      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     52      0 
    1     64     69      -     16      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     63      2 
    2     84     61      -     11      3      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     17     17 
    3     53     57      -     23      7      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     22     64 
    0     49     77      -     16      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     61      0 
    1     73     70      -     15      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      6 
    2     55     62      -     11      3      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     72      3 
    3    110     57      -     22      6      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      2     68 
    0     51     78      -     12      3      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     37      6 
    1     90     69      -     16      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     65      2 
    2     83     62      -     11      3      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     17     16 
    3     55     57      -     22      6      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     18     65 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     49     78      -     12      3      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     58      1 
    1     72     69      -     16      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     38      0 
    2     65     62      -     15      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     64      5 
    3    111     57      -     22      6      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     67     78      -     18      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     52      0 
    1     65     70      -     16      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     58      3 
    2     78     62      -     14      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     24     15 
    3     54     57      -     22      6      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     12      9 
    0     56     78      -     14      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0      0     14 
    1     90     70      -     16      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     43      8 
    2     92     62      -     11      3      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     72      3 
    3    120     57      -     15      4      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     70     15 
    0     52     78      -     13      3      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0      6     12 
    1     97     69      -     13      3      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      6     12 
    2     54     62      -     11      3      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     53      3 
    3     51     57      -     16      5      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     51     59 
    0     49     77      -     18      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     61      1 
    1     73     70      -     16      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0     10 
    2     93     62      -     16      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     13     14 
    3     47     57      -     19      6      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     68     70 
    0     51     78      -     17      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     52      0 
    1     63     70      -     16      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     64      2 
    2     78     62      -     15      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      5 
    3     50     58      -     22      6      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     61     57 
    0     49     77      -     17      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     61      0 
    1     69     70      -     16      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      9 
    2     55     62      -     16      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     85      0 
    3     56     58      -     15      4      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     10     67 
    0     50     77      -     16      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     49      4 
    1     82     70      -     11      3      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      1     16 
    2     77     62      -     12      3      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     42     11 
    3     79     58      -     23      7      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0     57 
    0     47     77      -      6      1      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0      0      0 
    1     53     70      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     53     62      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     43     57      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0      0      0 
    1     53     69      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     53     62      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     43     57      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0      0      0 
    1     53     69      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     53     62      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     43     57      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0      0      0 
    1     53     69      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     53     62      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     43     57      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0      0      0 
    1     53     69      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     53     62      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     43     56      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0      0      0 
    1     53     69      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     53     62      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     43     56      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0      0      0 
    1     53     69      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     53     62      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     43     56      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0      0      0 
    1     53     69      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     53     61      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     43     56      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0      0      0 
    1     53     69      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     53     61      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     43     56      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0      0      0 
    1     53     69      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     53     61      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     43     56      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0      0      0 
    1     45     69      -      0      0      0      0      -      -    715   1189      0      0  13553      2      0      -      -      0      0      0 
    2     53     61      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     43     56      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
