# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     57     76      -     43      4      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4691    535 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  13553      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10849      2      0      0      0      0      0      0 
    3     37     55      -      0      0      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0      0      0 
    0     59     77      -     44      4      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4703    536 
    1     53     68      -      1      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     50     61      -     96     22      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0     11 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0      0      0 
    0     99     77      -     43      3      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   2891    537 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  13553      2      0      -      -      0      0      0 
    2     50     61      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3    116     56      -     89     21      0      0      -      -    715   1316      0      0  15153      2      0      0      0      0     36     25 
    0     63     77      -     39      2      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4733    537 
    1     44     68      -      0      0      0      0      -      -    715   1189      0      0  13553      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10849      2      0      0      0      0      0      0 
    3     42     55      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     76     78      -     38      3      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4690    480 
    1     52     68      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0    264    184 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10849      2      0      0      0      0    215     15 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0      0      0 
    0    119     77      -     38      3      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4255    533 
    1     52     68      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     50     61      -      6      1      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0    276      0 
    3     50     55      -      5      1      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0      0    184 
    0     93     77      -      2      0      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0     52      3 
    1     79     68      -     13      3      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      1 
    2     54     61      -     14      3      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     56      7 
    3    103     56      -     20      6      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     70     54 
    0    108     78      -     14      4      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0      0     13 
    1     78     69      -     16      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     26      7 
    2     55     61      -     16      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     79      1 
    3    107     56      -     23      7      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0     68 
    0     49     77      -     15      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     51      3 
    1     80     69      -     13      3      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      2     16 
    2     81     61      -     15      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     29      9 
    3     48     57      -     22      6      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     70     54 
    0     48     77      -     13      3      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     54      0 
    1     62     69      -     16      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      1 
    2     80     61      -     12      3      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     17     16 
    3     54     57      -     23      7      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     11      9 
    0     56     77      -     18      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0      0      0 
    1     58     69      -     16      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     23     12 
    2     97     62      -     11      3      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     21     11 
    3     47     57      -     23      7      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     70     15 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     52     77      -     18      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0      2     13 
    1    101     69      -     16      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      6     11 
    2     55     62      -     11      3      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     68     19 
    3     50     57      -     20      6      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     10     66 
    0     50     77      -     15      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     47      4 
    1     83     70      -     16      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     56     62      -     16      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     53      8 
    3     98     57      -     21      6      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     70     54 
    0     48     77      -     18      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     57      0 
    1     65     69      -     16      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     50      5 
    2     87     62      -     15      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0     19 
    3     50     57      -     17      5      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     26     66 
    0     50     78      -     18      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     49      4 
    1     77     70      -     15      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     21      0 
    2     56     62      -     16      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     30      8 
    3     48     57      -     16      5      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     70     54 
    0     48     77      -     17      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     61      0 
    1     68     70      -     16      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     47      6 
    2     55     62      -     16      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      7     14 
