# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     55     76      -     46      4      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4665    362 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  13553      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10849      2      0      0      0      0      0      0 
    3     37     55      -      0      0      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0      0      0 
    0     74     77      -     38      3      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   1187    535 
    1     61     68      -      6      1      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0    164 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10849      2      0      0      0      0      0     33 
    3     37     55      -      0      0      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0      0      0 
    0     69     77      -     44      4      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4664    535 
    1     52     67      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     51     61      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0    164 
    3     37     55      -      0      0      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0      0      0 
    0     56     77      -     43      3      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0      0   2146 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  13553      2      0      -      -      0      0      0 
    2     50     61      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     42     56      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     56     78      -      0      0      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0      0     19 
    1    139     69      -     97     23      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0     19 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10849      2      0      0      0      0      0      0 
    3     41     55      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     58     77      -     40      3      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4699    537 
    1     52     67      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     52     61      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0    184 
    3     37     55      -      0      0      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0      0     27 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0      0      0 
    1     52     67      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0   2073 
    2     51     61      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     16     19 
