# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     60     76      -     65      7      0      0      -      -    715   1328      0      0   2947      2      0      -      -      0     48      7 
    1     41     62      -      0      0      0      0      -      -    715   1189      0      0   2085      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0      0 
    0    113     77      -     55      6      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   3816    589 
    1     41     62      -      0      0      0      0      -      -    715   1189      0      0   2085      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0      0 
    0    153     79      -     53      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5122    585 
    1     41     62      -      0      0      0      0      -      -    715   1189      0      0   2085      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0      0 
    0     61     78      -     45      6      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5152    589 
    1     41     62      -     19      5      0      0      -      -    715   1189      0      0   2089      2      0      -      -      0      0     47 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0      0 
    0     58     78      -     43      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5132     70 
    1     41     62      -      1      0      0      0      -      -    715   1189      0      0   2123      2      0      -      -      0      0      6 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0      0 
    0     58     78      -     53      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5093    578 
    1     41     62      -      0      0      0      0      -      -    715   1189      0      0   2123      2      0      -      -      0    326    122 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0      0 
    0     56     78      -      0      0      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0      0    173 
    1     41     62      -      0      0      0      0      -      -    715   1189      0      0   2123      2      0      -      -      0      0      0 
    2     51     60      -     20      5      0      0      -      -    715   1328      0      0  10587      2      0      0      0      0      0      1 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0      0 
    0     99     78      -     57      6      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0     22    463 
    1     41     62      -      0      0      0      0      -      -    715   1189      0      0   2123      2      0      -      -      0      0      0 
    2     50     59      -     20      5      0      0      -      -    715   1328      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0      0 
    0     58     78      -     43      3      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5033    743 
    1     41     62      -      0      0      0      0      -      -    715   1189      0      0   2123      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      1      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     62     79      -     47      3      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5013    580 
    1     41     62      -      0      0      0      0      -      -    715   1189      0      0   2123      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -     21      5      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     19     88 
    0     57     78      -     13      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0    110      0 
    1     55     62      -      9      3      0      0      -      -    715   1189      0      0   2123      2      0      -      -      0      0     11 
    2     43     59      -     13      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     85      9 
    3     37     54      -     13      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0    106     54 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     79     78      -     11      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0     99      5 
    1     66     62      -      9      3      0      0      -      -    715   1189      0      0   2123      2      0      -      -      0     46      0 
    2     44     59      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     38     19 
    3     56     54      -     17      6      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      9 
    0     49     78      -     10      3      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     42     18 
    1     59     62      -     14      5      0      0      -      -    715   1189      0      0   2123      2      0      -      -      0     30      1 
    2     44     59      -     15      5      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     55      6 
    3     75     54      -     13      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     54     78      -     10      3      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     74      0 
    1     49     62      -      9      3      0      0      -      -    715   1189      0      0   2123      2      0      -      -      0      0      8 
    2     43     59      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      6      3 
