# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     85     77      -     59      6      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5163    591 
    1     41     61      -      0      0      0      0      -      -    715   1189      0      0   2123      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0    117     78      -     56      7      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5152    593 
    1     41     61      -      0      0      0      0      -      -    715   1189      0      0   2123      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0    191     78      -     53      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   1581    586 
    1     41     61      -      0      0      0      0      -      -    715   1189      0      0   2123      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0    111     78      -     43      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   1703    590 
    1     41     61      -     21      5      0      0      -      -    715   1189      0      0   2123      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     59     78      -     53      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5160    589 
    1     41     61      -      1      0      0      0      -      -    715   1189      0      0   2123      2      0      -      -      0    292    153 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     59     78      -     48      3      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5120    574 
    1     41     61      -     14      3      0      0      -      -    715   1189      0      0   2123      2      0      -      -      0    254     95 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     56     77      -      0      0      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5118    584 
    1     41     61      -      0      0      0      0      -      -    715   1189      0      0   2123      2      0      -      -      0      0      0 
    2     70     59      -      1      0      0      0      -      -    715   1328      0      0  10587      2      0      0      0      0     18    797 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     73     78      -     43      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5056    575 
    1     41     61      -      0      0      0      0      -      -    715   1189      0      0   2123      2      0      -      -      0      0      0 
    2     50     59      -      1      0      0      0      -      -    715   1328      0      0  10587      2      0      0      0      0      0     21 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0    737      6 
    0    103     78      -     57      6      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0     22    400 
    1     41     61      -      0      0      0      0      -      -    715   1189      0      0   2123      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3    144     54      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0     60 
    0     58     78      -     49      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   3603     12 
    1     41     61      -      0      0      0      0      -      -    715   1189      0      0   2123      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -     17      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0   1382 
    0     57     78      -     10      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0    118      0 
    1     57     61      -     11      4      0      0      -      -    715   1189      0      0   2123      2      0      -      -      0     98      3 
    2     61     58      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      2 
    3     80     54      -     13      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     91     57 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     89     78      -      9      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0     74     12 
    1     61     61      -     12      4      0      0      -      -    715   1189      0      0   2123      2      0      -      -      0     42     17 
    2     72     59      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      6     15 
    3     54     54      -     13      5      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     15      6 
    0     49     78      -     15      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     19     23 
    1     54     61      -      9      3      0      0      -      -    715   1189      0      0   2123      2      0      -      -      0     46     11 
    2     43     59      -     15      5      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     85      6 
    3     38     54      -     13      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0    106     54 
    0     70     78      -     10      3      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      6      0 
    1     45     61      -     13      5      0      0      -      -    715   1189      0      0   2123      2      0      -      -      0     82      7 
    2     64     59      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     71      4 
    3     73     54      -     13      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     83      2 
    0     50     78      -     11      4      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     11     25 
    1     52     61      -      9      3      0      0      -      -    715   1189      0      0   2123      2      0      -      -      0     54     25 
    2     45     59      -     17      6      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     48     18 
    3     46     54      -     16      5      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     41      0 
    0     63     77      -     10      3      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0      0 
    1     43     61      -     10      3      0      0      -      -    715   1189      0      0   2123      2      0      -      -      0     11     23 
    2     73     59      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     14     16 
    3     53     54      -     14      5      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     15      3 
    0     50     77      -     14      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     19     23 
    1     54     61      -      9      3      0      0      -      -    715   1189      0      0   2123      2      0      -      -      0     48     11 
    2     43     59      -     16      5      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     85      6 
    3     38     55      -     13      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0    106      0 
    0     54     77      -     10      3      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     64     14 
    1     64     61      -      9      3      0      0      -      -    715   1189      0      0   2123      2      0      -      -      0      6     16 
    2     72     59      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     32      0 
    3     55     55      -     19      6      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     42     70 
    0     59     77      -     10      4      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     62      0 
    1     50     61      -     14      5      0      0      -      -    715   1189      0      0   2123      2      0      -      -      0     11     23 
    2     70     59      -     15      5      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     22      0 
    3     47     55      -     13      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     82     60 
    0     66     77      -     10      3      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     38      0 
    1     47     61      -     10      4      0      0      -      -    715   1189      0      0   2123      2      0      -      -      0     62     24 
    2     48     59      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     46     19 
    3     42     55      -     19      6      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     56     23 
    0     48     78      -     12      4      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     74     11 
    1     63     61      -     10      3      0      0      -      -    715   1189      0      0   2123      2      0      -      -      0     42     17 
    2     71     59      -     16      6      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      3      4 
    3     38     55      -     13      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     97     56 
    0     68     77      -     13      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     22      0 
    1     47     61      -      9      3      0      0      -      -    715   1189      0      0   2123      2      0      -      -      0     66     11 
    2     71     59      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     44     10 
    3     59     55      -     16      5      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0     13 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     49     77      -     12      4      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     58     16 
    1     60     61      -      9      3      0      0      -      -    715   1189      0      0   2123      2      0      -      -      0     34     19 
    2     71     59      -     16      5      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     14      3 
    3     38     55      -     13      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     99     55 
    0     68     77      -     11      4      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     22      0 
    1     46     61      -     11      4      0      0      -      -    715   1189      0      0   2123      2      0      -      -      0      0     15 
    2     43     59      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     67     13 
    3     37     55      -     13      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     96     16 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0      0 
    1     41     61      -      0      0      0      0      -      -    715   1189      0      0   2123      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0      0 
    1     41     61      -      0      0      0      0      -      -    715   1189      0      0   2123      2      0      -      -      0      0      0 
