# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     54     70      -     28      1      0      0      -      -    715   1328      0      0   9799      2      0      -      -      0   3907    545 
    1     51     69      -      2      1      0      0      -      -    715   1316      0      0  14269      2      0      -      -      0     59     33 
    2     39     52      -      0      0      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     34     48      -      0      0      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     56     71      -     42      3      0      0      -      -    715   1328      0      0   9799      2      0      -      -      0   3131    583 
    1     52     69      -      0      0      0      0      -      -    715   1316      0      0  14269      2      0      -      -      0      0      0 
    2     45     52      -      0      0      0      0      -      -    715   1328      0      0  14269      2      0      0      0      0      0      0 
    3     40     48      -      2      1      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     13 
    0     68     71      -     10      4      0      0      -      -    715   1328      0      0   9799      2      0      -      -      0     40     20 
    1     77     69      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     14      9 
    2     40     53      -     13      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     19 
    3     42     49      -     18      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     49      5 
    0     75     71      -     12      4      0      0      -      -    715   1328      0      0   9799      2      0      -      -      0     64     14 
    1     77     69      -     13      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     70      4 
    2     58     53      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     14 
    3     36     49      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    106     22 
    0     66     71      -     14      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      7      0 
    1     50     69      -     13      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     18 
    2     46     53      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     46      2 
    3     37     49      -     16      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
    0     50     71      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     90      7 
    1     71     69      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     84     13 
    2     40     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     52      0 
    3     52     49      -     19      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     25     11 
    0     54     71      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     55      0 
    1     54     69      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     62      6 
    2     61     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     17 
    3     42     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     11     75 
    0     63     71      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     28 
    1     57     69      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     43      1 
    2     41     53      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     79      1 
    3     72     50      -     17      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      2     78 
    0     67     71      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     26 
    1     48     69      -     13      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     84     18 
    2     44     53      -     14      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     46      2 
    3     38     50      -     19      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     91     57 
    0     64     71      -     13      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    120      0 
    1     62     69      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      5 
    2     40     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     15 
    3     36     49      -     16      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     72     24 
    0     69     71      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    106      3 
    1     66     69      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     84     18 
    2     42     53      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     48      2 
    3     38     50      -     14      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     89     58 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     52     71      -     12      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     74      0 
    1     53     69      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      3 
    2     54     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     23     16 
    3     53     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     66     63 
    0     68     71      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     26 
    1     50     69      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     50     19 
    2     68     53      -     16      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     14      8 
    3     37     50      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    106     21 
