# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     54     74      -     53      5      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0     50     11 
    1     45     69      -      0      0      0      0      -      -    715   1189      0      0  10647      2      0      -      -      0      0      0 
    2     39     52      -      0      0      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0      0      0 
    3     34     49      -      0      0      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0      0      0 
    0     57     75      -     63     10      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0   5152    598 
    1     45     69      -      0      0      0      0      -      -    715   1189      0      0  10647      2      0      -      -      0      0      0 
    2     39     52      -      0      0      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0      0      0 
    3     34     49      -      0      0      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0      0      0 
    0     95     75      -     56      6      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0     39    582 
    1     46     69      -      0      0      0      0      -      -    715   1189      0      0  10647      2      0      -      -      0      0      0 
    2     39     52      -      0      0      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0      0      0 
    3     34     49      -      0      0      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0      0      0 
    0     55     75      -     60      6      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0   5141    260 
    1     46     69      -      0      0      0      0      -      -    715   1189      0      0  10647      2      0      -      -      0    880      6 
    2     39     52      -      0      0      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0      0      0 
    3     34     49      -      0      0      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0      0      0 
    0     56     75      -     44      4      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0    720    207 
    1     55     71      -      1      0      0      0      -      -    715   1328      0      0  10647      2      0      -      -      0    115    101 
    2     39     52      -      0      0      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0      0      0 
    3     34     49      -      0      0      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0      0      0 
    0     54     75      -      0      0      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0     56    580 
    1     54     70      -      0      0      0      0      -      -    715   1328      0      0  10647      2      0      -      -      0      0      0 
    2     47     54      -      1      0      0      0      -      -    715   1328      0      0  10653      2      0      0      0      0    847     67 
    3     34     49      -      0      0      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0      0      0 
