# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    108     78      -     50      4      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0    465    587 
    1     47     70      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0      0      0 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0      0 
    0     95     78      -     49      4      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   5130    584 
    1     47     70      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0      0      0 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0      0 
    0     58     78      -     53      6      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   4845     11 
    1     47     70      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      -      -      0      0      0 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0      0 
    0     56     78      -     26      4      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0      0      0 
    1    122     73      -     95     19      0      0      -      -    715   1328      0      0  10247      2      0      -      -      0     13      0 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0      0 
    0     62     79      -     47      3      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0      0      0 
    1     55     71      -      0      0      0      0      -      -    715   1328      0      0  10247      2      0      -      -      0      0      0 
    2     82     59      -     94     18      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0      0      0 
    0     64     79      -     43      4      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   5069    382 
    1     47     70      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      -      -      0      0      0 
    2     48     58      -      0      0      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0      0      0 
    3     36     54      -     11      2      0      0      -      -    715   1189      0      0  13861      2      0      0      0      0    425    188 
    0     59     79      -     27      2      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   4967    560 
    1     47     70      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      -      -      0      0      0 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
    3     41     55      -      0      0      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0      0      0 
    0     76     79      -     45      3      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   4894    566 
    1     47     70      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      -      -      0      0      0 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0      0 
    0     59     79      -     44      3      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   3462    514 
    1     55     71      -      3      1      0      0      -      -    715   1316      0      0  10247      2      0      -      -      0      4     55 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0     87     25 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0      0 
    0     67     79      -     44      3      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   5023    393 
    1     53     70      -      0      0      0      0      -      -    715   1316      0      0  10247      2      0      -      -      0      0     72 
    2     47     57      -      0      0      0      0      -      -    715   1316      0      0  10247      2      0      0      0      0      0      0 
    3     40     55      -      2      0      0      0      -      -    715   1316      0      0  13877      2      0      0      0      0      0      0 
    0    133     80      -     46      3      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   5128    585 
    1     53     70      -      0      0      0      0      -      -    715   1316      0      0  10247      2      0      -      -      0      0      0 
    2     47     57      -      0      0      0      0      -      -    715   1316      0      0  10247      2      0      0      0      0      0      0 
    3     40     55      -      0      0      0      0      -      -    715   1316      0      0  13877      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     59     79      -     56      4      0      0      -      -    715    544      0      0   2915      2      0      -      -      0   5124    583 
    1     53     70      -      0      0      0      0      -      -    715   1316      0      0  10247      2      0      -      -      0      0      0 
    2     47     57      -      0      0      0      0      -      -    715   1316      0      0  10247      2      0      0      0      0      0      0 
    3     40     55      -      0      0      0      0      -      -    715   1316      0      0  13877      2      0      0      0      0      0      0 
    0     86     79      -     54      5      0      0      -      -    715   1113      0      0   2915      2      0      -      -      0      1      0 
    1    115     71      -      0      0      0      0      -      -    715   1316      0      0  10247      2      0      -      -      0     48     12 
    2     47     57      -      0      0      0      0      -      -    715   1316      0      0  10247      2      0      0      0      0      0      0 
    3     40     55      -      0      0      0      0      -      -    715   1316      0      0  13877      2      0      0      0      0      0      0 
    0     94     79      -     49      4      0      0      -      -    715   1227      0      0   2915      2      0      -      -      0   5063    573 
    1     59     71      -      0      0      0      0      -      -    715   1328      0      0  10247      2      0      -      -      0      0    102 
    2     46     58      -      0      0      0      0      -      -    715   1316      0      0  10247      2      0      0      0      0      0      4 
    3     40     55      -      0      0      0      0      -      -    715   1316      0      0  13877      2      0      0      0      0      0      0 
    0     66     79      -     47      5      0      0      -      -    715   1278      0      0   2915      2      0      -      -      0   4967    355 
    1     54     71      -      0      0      0      0      -      -    715   1328      0      0  10247      2      0      -      -      0      0      0 
    2     48     58      -      3      1      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0    596     33 
    3     40     55      -      0      0      0      0      -      -    715   1316      0      0  13877      2      0      0      0      0      0     47 
    0     54     79      -     18      2      0      0      -      -    715   1303      0      0   2915      2      0      -      -      0      0   1463 
    1     54     70      -      0      0      0      0      -      -    715   1328      0      0  10247      2      0      -      -      0     71     29 
    2    105     58      -      0      0      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0     44      0 
    3     57     56      -     14      3      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0     69     70 
    0     68     79      -     12      4      0      0      -      -    715   1303      0      0   2915      2      0      -      -      0     55      0 
    1     65     71      -     15      6      0      0      -      -    715   1328      0      0  10247      2      0      -      -      0      6     15 
    2     51     58      -     15      6      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0     23     16 
    3     82     56      -     21      8      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0      0     54 
    0     71     79      -     13      5      0      0      -      -    715   1189      0      0   2915      2      0      -      -      0     11     25 
    1     82     71      -     14      5      0      0      -      -    715   1328      0      0  10247      2      0      -      -      0     39     11 
    2     89     59      -     10      4      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0     85     19 
    3     57     56      -     20      7      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0     52     59 
    0     70     78      -     15      5      0      0      -      -    715   1189      0      0   2915      2      0      -      -      0     16      0 
    1     60     71      -     12      4      0      0      -      -    715   1328      0      0  10247      2      0      -      -      0     59      0 
    2     53     59      -     15      6      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0      6     14 
    3     45     56      -     15      6      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0     53     68 
    0     61     79      -     12      4      0      0      -      -    715   1189      0      0   2915      2      0      -      -      0     55      0 
    1     66     71      -     16      6      0      0      -      -    715   1328      0      0  10247      2      0      -      -      0      7     14 
    2     52     59      -     15      6      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0     18     17 
    3     86     56      -     21      8      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0      0     54 
    0     73     79      -     13      4      0      0      -      -    715   1189      0      0   2915      2      0      -      -      0    115      1 
    1     75     71      -     16      6      0      0      -      -    715   1328      0      0  10247      2      0      -      -      0     35     12 
    2     89     59      -     10      4      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0     85     17 
