# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     65     70      -     43      3      0      0      -      -    715   1328      0      0   4593      2      0      -      -      0   5105    463 
    1     52     67      -      2      1      0      0      -      -    715   1316      0      0  12135      2      0      -      -      0     59     35 
    2     38     50      -      0      0      0      0      -      -    715   1189      0      0  12029      2      0      0      0      0      0      6 
    3     34     47      -      0      0      0      0      -      -    715   1189      0      0  10133      2      0      0      0      0      0      0 
    0     52     70      -     43      3      0      0      -      -    715   1328      0      0   4593      2      0      -      -      0   3244    480 
    1     51     67      -      0      0      0      0      -      -    715   1316      0      0  12135      2      0      -      -      0      0      0 
    2     39     50      -      0      0      0      0      -      -    715   1189      0      0  12135      2      0      0      0      0      0      0 
    3     34     47      -      2      1      0      0      -      -    715   1189      0      0  10239      2      0      0      0      0     58     35 
    0     81     70      -     13      5      0      0      -      -    715   1328      0      0   4593      2      0      -      -      0     91      3 
    1     65     67      -     16      6      0      0      -      -    715   1189      0      0  12135      2      0      -      -      0     69      0 
    2     41     51      -     11      4      0      0      -      -    715   1189      0      0  12135      2      0      0      0      0     23     11 
    3     57     47      -     14      5      0      0      -      -    715   1189      0      0  10239      2      0      0      0      0      0     18 
    0     60     70      -      9      4      0      0      -      -    715   1328      0      0   4593      2      0      -      -      0     70      1 
    1     47     68      -     16      6      0      0      -      -    715   1189      0      0  12135      2      0      -      -      0     31      9 
    2     65     51      -     16      6      0      0      -      -    715   1189      0      0  12135      2      0      0      0      0      0     10 
    3     36     47      -     12      4      0      0      -      -    715   1189      0      0  10239      2      0      0      0      0     81     22 
    0     54     70      -     10      4      0      0      -      -    715   1189      0      0   4593      2      0      -      -      0     62     20 
    1     45     68      -     13      4      0      0      -      -    715   1189      0      0  12135      2      0      -      -      0     53     13 
    2     39     51      -     11      4      0      0      -      -    715   1189      0      0  12135      2      0      0      0      0     54     17 
    3     46     48      -     12      4      0      0      -      -    715   1189      0      0  10239      2      0      0      0      0     34      5 
    0     44     70      -     14      5      0      0      -      -    715   1189      0      0   4593      2      0      -      -      0     67     10 
    1     74     68      -     12      4      0      0      -      -    715   1189      0      0  12135      2      0      -      -      0      0      3 
