# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     63     71      -     26      1      0      0      -      -    715   1328      0      0   4593      2      0      -      -      0   5093    459 
    1     52     69      -      2      1      0      0      -      -    715   1316      0      0  12135      2      0      -      -      0     62     35 
    2     39     51      -      0      0      0      0      -      -    715   1189      0      0  12135      2      0      0      0      0      0      0 
    3     34     48      -      0      0      0      0      -      -    715   1189      0      0  10239      2      0      0      0      0      0      0 
    0     55     71      -     43      3      0      0      -      -    715   1328      0      0   4593      2      0      -      -      0   4822    454 
    1     52     69      -      0      0      0      0      -      -    715   1316      0      0  12135      2      0      -      -      0      0      0 
    2     44     51      -      0      0      0      0      -      -    715   1328      0      0  12135      2      0      0      0      0      0      0 
    3     41     48      -      2      1      0      0      -      -    715   1189      0      0  10239      2      0      0      0      0     40     10 
    0     62     72      -     14      5      0      0      -      -    715   1328      0      0   4593      2      0      -      -      0     59     11 
    1     78     69      -     12      4      0      0      -      -    715   1189      0      0  12135      2      0      -      -      0     54      6 
    2     40     52      -     16      6      0      0      -      -    715   1189      0      0  12135      2      0      0      0      0     69     17 
    3     39     48      -     13      5      0      0      -      -    715   1189      0      0  10239      2      0      0      0      0     55      1 
    0     54     72      -     11      4      0      0      -      -    715   1328      0      0   4593      2      0      -      -      0     83      6 
    1     68     69      -     11      4      0      0      -      -    715   1189      0      0  12135      2      0      -      -      0      0     17 
    2     59     52      -     11      4      0      0      -      -    715   1189      0      0  12135      2      0      0      0      0     30      8 
    3     36     48      -     14      5      0      0      -      -    715   1189      0      0  10239      2      0      0      0      0     91     14 
    0     45     71      -     11      4      0      0      -      -    715   1189      0      0   4593      2      0      -      -      0     99      2 
    1     66     69      -     15      5      0      0      -      -    715   1189      0      0  12135      2      0      -      -      0     69     13 
    2     40     52      -     14      5      0      0      -      -    715   1189      0      0  12135      2      0      0      0      0     54      0 
    3     38     49      -     19      6      0      0      -      -    715   1189      0      0  10239      2      0      0      0      0     51     63 
    0     65     71      -     13      5      0      0      -      -    715   1189      0      0   4593      2      0      -      -      0     21     13 
    1     47     69      -     16      6      0      0      -      -    715   1189      0      0  12135      2      0      -      -      0     69     10 
    2     40     52      -     14      5      0      0      -      -    715   1189      0      0  12135      2      0      0      0      0     62     18 
    3     43     48      -     12      4      0      0      -      -    715   1189      0      0  10239      2      0      0      0      0      9     74 
    0     56     71      -     14      5      0      0      -      -    715   1189      0      0   4593      2      0      -      -      0     62      0 
    1     54     70      -     16      6      0      0      -      -    715   1189      0      0  12135      2      0      -      -      0     39      8 
    2     61     52      -     15      5      0      0      -      -    715   1189      0      0  12135      2      0      0      0      0     69     11 
    3     36     49      -     12      4      0      0      -      -    715   1189      0      0  10239      2      0      0      0      0     72     22 
    0     49     71      -     14      5      0      0      -      -    715   1189      0      0   4593      2      0      -      -      0     78      0 
    1     56     70      -     16      6      0      0      -      -    715   1189      0      0  12135      2      0      -      -      0     25     11 
