# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     77      -     46      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   4880     95 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0     19 
    2     45     64      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0      0 
    3     39     61      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     62     77      -     45      3      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   4796    320 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     53     64      -      0      0      0      0      -      -    715   1316      0      0  11681      2      0      0      0      0      0      0 
    3    114     62      -     66     15      0      0      -      -    715   1316      0      0  15113      2      0      0      0      0     55      5 
    0     80     78      -     18      7      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      5     14 
    1    101     65      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      6      1 
    2     60     65      -     17      6      0      0      -      -    715   1316      0      0  11681      2      0      0      0      0     88      7 
    3     54     62      -     25      9      0      0      -      -    715   1316      0      0  15113      2      0      0      0      0     73      8 
    0     58     78      -     16      6      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0     54      0 
    1     59     65      -     21      8      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     42      8 
    2     96     65      -     17      6      0      0      -      -    715   1316      0      0  11681      2      0      0      0      0     49      9 
    3    122     62      -     22      8      0      0      -      -    715   1316      0      0  15113      2      0      0      0      0     59     58 
    0     79     78      -     16      6      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0      0 
    1     68     66      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     74      8 
    2     60     66      -     18      7      0      0      -      -    715   1316      0      0  11681      2      0      0      0      0     88     10 
    3     53     62      -     23      8      0      0      -      -    715   1316      0      0  15113      2      0      0      0      0     73     11 
    0     71     78      -     16      6      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0     21     14 
    1     85     66      -     21      8      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     22     17 
    2     86     66      -     17      6      0      0      -      -    715   1316      0      0  11681      2      0      0      0      0     22     20 
    3     89     62      -     22      8      0      0      -      -    715   1316      0      0  15113      2      0      0      0      0      0      3 
    0     59     78      -     16      6      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0     62      0 
    1     62     66      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     41     16 
    2     60     66      -     19      7      0      0      -      -    715   1316      0      0  11681      2      0      0      0      0     45     20 
    3     54     62      -     22      8      0      0      -      -    715   1316      0      0  15113      2      0      0      0      0     25     54 
    0     71     78      -     17      6      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0     63     11 
    1     53     66      -     19      7      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     68      2 
    2     80     66      -     17      6      0      0      -      -    715   1316      0      0  11681      2      0      0      0      0     30     15 
    3    112     63      -     22      8      0      0      -      -    715   1316      0      0  15113      2      0      0      0      0     49     60 
