# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     55     75      -      0      0      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   3557    573 
    1     48     63      -     97     21      0      0      -      -    715   1316      0      0  14339      2      0      -      -      0      1     26 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0     11 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     68     75      -     44      3      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   4733    431 
    1     48     63      -      0      0      0      0      -      -    715   1316      0      0  14339      2      0      -      -      0      0   1916 
    2     52     64      -      0      0      0      0      -      -    715   1316      0      0  11681      2      0      0      0      0      0      2 
    3     43     60      -     44      9      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0    119     58 
    0     98     76      -     16      6      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0      0 
    1     46     63      -     20      7      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0     75      0 
    2     51     64      -     19      6      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0     66      5 
    3    107     60      -     22      8      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      8     70 
    0     57     76      -     16      5      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     63      0 
    1     58     63      -     21      7      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0     75      1 
    2     50     64      -     18      6      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0     14     20 
    3     82     61      -     22      8      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0     71 
    0     78     76      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0      0     14 
    1     76     63      -     18      6      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0     17 
    2     75     64      -     18      6      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0     22      4 
    3     46     60      -     24      8      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0     72     54 
    0     60     76      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0      0     14 
    1     67     63      -     18      6      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0     22     18 
    2     55     64      -     18      6      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0     40     17 
    3     42     60      -     25      8      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0     61     57 
    0     64     76      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     63      1 
    1     61     63      -     18      6      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0     53      5 
    2     71     64      -     18      6      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0     50      9 
    3     96     60      -     24      8      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0     42     14 
    0     61     76      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     17     14 
    1     53     63      -     18      6      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0     34     14 
    2     48     64      -     18      6      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0     53     12 
    3     42     60      -     24      8      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0     53     12 
    0     48     76      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     54      0 
    1     50     63      -     18      6      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0     27     12 
    2     80     64      -     18      6      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0     17     17 
    3     68     61      -     24      8      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0     70 
    0     61     76      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     17     14 
    1     53     63      -     18      6      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0     34     14 
    2     48     64      -     18      6      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0     54     12 
    3     43     61      -     24      8      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0     70      0 
    0     55     76      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0      0     14 
    1     82     63      -     18      6      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      1 
    2     50     64      -     18      6      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0     74      4 
    3     84     60      -     24      8      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0     63     57 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     70     76      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     48      5 
    1     69     63      -     18      6      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      8 
    2     48     64      -     18      6      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0     61      9 
    3     43     61      -     25      8      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      5 
    0     48     76      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0      9     11 
    1     77     64      -     18      6      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0     29     12 
    2     80     64      -     18      6      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0     17     17 
    3     65     60      -     25      8      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      1      3 
    0     46     75      -      0      0      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      0 
    2     46     64      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     46     75      -      0      0      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      0 
    2     46     64      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     46     75      -      0      0      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      0 
    2     46     63      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     46     75      -      0      0      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      0 
    2     46     64      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     46     75      -      0      0      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      0 
    2     46     63      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     46     75      -      0      0      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0      0      0 
