# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     58     76      -     44      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   3562    566 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  10439      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10439      2      0      0      0      0      0      0 
    3     40     53      -      0      0      0      0      -      -    715   1328      0      0  12035      2      0      0      0      0      0      0 
    0     65     76      -     44      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   4226    516 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10439      2      0      -      -      0      0    113 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10439      2      0      0      0      0      0      0 
    3     36     52      -      0      0      0      0      -      -    715   1189      0      0  12035      2      0      0      0      0      0      0 
    0     56     76      -     18      1      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   2754    570 
    1     50     66      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0      0      0 
    2     46     55      -      3      1      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0     83     51 
    3     36     52      -      0      0      0      0      -      -    715   1189      0      0  12035      2      0      0      0      0     51     51 
    0     70     76      -      7      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0     62      0 
    1     58     66      -     11      3      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0      6     14 
    2     47     56      -     15      6      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0     55      2 
    3     39     53      -     22      7      0      0      -      -    715   1189      0      0  12133      2      0      0      0      0     78     54 
    0     56     76      -     14      5      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0    120      0 
    1     68     66      -     15      6      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0     28     14 
    2     70     56      -     16      6      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      3 
    3     72     53      -     14      5      0      0      -      -    715   1189      0      0  12133      2      0      0      0      0     31     66 
    0     49     76      -     14      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     58     15 
    1     91     67      -     12      4      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0      0     17 
