# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     59     65      -     44      3      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0   5066    443 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10495      2      0      -      -      0      0      0 
    2     36     47      -      0      0      0      0      -      -    715   1189      0      0  10495      2      0      0      0      0      0      0 
    3     33     44      -      0      0      0      0      -      -    715   1189      0      0   3739      2      0      0      0      0      0      0 
    0     51     65      -     45      3      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0   4952    565 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10495      2      0      -      -      0     48     51 
    2     36     47      -      0      0      0      0      -      -    715   1189      0      0  10495      2      0      0      0      0      0      0 
    3     33     44      -      0      0      0      0      -      -    715   1189      0      0   3739      2      0      0      0      0      0      0 
    0     51     65      -     42      2      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0   3965    575 
    1     49     63      -      0      0      0      0      -      -    715   1316      0      0  10603      2      0      -      -      0      0      0 
    2     41     47      -      2      1      0      0      -      -    715   1316      0      0  10603      2      0      0      0      0      0      2 
    3     33     44      -      0      0      0      0      -      -    715   1189      0      0   3811      2      0      0      0      0    374     42 
    0     54     65      -     41      2      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0   4680    356 
    1     48     63      -      0      0      0      0      -      -    715   1316      0      0  10603      2      0      -      -      0     80     26 
    2     97     47      -      0      0      0      0      -      -    715   1316      0      0  10603      2      0      0      0      0    118     12 
    3     40     44      -      2      1      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0     47      6 
    0     68     65      -     14      5      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0      9      0 
    1     65     64      -     11      4      0      0      -      -    715   1316      0      0  10603      2      0      -      -      0     22     12 
    2     77     48      -     14      5      0      0      -      -    715   1316      0      0  10603      2      0      0      0      0     69     13 
    3     35     45      -     19      6      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0     72     76 
    0     52     65      -     14      5      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0     78      0 
    1     60     64      -     15      6      0      0      -      -    715   1316      0      0  10603      2      0      -      -      0     47      5 
    2     63     48      -     10      4      0      0      -      -    715   1316      0      0  10603      2      0      0      0      0     69     17 
    3     42     45      -     14      5      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0     47      5 
    0     63     65      -     10      3      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     99      2 
    1     72     64      -     13      5      0      0      -      -    715   1316      0      0  10603      2      0      -      -      0     69     17 
    2     65     48      -     15      6      0      0      -      -    715   1316      0      0  10603      2      0      0      0      0     30      4 
    3     36     45      -     16      6      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0     90     18 
    0     55     65      -     13      5      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     25     20 
    1     90     64      -     10      4      0      0      -      -    715   1316      0      0  10603      2      0      -      -      0      7      9 
    2     43     48      -     14      5      0      0      -      -    715   1316      0      0  10603      2      0      0      0      0     64     17 
    3     45     45      -     19      6      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0     33     68 
    0     44     65      -     14      5      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0    103     24 
    1     51     64      -     15      6      0      0      -      -    715   1316      0      0  10603      2      0      -      -      0     53     17 
    2     77     48      -     10      4      0      0      -      -    715   1316      0      0  10603      2      0      0      0      0     39      8 
    3     60     45      -     12      4      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0     90     54 
    0     42     65      -     14      5      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     49     14 
    1     85     64      -     12      4      0      0      -      -    715   1316      0      0  10603      2      0      -      -      0     69     11 
    2     43     48      -     15      6      0      0      -      -    715   1316      0      0  10603      2      0      0      0      0     69      0 
    3     39     45      -     16      6      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0     35     67 
    0     45     65      -     12      4      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0    105      0 
    1     54     65      -     11      4      0      0      -      -    715   1316      0      0  10603      2      0      -      -      0     12     14 
    2     78     48      -     15      6      0      0      -      -    715   1316      0      0  10603      2      0      0      0      0     14      8 
    3     35     45      -     13      5      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0     90     22 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     51     65      -     11      4      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     43     15 
    1     88     65      -     15      6      0      0      -      -    715   1316      0      0  10603      2      0      -      -      0     63      1 
    2     60     49      -     10      4      0      0      -      -    715   1316      0      0  10603      2      0      0      0      0      8     16 
    3     52     45      -     12      4      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0     59     61 
    0     44     65      -     14      5      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     17     22 
    1     86     65      -     10      4      0      0      -      -    715   1316      0      0  10603      2      0      -      -      0     22      6 
    2     43     48      -     14      5      0      0      -      -    715   1316      0      0  10603      2      0      0      0      0     69     14 
    3     37     46      -     18      6      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0      2     75 
    0     48     65      -     12      5      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     75      8 
    1     82     65      -     15      6      0      0      -      -    715   1316      0      0  10603      2      0      -      -      0      0     17 
    2     65     49      -     15      6      0      0      -      -    715   1316      0      0  10603      2      0      0      0      0     30      0 
    3     45     46      -     15      5      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0     90     54 
    0     43     66      -     14      5      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     43     15 
    1     91     65      -     13      5      0      0      -      -    715   1316      0      0  10603      2      0      -      -      0      0     13 
    2     43     49      -     10      4      0      0      -      -    715   1316      0      0  10603      2      0      0      0      0     53      0 
    3     37     46      -     18      6      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0     23      0 
    0     46     65      -     10      3      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0     78      0 
    1     62     65      -     15      6      0      0      -      -    715   1316      0      0  10603      2      0      -      -      0     31      9 
    2     72     49      -     10      4      0      0      -      -    715   1316      0      0  10603      2      0      0      0      0      0     18 
    3     44     46      -     13      5      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0     39      0 
    0     40     65      -      0      0      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      0      0 
    1     50     65      -      0      0      0      0      -      -    715   1316      0      0  10603      2      0      -      -      0      0      0 
    2     42     48      -      0      0      0      0      -      -    715   1316      0      0  10603      2      0      0      0      0      0      0 
    3     34     45      -      0      0      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0      0      0 
    0     40     65      -      0      0      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      0      0 
    1     50     65      -      0      0      0      0      -      -    715   1316      0      0  10603      2      0      -      -      0      0      0 
    2     42     48      -      0      0      0      0      -      -    715   1316      0      0  10603      2      0      0      0      0      0      0 
    3     34     45      -      0      0      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0      0      0 
    0     40     65      -      0      0      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      0      0 
    1     50     65      -      0      0      0      0      -      -    715   1316      0      0  10603      2      0      -      -      0      0      0 
    2     42     48      -      0      0      0      0      -      -    715   1316      0      0  10603      2      0      0      0      0      0      0 
    3     34     45      -      0      0      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0      0      0 
    0     40     65      -      0      0      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      0      0 
    1     50     65      -      0      0      0      0      -      -    715   1316      0      0  10603      2      0      -      -      0      0      0 
    2     42     48      -      0      0      0      0      -      -    715   1316      0      0  10603      2      0      0      0      0      0      0 
    3     34     45      -      0      0      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0      0      0 
    0     40     65      -      0      0      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      0      0 
    1     50     65      -      0      0      0      0      -      -    715   1316      0      0  10603      2      0      -      -      0      0      0 
    2     42     48      -      0      0      0      0      -      -    715   1316      0      0  10603      2      0      0      0      0      0      0 
    3     34     45      -      0      0      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0      0      0 
    0     40     65      -      0      0      0      0      -      -    715   1189      0      0   2887      2      0      -      -      0      0      0 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10603      2      0      -      -      0      0      0 
